title,album,year,lyrics,urls
Crazy,Napalm,2012.0,"We too hungry so most games we don't play
Get lifted like toupees 'til next Tuesday
Dick-riders are gay, known to go both ways
Yeah you lovin my shit, ohh you don't say
This a new meanin of dead right
Put 'em to bed with a lead pipe, lights out, good night
This ain't a song that the choir sing
This is aviation, deader nation, devastatin e'rything
Wipe the canvas clean, life ain't a fantasy
I get lit like kerosene and people start panicking
And this the natural laws of attraction
My words cut through like saws and axes
I bring the flames like the son of Sampson
My crew (Bring the Pain) like Wu-Tang Clan did
Couldn't spend a day in these shoes I stand in
Take off, no landin, the world gon' crash in

Hennessy and kush deadly combination
The only way I'm feelin safe is if I got my gun
Bodies disappearin on the daily baby
I keep tellin myself I don't wanna die
So I smoke green, stay high as a motherfucker
No games, you be gone tryin to run up on us
People die for less on the strength of nothin
If you ain't got your gun hidden in a close stash you crazy!
 Ohh you crazy

Yeah, yeah we know about that new shit they got jumpin off man
Y'all better get aboard that shit
Big Tray Deee in this motherfucker
Give it up for my nigga
Eastside up homie

What you know about dyin over dumb shit? (DAMN!)
What you know about runnin from the government?
My brigade's self-made from the ground up
Round up the renegades, time to tear the town up
Founding fathers arrivin in Impalas with the brains blew back
All dressed in black
React with gauges and Macs, way back when I was droppin off packs
Street money stack, Wall Street collapse
I'm like, hold my calls, personally involved
You touch one, you fuckin with us all, it's the code
Better read the graffiti, we the shit, 'round here
Left in itty-bitty pieces in the ground somewhere
We the gritty shitty people fuck around, rounds clear (rounds clear)
Man down (man down) disappear
For 15 to 25 years so you got your GUN
{""So when I'm on the streets I walk around with a bigger one!""}
YEAH!

Hennessy and kush deadly combination
The only way I'm feelin safe is if I got my gun
Bodies disappearin on the daily baby
I keep tellin myself I don't wanna die
So I smoke green, stay high as a motherfucker
No games, you be gone tryin to run up on us
People die for less on the strength of nothin
If you ain't got your gun hidden in a close stash you crazy!

You cannot trace my movements, keepin you busters silent
I got an ill temper, disposition violent
I have hallucinations, in need of medication
I'm unstable like a mental patient
I need some conversation, because I'm losin focus
My concentration is broken, fuck it, I'm hopeless
I got my own agenda, breakin your head open
So I can see what you're thinkin, it's so thought-provokin
Yeah I'm fuckin crazy, they call me lunatic
The deadly viper, pied piper, and I'm soon to spit
I got a lot of anger, pent-up aggression dude
You better watch who you askin the wrong question to
You need a lesson too, here's a confession dude
A live stream us reckon you for a session view
We got a million lurkers, we overran the servers
We popped the burners then the preacher, the coffin, the service

Hennessy and kush deadly combination
The only way I'm feelin safe is if I got my gun
Bodies disappearin on the daily baby
I keep tellin myself I don't wanna die
So I smoke green, stay high as a motherfucker
No games, you be gone tryin to run up on us
People die for less on the strength of nothin
If you ain't got your gun hidden in a close stash you crazy!

Ohh you crazy
Crazy!
Ohh you crazy",https://genius.com/Xzibit-crazy-lyrics
Throw It Like It’s Free,Napalm,2012.0,"Only the best of the best around me
Big coupe, niggas know about me
Styrofoam cup with promethazine
Got my body on lean, tell 'em ""Slow it down please""
Never play with a nigga
Drive by, never wave at a nigga
G-5, real plane/plain on a nigga
I'ma pray for you niggas and we throwin it like it's free

America's nightmare
The American dream
Sounds like the beginnin of the endin
Of the millenium when you in a storm's lightning
Inner city kid with a pipe dream
Shut down in the blink of an eye
Handcuffed in the back of a cop car
On the block where his best friend just died
Everything they showed and they know is lies
Everything we had before it was ours
Look real deep in the eyes of 'em
Look real deep in the minds of the blind and
Put my time in the rhyme and
Do you by the signs of the time kid
Whenever I spit that, line for line shit quick, quick
E'rybody calm down just for a bit
Yo, livin in the land of the dark
Livin in the land of the lost
30,000 feet up 'til we landed
Goin city to city to rock, watch all the fans put they hands up, up
This is that realer, iller, killer
Down for a nigga, I'm standin (yeah!)
Somethin that's iller, iller, nigga (yeah)
Somethin that the people are demandin

Check the background, your rap's not tight
We don't fight, we push lead through the pipe
Came like a thief in the night
I lean with the left then I follow right behind with the right
California term' on sight
Then I take it back to the D, ""Whatupdoe?""
Cut up flow the same way I cut up blow
Shut up hoe, abducted, U.F.O
Walk in a war zone, U.S.O
I'm at an all-time new plateau, lockin a round let it go
Anybody get bodied you better know
Can't do anything about it but get low
On the real, before you get the Maybach and the self-made tags
Get your own lane, fuck tryin to bring the game back
Slap you out them skinny ass jeans with a back slap
Better make change, you them niggas get they chain snatched

Only the best of the best around me
Big coupe, niggas know about me
Styrofoam cup with promethazine
Got my body on lean, tell 'em ""Slow it down please""
Never play with a nigga
Drive by, never wave at a nigga
G-5, real plane/plain on a nigga
I'ma pray for you niggas and we throwin it like it's free

Lobster perception, stand at ease with attention
Did I really even have to mention?
Now me, X, Black on a pursuit of perfection
Formulate a plot, man fuck your conception
Brand new nigga with a flow that's divine
All they ever did was write line after line
Killin time after time and I'm not in my prime
So instead of watchin the throne man the glory is mine
Where do we go when we conquered it all?
How do we feel when there's nothin at all?
Why do we walk when we started to crawl?
But like King James I was destined to ball
Like what up, what up, we got one, hot one
Spit lyrical homicide with a shotgun
Click clack boom, praise God that we lost son
Told these muh'fuckers not to mess with the wrong one
Songs don't wait, welcome to the new edition
Hand-to-hand, eliminate the competition
Westside to the D, it's a coalition
That we grind so hard that we had to give the
Rags to the riches, keys to the business
What is this? Just a young nigga with ambition
Knock your head off, protect my position
Man down, man on a mission, listen

Only the best of the best around me
Big coupe, niggas know about me
Styrofoam cup with promethazine
Got my body on lean, tell 'em ""Slow it down please""
Never play with a nigga
Drive by, never wave at a nigga
G-5, real plane/plain on a nigga
I'ma pray for you niggas and we throwin it like it's free",https://genius.com/Xzibit-throw-it-like-its-free-lyrics
What You Can’t C,UnKnown,UnKnown,"Let me roll somethin' witcha
Let me smoke somethin' witcha
Let me light this up
Let me blow somethin' withca

Mr X to the Z dog, I had to do it
Locked the game down like Martha Stewart
Like a big bodied Mercedes, get into it
This ain't no luck of the draw, I'm supposed to do it
They say we're in the last days so I stay with the bottle
And stay swingin' for the fifths like its no tomorrow
Make a nigga trade hard like I'm custom model
Each one, teach one, we gonna lead, so follow
Niggas soft like avocado, trying to hold bravado
My tips be hollow, some real hard shit to swallow
It's the S.A.S express don't get caught on the tracks
We got no brakes we just break backs
We came in broke, now we got to leave with the whole stack
Get slapped get smoked like a dope sack
Cannabis and cheeba on the block with a heater
Like if I can't sell mine, y'all can't neither

You can read me in the magazines
Or watch me on the TV screen
If you ever tryin' to take for me
That's gon' be the last day you breath
Nobody here rides for free
You fuckin' with a real O.G
I stick 'n move like a young Ali
You can't hit what you can't see.... (me, me)

Let me roll somethin' witcha
Let me smoke somethin' witcha
Let me light this up
Let me blow somethin' withca

To all my niggas drinkin' Cool-O
Gettin' bent in prison
Watchin' the game, they can't stop us from livin'
I was givin' the direction but I never took it
The path was crooked and cracked so I learned to cook it
It's the black ?, the world on his back
Animal instinct, adjust to my habitat
Any situation, react
You get manhandled and slapped down, mean not fuckin' around
I think big like the heart that rests in my chest
Fuck punk motherfuckers that pray for my death
Niggas want me to show love, but ain't none left
Won't speak no names, I won't waste my breath
Got too much stamina, too much energy
Strengthen capabilities to crush my enemies
And that feelin' brings me peace and tranquility
Real estate, power, sports cars in Italy

You can read me in the magazines
Or watch me on the TV screen
If you ever tryin' to take for me
That's gon' be the last day you breath
Nobody here rides for free
You fuckin' with a real O.G
I stick 'n move like a young Ali
You can't hit what you can't see...(me, me)

Let me roll somethin' witcha
Let me smoke somethin' witcha
Let me light this up
Let me blow somethin' withca

Another nigga like Xzibit just can't be found
I eliminate dead weight slowin' me down
Don't know how to back down only hold my ground
Check the resume
They just cock it and spray
Ya'll niggas just sloppy and gay, get hit with a K
Stand trial for murder and lock me away
Throwin' bows like Anthony Pillar
For my foes, bullet hoes through ya clothes and that fake Chinchilla
For all my niggas in the hustle, celebrate ya life
Fucking Bush administration tryin' to take your life
X man exchange the data, hate the hater
Hit the earth so hard leaving cracks and craters
Niggas wanna spend money on hats and gaters
Hoes in Vegas they gotta have chrome and dames
But don't wanna do a third of the work
I built an empire from dirt
I put you in a world of hurt...fucker!!!

You can read me in the magazines
Or watch me on the TV screen
If you ever tryin' to take for me
That's gon' be the last day you breath
Nobody here rides for free
You fuckin' with a real O.G
I stick 'n move like a young Ali
You can't hit what you can't see...(me, me)",https://genius.com/Xzibit-what-you-cant-c-lyrics
Game Face,UnKnown,UnKnown,"I don't fuck around I'll break you down in the hours of H
All these L.A. Times motherfuckers keepin the pace
No need to pull strings things still get done
To have you yellin at the top of yo lungs
So Xzibit never speak wit a false tounge
Slid off like a handgun
Tryin to build an empire to pass to my grandson
I never like to talk business over the phone
So either have love for the game or leave it alone
Plus action speak louder than words
And pussy move faster than birds
So I gotta keep a gameface
On the street you slip, and you might catch a hot one
Xzibit stay low and kick back like a shotgun
I keep it bangin to the end of the line
When a rapper think his faggot style is fuckin with mine, it's divine
Cuz my family is harder than bricks
Anything to keep it movin cuz it's harder to hit

(Ras Kass)
Only right I fuck wit  you when you fuckin' wit mine
Keep it movin to the end of the line
And action speak louder than words
And pussy move faster than birds
Gotta keep a gameface
(Xzibit)
Only right I fuck wit  you when you fuckin' wit mine
Keep it movin to the end of the line
And action speak louder than words
And pussy move faster than birds
Gotta keep a gameface

Men must be either pampered or crushed
To regulate, relegate, delegate power, nigga touch something
Trust no one and die dumping
Drained ya battery you barely talking like Teddy Ruxpin
See that's wassup, nigga I don't give a fuck
Say some shit so nasty, it'll make Little Kim blush
As if, a 98 bentley didn't tempt me
To lay bullshit over this MP
But consequently my conscience wouldn't permit me
I'm one-third black man, one-third Jackie Chan
One-third sand, shiftin across the surface of the land
Golden State Warrior let my nuts hang like niggas in nooses
While you givin groupies all your loochie
I'm known for fucking hoochies in suzukis
And known for slippin bourgeois bitches roofies
Loved and feared, severe yet loved
The full time titan fighting three million over night thugs
So keep your, hand out your rectum cause you can't stop shit
Don't rock shit, studio hustlers
Claimin' they got more keys than a locksmith
What part of the game is this
Bonus Round, give me the mic, the money
The pussy in that order, the more, the over-populated
Get fucked and orally copulated
And all you chumps on some you owe me an apology shit
Can suck yo apology out my dick


(Ras Kass)
This is for the black niggas, the yak sippers
The part time strippers,slash full time student,and fifty buck slippers
I got athletes feet,we run these contrete streets
Sporting cleats, ain't nothing sweet
(Xzibit)
I'm making rappers get they shit together
Still smokin, still drinkin, still maintain clear thinkin
Everyday is the weekend, mashin thru in a lincoln
And style so sick, the whole car start stinking",https://genius.com/Xzibit-game-face-lyrics
Loosing Your Mind (feat. Snoop Dogg),UnKnown,UnKnown,"Out of a crowd, picking em out (and what?)
Digging em out to kicking em out (and what?)
Surviving the game is what it's about (and what?)
I'm running this bitch, you running your mouth (then what?)
If I keep dropping heat this hard (what?)
The fucking devil gonna be out of a jar (and what?)
Rakim conversation with God (what?)
I'm so hard with a quad in the prison yard
Magic Johnson need to run for mayor
Lil Kim sold me some pussy, but I ain't pay her
You can, hate me now or hate me later
I'm a instigator, (what?) a instigator
It's the, MVPs and SUVs
We don't, take no shit, take yo shit
Leave a, hole in ya face size on Grand Canyon
Head between ya knees, prepare for crash landing
Hand 'em out is not my style
You done, fucked up now but dont look down
We too, high up fo yo bricks to get to
See the skid marks from the shit I've been through
How that sound?, smack me around
Like the national death, nah it's not goin down
Speak ya mind but watch yo mouth
You big sis but no dollars, so that dont count (nigga!)

Who wanna get involved with us?
Break down bitches, ball with us
Hit a couple of corners, crawl with us
No matter how you bust, you ain't hard as us
It's not, what you say, but how you spit it
It's not, what you got, but how you get it
Come on, Golden State done finally did it
(What made y'all think y'all could fuck wit Xzibit?)

Lights, camera, action, show-time
We bust shit back in no time
Yo kind can't fuck with my kind
You must be losin' yo mind
Lift off a mark, inhale exhaust
Can never come off soft, I cover the cost
Get lost in the sauce and the city niggas believe me
Pimping ain't easy, fat meat be greasy
Hoes can't walk right, pigs never fly straight
What that West like, we rise like the birth rate
First taste of the future, we all hands on
Amputating Satan's last legs to stand on
Head strong re-match, dollar for dollar, bullet for bullet
Niggas dont want it, then dont pull it
Dont shoot it, mind polluted, deeply rooted
Cock back, ready to rock, time to do it

Who wanna get involved with us?
Break down bitches, ball with us
Hit a couple of corners, crawl with us
No matter how you bust, you ain't hard as us
It's not, what you say, but how you spit it
It's not, what you got, but how you get it
Come on, Golden State done finally did it
(What made y'all think y'all could fuck with Xzibit?)
Back for more, watch me score (with what?)
With any whore that wanna explore (with what?)
The ups the downs, the ins the outs (then what?)
Kicking that ass, dick in your mouth (so what?)
Piss on ya chest, and put it on tape (now what?)
Have all these bitches calling it rape (and what?)
Slicker than that, so pump your brakes (and what?)
Indite it, fight it, settle the case (w-w-w-w-what?)

Who wanna get involved with us?
Break down bitches,ball with us
Hit a couple of corners, crawl with us
No matter how you bust, you ain't hard as us
It's not, what you say, but how you spit it
It's not, what you got, but how you get it
Come on, Golden State done finally did it
(What made y'all think y'all could fuck with Xzibit?)

Lights camera action, show-time
We bust shit back in no time
Yo kind can't fuck with my kind
You must be losin' yo mind",https://genius.com/Xzibit-loosing-your-mind-feat-snoop-dogg-lyrics
The Last Night (Intro),40 Days & 40 Nightz,1998.0,"Bob:
 At now, let's go downtown to the breaking news story, and we'll join Cathy
Cathy:
 Yes, hi Bob we are in front the federal court bailing at downtown Los Angeles where the public has literally taken to the streets by the hundreds, maybe thousands to witness the outcome of the saga that has fret across five long weeks. Hi, come in, Bob, you're breaking up?
Bob:
 Yes, we hear you. Uh, we're looking from the sky cam here in the studio, Cathy, and it looks like the local law enforcement agency is really having a tough time controlling those crowds down there
Cathy:
 That is correct, Bob. The LAPD has arrived in full riot gear in response to such a large amount of people
Rioter:
 Ayy, get the fuck back. Ayy, this shit been going on for 40 days and 40 nights and it ain't gon' stop until...
Cathy:
 Everyone seems to be waiting for the verdict that will be delivered at midnight
Bob:
 Okay, It is 11:45 Pacific Standard Time and as you mentioned, we are expecting the jury to deliver their verdict at midnight. Well, since we have a few moments, we're going to take a look now at some of the events that proceeded this most extraordinatory occurrence",https://genius.com/Xzibit-the-last-night-intro-lyrics
Chronic Keeping 101 (Interlude),40 Days & 40 Nightz,1998.0,"Man:
 Woah, yeah, haha
Woman:
 Has anybody seen my purse?
Man:
 Ain't nobody seen your shit
Xzibit:
 Where the loud at? Aw shit. Used to be whiter than . Alright, so check it out, man. Let's smoke that weed and shit. What you talking 'bout weed and hoes? Yeah, I'm just sayin' like your strategy is good. Know what I'm sayin'? You got a lil get together goin' on, females comin' through, yeah, know what I mean? You know what I'm sayin'? They just like, you know, wanna concern the crowd 'cause you know...it, it, it don't give you a connoisseur like Marcel, aight. You have to have a lil stash on deck for you know, your activities and what not. You know they just gon' come through and smoke it all and it'll be gone in one night. Fuck that, you know what I'm sayin'? You just gotta have a lil bag of the good city vibes, you know what I'm sayin'? Lil stresser, you know what I'm sayin'? So when they come through, you know...she roll it up. Pass it all, you know what I'm sayin'? Man, you know if you keep to your side, you gon' roll a lil more chronic up, you know. And play at the same time, you know what I'm sayin'? You know all the weed come up together, you hear me?
Man:
 Yo, you smell different
Xzibit:
 You just play it off, you be like, ""Nah, this the same shit I'm turnin'."" Here, let me roll you another one. Bring that heat, you gon' pass that. C'mon, man, you gotta understand. Chronic keeping 101",https://genius.com/Xzibit-chronic-keeping-101-interlude-lyrics
Concrete,UnKnown,UnKnown,"Uh-huh, yeah, yeah, yeah...
As the world turn, cash to earn, falonious burn
We Takin Ova, its our turn, where the moss burnin?
Clear the path, we get more ass than saddle seats
Steal this wall like the Alamo, standoff cowboy style
I draw first, y'all sweet like Starburst
Bit more than you can chew, handle it, street's scandalous
Dynasty met, no need to pretend, mix liquor, top shelf nigga
With the marvelous blend
Oh you think you the chief now? You know how we get down
You claim to spit rounds but are you hittin shit clown?
Your aim is all off, I make your crew hit ground
Jump in your six nigga, its time to skirt off now
You in the wrong part of town trying to lay law down
Play hard now? My niggas gonna shut it all down
You cheap like First Down got beef like ground round
We move the crowd like a pound of the sweetest indo in town
Sahdeeq and X to the Z, y'all Dead in the Sea
We make ya face crack, like them Reebok runnin cats
Niggas be like yo run it back, bitches be like yo that's phat!
Put it down with my fam from across the map
Chorus: Shabaam Sahdeeq *2X*
Rhyme for rhyme believe me we raw with it
Cash gotta get it, bag a girl when we spit it
Our team win it, drop gems for peops listenin
Put your ears to the concrete, feel the buzz on the street

Yo, yo, this is dedicated to the niggas that be hatin me
But never can face me, because they scared for their own safety
Replace me? Mr. X to the Z
It's B.Y.O.B. cause all the pussy is free (pussy's free)
And everything else is me and my niggas spreadin the wealth
Cross me I'll introduce you to the devil himself
See I'm the motherfuckin man layin over Japan
Computer hack through your laptop
Then leave your whole SoundScanned (what the fuck?!?)
And watch you panick like the bitch you are
I'm the mechanic with a pipe bomb that fits your car
Ka-boom, now I assume your homies wanna retalliate
Set em straight with a thirty-eight, the wrong cat to violate
So watch Xzibit and Shabaam start to dilate
Anihilate competition, some niggas got hard heads
And just don't listen, they the ones you find missin
Better get on the right team and play your position
See I'm lost, scandalous, finest
Blew your back out because your spineless
I'm never makin music for the mindless
Cause I'm hard to the core, and I'll never go soft
Just consider us the hitmen thats knockin you off
Chorus *1X*

Yeah, yeah, See I'm ready to raise a ruckus
Try to elevate you motherfuckers to the places where the law can't touch us
Walk off on your own or with the aid of crutches
Anyway you want it to happen I'm ready for action
You get shot up under my soles, call it Fatal Attraction
Beat you niggas till you get it right, like Joe Jackson
Listen, we here to give the hardcore what they lookin for
At the same time pimp the game like a fucking whore

In this game here, we got swift handles
Dismantle your chalkboard strategy, check the replay
Here you gets no shine we dimmin your light
Make your heart pump *echoes* when my squad's in sight
Shorty got assets and a man that ask bets
Lost it all fuckin round with the dice, you ain't nice
You a sacrifice, guinea pig, you dig?
Roast you, get a jokey smurf through the postal
Chorus *2X*",https://genius.com/Xzibit-concrete-lyrics
Muthafucka - xplicit album version,UnKnown,UnKnown,"(Chorus)
You Know It Could Happen
It Don't Happen Till It Happen
When It Happen
You Gonna Wish It Never Did (Hey!)
MOTHAFUCKA!
(Xzibit)
Hey Baby, Sexy Lady (Hey!)
You Make Them Pants Look Crazy (Woo!)
I Know You Schemin
Have You Leavin'
Screamin' ""Fuck You, Pay Me!""
LA Got Tons Of Dameies
Thats Quick To Have That Baby
And That Try To Squeeze You
For Every Penny That You Thought Of Makin'
These Streets Is Fuckin' Viscious
Can't Make The Wrong Decisions
They Have You Shot Up
And Shot Up, Caught Up Behind Some Bitches
Handle Your Business Homie
Cause Ain't No Homies In Business
So Many People In This Business
Be So Fuckin' Phony
I See Right Through Them Traps
These Niggas Run Their Yaps
But When It Really Cracked
Them Pussy Niggas Runnin Laps
I Clap Em In They Tracks
My Paper Come In Stacks
And Stacks Of Rubberbands
Thicker Than A Paperback
Just Let The Henny Flow
Go Where You Wanna Go
My Party Heavyset
Ready Set Baby Here We Go
Its Not A Fuckin Game
You Know my Fuckin Name
I'm Number One
With A Motherfuckin Bullet MAN!
(Chorus)
You Know It Could Happen
It Don't Happen Till It Happen
When It Happen
You Gonna Wish It Never Did
MOTHAFUCKA!
(Xzibit)
My Soldiers Go With Missiles
Gauges, Grenades, And Pistols
Picture On The Front Of The Paper
Dyin' To Press The Issue
My Soldiers Gettin' At You
Full Clip Is Spitting At You
You Duck and Stuck In Position
Just Like A Fuckin' Statue
Nigga Im Quarterbackin
We Got It Fully Crackin' And Poppin'
And Showin No Signs
Of Stopin With Options
Fuck The Industry
Derive Energy
From Hennesy
Literally, I Smoke Like A Chimney
Y'all Know We Got Them Hummers Tight
We Got Them Lovers Right
They Want to Catch ya
Get Naked Begin To Spend The Night
Here You Go Some Good Advice
Come Through Steppin Light
Believe Me, Extremely Easy
To Lose Your Life
Get Em Up And Keep Em Up (X!)
They Trying To Get Me Touched
If You Gonna Swing It Nigga
Bring It I Don't Give A Fuck! (Yea!)
Better Make This Party Jump (Yea!)
Better Make This Club Bounce (Yea!)
So Take Your Shoes
Before You Step Your Ass In My House
(Chorus)
You Know It Could Happen
It Don't Happen Till It Happen
When It Happen
You Gonna Wish It Never Did
MOTHAFUCKA!
(Xzibit)
Bitch We Keep It Crackin Right
We Bring It Back To Life
Biohazard Motherfuckas
That Spreadin' Like A Parasite
We Ain't The Fuckin Type
You Get The Target Site
Lee Boyd Malvo
Can't Stop Me Now No!
Get Your Fuckin' Paper Up
We Outta Snatch It Up
Full Metal Jacket
Stay Clap Clapped In The Back Em Up
Dont Even Think About it
You Get Your Shit Rerouted
Straw For Your Food
Have You Pissin' Through A Plastic Tube
I Know You Fuckin' Hate It
We Stay Inebriated
Break out The Hennsy Bottle
Baby Your Regulated
Its Not A Fuckin Game
You Know my Fuckin Name
I'm Number One
With A Motherfuckin Bullet MAN!
(Chorus x2)
You Know It Could Happen
It Don't Happen Till It Happen
When It Happen
You Gonna Wish It Never Did
MOTHAFUCKA!",https://genius.com/Xzibit-muthafucka-xplicit-album-version-lyrics
Fanatic,NBA LIVE 10 Soundtrack,UnKnown,"I feel it live when I touch the ball
I can't fall, I can't fail
Locking down the court like a cell
Treat my team like my brothers
Haters don't understand me
Hard fouls, them hecklers tryna break up the family
Can't hold me, my vertical so pivot
Pressure it keeps building
Reaching but can't hit it
You hate, but we did it
You aimed and we hit it
Ballin with no limits
We ready, we all in it
The sky is my limit, how it feels to win
I could break down this rim, just put me in
It's the beast from the east, we the best from the west
I's the logo that I'm beating on my chest
It's not about you, it's not about me
It's all about the team, let me hear it on three
Now you can stop them, but you will never stop me
Got the crowd going wild for the MVP
10 seconds on the shot clock
4th quarter it's on me (it's on me)
See them haters try to run now
But I won't let em run up on my team (on my team)
Cause I'm a fanatic, yeah
Gotta go with em hustlin
Cause I'm a fanatic, yeah
And everybody can't deal with me
Fresh out of school, straight into the league
Number 1 draft pick, all eyes is on me (M-V-P)
I can hear em in the stands
I approach 5 now when the shot leave my hands
Let the fans go wild (Go hard or go home)
Block the shot
Eat the shot clock, so pass me the rock
You will not survive in my zone
Half-court shot all net then I'm gone
10 seconds on the shot clock
4th quarter it's on me (it's on me)
See them haters try to run now
But I won't let em run up on my team (on my team)
Cause I'm a fanatic, yeah
Gotta go with em hustlin
Cause I'm a fanatic, yeah
And everybody can't deal with me",https://genius.com/Xzibit-fanatic-lyrics
Platinum Patron,Official Rock the Bells Mixtape 2012 ,UnKnown,"Blacker than black tar
I keep on coming back, I'll beat that pussy down
I'll make you walk the track
Hey ma, look at me now, like I've done robbed a bank
Like a Jamaican making dollars, Puff and Shabba Ranks
Ridin' with half a tank, that means you only loco
We run through Interpol, you only run from Popo
Public intoxication, hard habits far from breaking
Live by the rules and regulations of a gangsta' nation
Hook:
We of the platinum patron
Tell them give me more
Cause I'll wait up around til' they give me more
Cups up, cups up
They keep going down
We of the platinum patron
Give me another round
Ay ay, I don't need no round to bring them bottle down
She don't need no round, bring them bottle down
We don't need no rounds, bring them bottle down
On that platinum patron

I was built to never fall
Have no fear for none of y'all
Bottle popping alcohol, it's pourin' like Niagara Falls
We the ones they creepin' with
Freaking off, and sleepin' with
You thirsty, aggressive
Too possessive tryin' to keep the bitch
I'm moving like a million pills, like a ton of bricks
Feel like you a killer when you softer than some baby shit
Here come my train of thought rolling down Scoop DeVille tracks
So make it heavy cause these bitches 'bout to feel that
Hook:
We of the platinum patron
Tell them give me more
Cause I'll wait up around til' they give me more
Cups up, cups up
They keep going down
We of the platinum patron
Give me another round
Ay ay, I don't need no round to bring them bottle down
She don't need no round, bring them bottle down
We don't need no rounds, bring them bottle down
On that platinum patron",https://genius.com/Xzibit-platinum-patron-lyrics
My Writes,UnKnown,UnKnown,"Yo - who hold guns and rock ice bigger than life;
Got bitches throwin they drawers on stage - that ain't me!
I raise kids, push whips, piss an mc
Love money like I love my moms
Love my nigga Com Sense when he bang dents all up in they wallets
Wall to wall bullshit I got hardwood floors
Set sail for tour ever since eighty-nine
So y'all are fuckin the same hoes who used to be mine

And I've been waitin three summers to rhyme longside my people
Rico, De La, inject you with the lethal
Dose of hop-hippin if you thought Catash was slippin
Then put that drink down, you drunk off what you sippin
Catash put the dip in dip dive socialize
Fuck around with me and next you'll find yo' crib burglarized

Yo you better recognize and try to analyze this
Hand over fist - how can a man act like a bitch?
Change and switch, snitch on his crew
Yo get rid of the niggas before the same thing happen to you

And they'll leave your ass sticky like glue
Blood leakin out, girls freakin out, motherfuckin cops tweakin out
Got you on your knees like a freak, jugglin deez nuts
Smugglin these cuts from S. C., you best be-
-lieve there's no web or leave a net
We done swallowed 40 bottles of threat, yo
Chorus: all together
What you know about my writes? (my writes)
What you know about what's weak, what's tight?
And what you know about an off night? (uhh)
What you know about niggas frontin for the light?
And what you know about them gun fights? (gun fights)
Got a nigga duckin while them girls show fright
What you know about my writes? (my writes)
Ah what you know about my writes? (my writes)

Yeah, yeah, look
I'm Samson without Delilah, the soul survivor
The drunk driver that rolls straight, take the whole cake
Chop it up with the family, wash it down with alcohol
My telly's a Desert Eagle for all the fuckin shots I called
My niggas gotta ball, never settle for less
Heavy metal, heavy on yo' chest like two breasts
Step into my office cause it's time for you to roll somethin
One false move, and we gon' beat you like you stole somethin

Yo these style I kick should be called?? Rap
Drawin the pussy out the nigga after my prize, cause I want it
They stomach what I throw, they know I'm right for they diet
They librarian flow keeps the party real quiet (shhhhh)
The love I lost outweighs the rhymes I gain
But the fact that I spit 'em makes me cherish the name
So pass the mic so I can put in my share
I rip it from home to L. A
With connectin flights to rip it elsewhere

Drinkin up Black & Tan in the back of a van
I learned as a young man - long trip, piss in a can
Gettin a house for two grand, now you got your own land
Let your mind expand, everyday have a plan
Ro-Gram is rare earth, swingin Black Tarzan
You got to live with the cards dealt in yo' hand
Stay young like Peter Pan, like Sly, take a Stand
And go Uptown Saturday Night like Ichiban

I keep it dirty like under the bed (dirty)
Dirty like Uncle Red; aiyyo, (??) (??)
Dirty brown Likwit flow thicker than the Yoo-Hoo
Dirt you dishin out, chef tellin it all
Face down in the dirt, doin my dirty work
Expert, tryin to regulate my network
Head jerk, spice it with rice, stick with it
If they ask who cut the grits I'ma say E-Swift did it
Chorus with minor variations

And I've been known to get it on, past the break of the dawn
Tash'll punch you in your grill and leave ""Potholes in Yo' Lawn""
(C'mon!) You makin diss songs? Spit that rhyme my way
I can shut y'all niggas down like the Y-2-K
I did a tour in ninety-four with De La Soul and Tribe
We on the same vibe, cause real niggas coincide
(""Right-right-right.."") The situation is drastic
But see songs like these is why this album goin classic

This is for the dj, bring it back one time
I drop bombs like when my moms told me to rhyme
I'm - old school like my dad is
So add this, to your collect', Plug Won - who the baddest?

Aiyyo we theme park status, upstage these niggas like Gladys
Them little Pips, they done tripped the wire
Blamin they legs, while I'm claimin these tunes
In this we'll stay down like seats found in sorority bathrooms

Yeah - we flat out classic, seperate the real from the plastic
And I gotta say no names
Play no games, hit the switches, crack the frame
Show no shame or fuck it all up, take the blame
Brand name fresh out the box type hustle
Manpower success is mind over muscle
Grind til the wheels fall off, accept the loss
I never been soft, whatever the cost, addicted to floss
Nailed to the cross it's time to return
My only concern is makin sure that Hollywood burn
Hollywood burn, burn to the ground, trick-ass niggas
Is all up in the game and don't deserve to be down

Four bottle rap, twist the cap and kick back
De La, Xzibit and Tha Liks came to get that
And what you know about us droppin ya
And leavin you with half a face like the Phantom of the Opera?
Chorus with minor variations

Ah what you know about my writes? (my writes)
Ah what you know about my writes? (my writes)

You got the right to shut the fuck up! {*laughing*}",https://genius.com/Xzibit-my-writes-lyrics
