title,album,year,lyrics,urls
? vs. Rahzel,Do You Want More?!!!??!,1995.0,"Come on we gonna do it like something like this baby
Break it on on down
Come on
""noise""
Ah yeah
See that's how we do
We get funky up in this sweet set
We gonna drop something like this
Get my funky drum on the side
And I'm right there, like grandfather noise
Check it cuz i'm known for the..
""noise""
Ladies and gentlemen you are now witnessing the incredible
""noise""
Louder...
So clap your hands to what he's doing
Come on
Come on
Give the drummer some
Come on
Come on
Give the drummer some
Come on
Give the drummer some
Come on
Give the drummer some
See ya'll don't know what ya'll doing out there
But i'm about to give the drummer some
Some of this funky powerful soul that i got up in here
We gonna drop a little taste of this
We gonna put some bass in your face
And we gonna kick it like this
""noise""
Have you got my man on the horn?
He left some for the trumpet
We got the funky drummer
And then we gonna get my man on the upright
He about to get busy
Drop a little taste on em
""noise""
Heh! see that's how we do it?
We come correct from '94
Know what what i'm sayin' baby
Cuz we that got right there on the side
We got the roots on up in the house tonight
You know what i'm sayin'?
This is how we get funky, improvisational style
You know what i'm saying baby doll
Off from the top
Not from the bottom
Not from the middle
Thats how we do it, check it out",https://genius.com/The-roots-vs-rahzel-lyrics
Game of Thrones Season 6,UnKnown,UnKnown,"Ayo, it opens on Jon Snow who died at the end of season five
Lady Melisandre still thinks he's alive
Alliser Thorne said, ""See homeboy
I did great but they both disagree homeboy
Theon Greyjoy and Sansa Stark running through the woods
They almost got caught but made it to the hood
Cersei's looking for her daughter but this chick
Was taken out by some poisonous lipstick
The Dragon mother Khaleesi caught by the Dothrakians
And sent to the land of widows, real far from happy
Arya got in a blind fight, beat up badly
I can feel the whole game start to heat up sadly
Tyrion said he'd have a baby as a snack
But bald guy with no balls made him take it back
Then Red Lady took that choker off brother
And higggie-higgie-higgie- she's old as a mother",https://genius.com/The-roots-game-of-thrones-season-6-lyrics
I’m Out Deah,Organix,1993.0,"Uhh.. the molecular mass
Of that rhythmic ass grass
Is organic hip-hop jazz
That you are all about to witness
Groovy units check it owwwwt..
The nappy cat, Black Thought, digs the NasteeFatJazz
Artifacts and cardiac cerebral action
Retro is my Roots for my peoples with the plats and
Braids are twist clean, cuts or fros beneath the hats and
Do the dance, does I boogie backs to relax -- I does
Concentrate, it's not be natural as the grass
Hail the exit-in and let's begin yo take a dip and soul
I spill the normal knot yo kid I got that for your ass
Slips and I drips like butta
Melodic mad noise if you dig it peace to ya
If not, catch a lift to the level of my mental for a smidgen
Of my spirit just a little dab'll do ya
Your butts to the cuts dig the buds of my killa
Rememberin the hot, dolla parties of the cellar
I'm deep, ghetto child of some chocolate, complected
Groovy head to toe, plus crazy cooler than vanilla
I catch a slap five from my man, that's my mellow
Unique style I speak be the goods that I petal
I'm stoned blam, to the known, known around the city
Of Philly that's my home, for makin wack rappers settle
It bein that I'm blem, kid I kicks, in the mix
Rhythm be the quick, fix from the sticks of my Brother
A lot of kids, diss these days I'm not amazed
Cause I pays no, mind and lift the roof off the, mutha
Just because I'm out deah
I say peace to all my peoples who be out deah
To hip cats and nappy sweets you're crazy out deah
Just like my Foreign Objects because you're out deah
Just like that sister ? you know you're out deah
Just like the man, Manifest, you know you're out deah
Just like my cousin Shawn G, you're crazy out deah
To Butterfly like dat, you know you're out deah
To get up out!
Brainiac, Black's the mind, color funk, fuse the gut
I catch the what's when I kick it
Mysterious the maker of the raps crazy naps so I lacks
The cut, and got a fro but can't pick it
C-Not's my nigga knows the news of the nappy cats
Crowns and kicks, and how it ease the mind
Yo freak freak ya don't ya don't stop
Cause The Roots got the body rock shit
With the twist for your spine, bring it back, UHH!
Fat is my flow that's fluidic
The critics ain't with it, then their domes is beneath
We be the Funk, Four mind as one umm, Crumbs umm
He told us peace, it was against his beliefs
We couldn't live with him cool, with that out we gon' sprout
The record of The Roots to show my attitude is out
I'm on some crazy linear shit, takin a hit during my set
To let, these niggas know what I'm about
I'm all about the funk, that's relaxed for your state of mind
Snaps is cool, if layin back is the ever
The unity of Bootsee's grin, growin, cause the juice began
As just deuce, groovy flaves that taste, blam together
I likes that, so doin Bobby Mick, ain't ridic', to this
In fact, that's the pen, hey yo direct
From The Tunnels Never Never via satellite
Here comes The Roots, now dig the shits I said
To all my peoples, cause I'm out deah
Just like the group The Rhythmic Tricks because you're out deah
And the group The Soul Plants yeah you're out deah
Just like I said, Remedy is crazy out deah
To ? and Tin-Tin, I think you're out deah
And to my son whose name is Crumbs you know you're out deah
I'm Black Thought to the beat and yo I'm out deah
And yo my group is called The Roots because we're out deah
To get up out
	Uhh, abstract organic artistry
	Thought is he, that I be
	Gravity does not hold me down
	As I rise from the ground into sound
	Melting browns drip like wax
	Building blocks, nappy cat
	Blazes acts, filling facts
	Mental sax, sweet mental sax
	Sweet mental horn, taking the physical form
	of a storm of abnorm-ality, re-ality's
	lo-cality, vo-cality, low calorie NOT
	I got the fat shit y'all
	I got the fat shit y'all
	I got the fat shit y'all
	I got the fat, shit, y'all..",https://genius.com/The-roots-im-out-deah-lyrics
Star,Different Strokes by Different Folks,UnKnown,"Get 'em up high, okay, yeah
Go all-star, and get down for yours
To the ladies in the house, be proud of yours
You got the Roots crew with the sound of course
High, lift 'em up high, okay
When that adrenaline get in they system
It get 'em out on a quest for stardom, could be a motherfuckin' problem
In Philly, Cincinatti, Los Angeles or Harlem
Kids call theyself killers let they hammers do the talkin'
Don't even know the meaning of life, ain't seen a thing
And you dream of floodin' the scenery with, llello and greenery
But for now, you stickin' her with the heavy machinery
Wonder how, you lift it up, be only 17
And like e'rybody he wanna shine, young brother's on the grind
Holdin' somethin' in they spine, ""Bowling for Columbine""
Stressin' to me how it's all about a dollar sign
Dig the way you out of line, out of sight and out of mind
Up against the clock and damn near out of time
""The Tipping Point"" has arrived, and that's the bottom line
To all my peoples that's stars, it's our time to shine
Let's get 'em up high, c'mon
Go all-star, and get down for yours
To the ladies in the house, be proud of yours
You got the Roots crew with the sound of course
High, lift 'em up high, okay
Go all-star, and get down for yours
To the ladies in the house, be proud of yours
You got the Roots crew with the sound of course
High, lift 'em up high, okay
Yo, ain't it strange how the newspapers play with the language
I'm deprogrammin' y'all with uncut slang shit
I know some peoples in the party armed and dangerous
Twist some cool champagne, I'm goin' through changes
A grown-ass man, I done paid my dues
Learn the rules, lil' homey, you could be one, too
Niggas know, ain't no tellin' what he gon' do
But recognize, young bruh, I'ma do it for you
You know why? We all stars and we highly evolved
Hip-Hop, it's not pop like Kylie Minogue
If it bang, them gettin'-busy brothers probably involved
In the game, where e'rybody got a shottie to draw
I guess you probably a thug, you boss ballin' or what?
I can't call it, man, I got the ladies fallin' in love
'Cause handsome, intelligent, tough, I'm all the above
I know you knew it it's the movement
Groove to it while you doin' it up
Go all-star, and get down for yours
To the ladies in the house, be proud of yours
You got the Roots crew with the sound of course
High, lift 'em up high, c'mon
Go all-star, and get down for yours
To the ladies in the house, be proud of yours
You got the Roots crew the sound of course
High, lift 'em up high, c'mon
Introducin' the band you gotta see to believe
He got the mic in his hand, so keep the heat up your sleeve
It's Black Thought, he rockin' sharp so the speakers'll bleed
I run a triathalon, you wouldn't see me fatigued
I'm a star, and maybe y'all should cop somethin' to be
Or trade some of y'all equipment in for somethin' you need
'Cause it's a lot of bullshit floodin' the scene
Where e'rybody's a star, and hot shit is few and far between
We lose the grip of what garbage mean
Shorties wanna be theyself, I know it's hard to be
Don't wanna do the Ruben Studdard and come off less threatenin'
Keepin' it real'll kill you if you end up lettin' it
Ain't it blowin' your mind how the game all in line
Now the best, to the rest, we fin' to end up settin' it
I'd tell you that I was a veteran, but it's evident
You act like you want it, you gon' end up gettin' it
Go all-star, and get down for yours
To the ladies in the house, be proud of yours
You got the Roots crew with the sound of course
High, lift 'em up high, c'mon
Go all-star, and get down for yours
To the ladies in the house, be proud of yours
You got the Roots crew the sound of course
High, lift 'em up high, ok
Go all-star, and get down for yours
To the ladies in the house, be proud of yours
You got the Roots crew with the sound of course
High, lift 'em up high, c'mon",https://genius.com/The-roots-star-lyrics
It’s Comin’,From the Ground Up - EP,UnKnown,"A.K.A. the microphone Messiah, trample like a stallion
Snatch ya ass like a gold medallion
Or a stash  greens, this nig seems
To be extreme, but it's just due to fact that I gleam
I browse around as I howls
The microphone system , I blows for miles
And Miles, but my last name is not Davis
I hope you're not offended
'Cause the word is splendid, moves ya like Avis
Trucks, 'cause it's plenty niggas struck
'Cause it's illy, silly sucks",https://genius.com/The-roots-its-comin-lyrics
The Lesson Part 3 (It’s Over Now),The Roots Come Alive,1999.0,"Well it's the boul Riq' Gees, thoroughbred from Philly
My name Black Thought, my girl's the Black LILIES
Some people try to front like ""I ain't feelin it really""
But that's silly, cuz how the fuck you can't feel me?
When I first felt it, I knew it had to be dealt wit
Alot of ice-grillin in the house got melted
Some tried to put up a fight, but they was helpless
You ain't try to turn that loose, you too selfish
Gimme that, guess who bringin the ""Get busy"" back
Women say the sound of my voice, the Afrodisiac
Okayplayer.com, where you can hit me at
E-me and when I'm in your town, come see me
The Real World for real, this ain't your MTV
The illest INNERVISIONS since Stevie on wax
My vocal like syrup over forty-eight tracks
The fact of the matter is a matter of fact
That it's the Black Thought, controllin like Ike Turner
You wanna get wise, you best to be a fast learner
Or just relax and peep how it's done
And boogie ya ass to what's about to come because
Chorus *singing*
It was on, now it's not, you poor child
We got it locked, it's over now

Aiyyo Dice's flows, hit idiots like crossbows
Knock em out the atlas, push em off the atlas
I'm laugin, lookin down from off top the totem
Hop off my pedastall, grab my scrotum
Aiyyo y'all niggas ain't FUCKIN wit this shit
(I told em) Aiyyo y'all ain't FUCKIN wit the Roots crew (I told em)
The rap is a riot yeah cuz my family bouncin
Soon as the name, Dice Raw is announced in
The arena, the grass is greener on the other side
I hit the stores, twenty-five thousand die
Now tell who the best in off the top in the world
I'll give you a hint, the same guy that's fuckin your girl
I just didn't have parents, The Roots found me in the trash
But still, a nigga got a lot of class
Drink wit my pinky-finger up off the glass
Keep talkin shit homeboy, that's your ass
Chorus

It's just the simple part of the gam(e)
I guess it's just the art of the scam
Check for your soul cuz it departed again
M-ill-i-tant is atomic, you fall from the sky just like a comet
Move out till the bottom of my shoes out
How many tracks do you bout?
How many of these niggas you doubt?
How many of these ladies makin you shout?
You on a mission so listen to this
Ask yourself what condition is this
Sick in the ?wist?, I rap on a satellite disk
You gotta like this, askin me about the way that I stroll
About the way I enfold, in scrambling mode
You're like that, don't bark cat, bite back
What up Blood? Is things still the same in the hood?
While I sit I gotta get dub, and wish I could plug
They thoughts'll leave em stiff in the mud, you wannabe thug
In section eight, houses were hush up under the rug
The shit I spit is hummin wit slugs, get soaked in the suds
Chorus 3x",https://genius.com/The-roots-the-lesson-part-3-its-over-now-lyrics
Grand Return,Rising Down,2008.0,"* only on international versions
 + (Dice Raw)
The streets talk and they hear
And they watch, so stay clear
'cause they need, the streets feed
A street thief, and what they need
(So everybody
Get up 
Everybody
Get up 
Everybody get up)

Uh, I get up
Read the mornin' paper, kiss my baby girl
Tell my lady friend I'm gone 'til I save the world
Jump in my Hot Rod wheel, lookin' super thorough
Rockin' a long black cape like the Duke of Earl
My cool don't drop, I spit where the future twirl
I smash glass in my hands to produce a pearl
I do the James on stage, then I do the 
You can tell I'm bonafide live, 'cause I'm too fo' real
So the truth prevail, I never fail
Ask me to key the blaze in the trail
I never tell, like the digits on the check in the mail
I give 'em hell with the clever rhymes
In the squad situated 
White on white shelltoes throwin' elbows
You wanna holla?
You can do the rebel yell, bro
I'm not concerned, when will y'all learn
Roots crew mothafuckas; it's the grand return",https://genius.com/The-roots-grand-return-lyrics
Popcorn Revisited,Organix,1993.0,"Pass the what? Pass the popcorn (8X)
Yo, I wrote this, basement,
 Never Never Tunnel type portion
Just to accompany some audio distortion
Bust the popcorn, drop it ons my cassette and
Yo Crumbs, umm, how you feel? I hope it's blessed man
Dig The Square Roots be the setters of examples
Findin mad rhythm in the static of your samples
Quick to make you move to my groove as I soothe
The ear of the listener on the musical
Prisoner G, now you're free you can be all you wanna be
Go where you want or go and see all you wanna see
Because yo, your ambitions I won't neglect
And to them brothers who ain't here, nuff respect
So BROther Quest, how ya livin, what ya givin black?
To me the brother with the linens and the applejacks;
Busy til the break of dawn
The first 
verse is born
 I pass the popcorn
Pass the what? Pass the popcorn (4X)
Say what?
Pass the what? Pass the popcorn (4X)
Secondly, I speak for the ?uest from the 
S-Q-T (Square Roots)
And I'm Black Thought, therefore you know it's funky
The rhythms he recycles sometimes prehistoric
The mic for the popcorn's like metaphoric (it's metaphoric baby)
So many different factors in a ?uestion style
Cause he's the father and he's giving more than one child
The abstract soloist, drummin from the heart
All the way from Philly in the West part
Relax your mind and let your body be at rest
Flow in slow mo', and let the BROther manifest
Now the second verse has been born
I'm Black Thought and I pass the popcorn
On to Kid Crumb I pass the popcorn
Pass the what? Pass the popcorn (4X)
Say what?
Pass the what? Pass the popcorn (4X)
From the Southern section of Philly my affection
Affiliates me with kids, from the store to pastry
The Foreign Object, direct from ? with the skit
That be rugged, it was the drumsticks and the buckets
Back in the days, now the Rubber Band plays to accompany
?uestion upon the drums and displays mad soul
Soul be the source of the blam Roots fam
As we grow and expand like the afro
With menacing music seriously I'm sinister
I shout, move about, turn it out like minister
Diggin the flip-side when I slide I gets biz with
Mad melanin, chocolate, like a chip that's black man
From the dark room with the mad raps homegrown
Knots and knaps upon the dome from thinkin
I'm sinkin in the sound cause I gets and got down
Lettin Black Thought's out of lockdown, buckshot
Lick it to the tick of my measure's on the Richter
Grits getter so grab your sister
I get wreck so check my respect from the wreck
That I've gotten biting this'll make your fronts turn rotten
The original, rock chewer, from a duo
Whatever called po' folkers or Crumbs, and his mouth broke
Kids wanna laugh so I blast on your ass to - wait see
Chase me and see if you catch the circular knot
Style buckwild the acoustic boom
Square Root of Black Thought broadcast with the popcorn
It's like that y'all
The popcorn popcorn as I pass y'all
I go..
Pass the what? Pass the popcorn (4X)
C'mon
Pass the what? Pass the popcorn (4X)
C'mon",https://genius.com/The-roots-popcorn-revisited-lyrics
Rhymes And Ammo/Thirsty!,Phrenology,2002.0,"OUND (sound) BOMBING (bombing)

Cause when I put rhymes in they minds yo
For all y'all folks who were hopin and wishin
And I can assault, tryin'a take my position
Stop wishin, and sit yourself back and listen to
A'yo, cause when I put rhymes in they minds yo
For all y'all folks who were hopin and wishin
And I can assault, tryin'a take my position
Stop wishin, and sit your ass back

A'yo when I say pump that, y'all say shit up
Pump that! (Shit up)
Pump that! (Shit up)
When I say stand up, y'all say get up
Stand up! (Get Up)
Stand up! (Get Up)
When I say rise up, y'all say now
Rise up! (Now)
Rise up! (Now)
When I say lick a shot, say blaow
Lick a shot! (blaow)
Lick a shot! (blaow)

A'yo everybody on they jawns
Cartoons is hardcore porn
It ain't no afterschool paper routes and mowin lawns
Kids got backpacks full of yayo and heron
Coming to school shootin up the auditorium
Yo its anthrax maniacs on the TV
The least of y'all worries should be Thought's cd
The chairman of the board coppin twice weekly
They done caught the minister with a pork b.l.t
If my shit ain't hot, it probly try to drive me
Psyhce, its somethin I can never let myself see
Can't see, I'm thorough-bread, nothin fancy
The maker, no matter what the circumstance be
Its the principle, pillowcase full of nickel
Smacked like I'm (??), leave him crippled
Keep talkin greasey I'ma big lip you
A'yo your man'll can get slid with you
You and the squad takin to galoshes
I hold the engineer for hostage
And spit from a dirty cartridge
Its L for whoever try to front on Thought's shit
I'm sendin them goons to your mom's apartment


A'yo I'm dancin, on the edge of insanity
And rhymin like its the end of humanity
Still people from the old neighborhood can't stand to see me
Turn around and tell girls we like family
What up with all that, jokin, and collamity
Behind the laughter they thinkin about jammin me
But they don't know, I got somethin for them
But I ain't with that negative vibe, so fuck all that
I've earned alot from this game, and sacrificed more
Stand here a new man, but I'm still the old boy
They claimin they sell but I'm still the old boss
Sometimes wings get clipped, we all hit the floor
But today though, its Black Thought, Kweli and Raw
You can be sure that we got our eyes on y'all
Watchin different artists rise and fall
Mother fuckers jumpin ship like we came to rob at y'all


Kweli, sittin back in the cut like Reese
In a constant peace, call me fantastic like I cut the grease
Baracudas movin and canoein sippin amaretto
I'm a ruler of my temple, what I do to instrumentals
Instrumentals is the development of these niggas mentals
Tears in your eyes like this moment is sentimental
Your fundamentally floored, philosophically bored
Disturbed like the eighth floor of your hospital ward
You've GOT to appoint niggas to raise the bar
Muslims praise Allah, Christians praise the God
Rastas, they say Jah
They find a way to rhyme with the pallet like fine wine
And make you say ahhh
Guess who's back?
The game needed improvement
Can't spit the bullshit no more, you sound stupid
I'm a shark in the water with constant movement
Influenced by music since a truant yo
This is how we do it yo

*scratching* Do it!

When I start, don't disturb me
Rhythm that get your mind thirsty
When I rock it's something to see
Something to see, something to see
(Repeat 6X)

Ladies and gentlemen, you are now witnessing the dopest DJ on the planet...
*scratching over Rahzel beatbox* Do it!

When I start, don't disturb me
Rhythm that get your mind thirsty
When I rock it's something to see
Something to see, something to see
(Repeat 4X)
*scratching* Do it!

When I start, don't disturb me
Rhythm that get your mind thirsty
When I rock it's something to see
Something to see, something to see
(Repeat 2X)",https://genius.com/The-roots-rhymes-and-ammo-thirsty-lyrics
Writters Block,Organix,1993.0,"Oooh
Up, up.. up, up.. Up, Up
Up, Up.. UP, UP UP UP!!
UP!! UP!! UP!!
UP I, UP I, UP I step, UP I walk
UP I climb, to the platform
On which I await the arrival of the, black liiiine
2000 the abstract nighttrain that should be arriving
In approximately eight complete lifetimes
Do you dig that, ON, track number one
Or is it my one track mind?
With the same two hundred funky people packed together
On one car that seats sixty
Reminiscent of the Middle Passage only now we, gliiiide
Over oceans of steel, and at the speed of light
From the window, in my eye, I can't see
Damn!  Brother, excuse me brother
Would you mind not dripping your umbrella into my lap?
Now where was I?  What, change to spare?
Man you better change your mind, change your plan
Change your attitude, change your ideas to change your position
As I change my seat, and I change the channel on my WatchMan
Just in time, special guest, The Roots, on the
SOULLLLL TRAIN!
John Coltrane and chinese food is my date for the night
With that woman, with that girl, with that woman
With that lady, with that woman, with that child
Child I'm honey, honey-child, and I gots ta
Gotta, gots ta, gotta gots ta, gots ta gotta gotta get ready
Ready ready to go, read-read to go
Going, going, going, going, going, going, going, GONE
DAMN! ...
I missed my stop.. Writters Block, hah!",https://genius.com/The-roots-writters-block-lyrics
Feel it (You got it),Feel it (You got it),2019.0,"Ha
Ha
Ha
Ha
Yeah yeah
Yeah yeah
We go ha
Ha
Ha
Ha
Yeah yeah
Yeah yeah

We go on
Soon as each it is on (teach us all)
You don’t know (don’t know)
Hey
But you feel it (but you can feel it)
You can feel it
But you can feel it (but you can feel it)
You can feel it
We go on
Soon as each it is on (teach us all)
You don’t know (don’t know)
Hey
Got to feel it (got to feel it)
Can you feel it (can you feel it)
Got to feel it (got to feel it)
Can you feel it? (can you feel it?)

The light don’t aways show the truth I know sometime it hurts to hear it
Miracles happen when you don’t let nothing hurt your spirit
I’ve been bringing birth to lyrics, before my first appearance
The fact that I’m still here is product of perseverance
I’m not the same as any other artist don’t compare us
I’m the loudest
The clearest
The proudest
The nearest
To a track record that flawless
Minus the smoke and mirrors
I’m too careful, to be careless
I’m out here close to fearless
How I made it?
I played it safe until I elevated
Now that wait has been my saving grace
I’m uncelebrated
It’s the long awaited opening ceremony for the greatest
Getting strong daily focussed, and the only way to say this

We go on
Soon as each it is on (teach us all)
You don’t know (don’t know)
Hey
But you feel it (but you can feel it)
You can feel it
But you can feel it (you can feel it)
You can feel it
We go on
Soon as each it is on (teach us all)
You don’t know (don’t know)
Hey
Got to feel it (got to feel it)
Can you feel it (can you feel it)
Got to feel it (got to feel it)
Can you feel it? (can you feel it?)

Yo
If you don’t take you a seat at the table then you on the menu
To win you gotta give it everything you’ve got within you
If you creased and never folded?
You’re cold and I commend you
If you fabricated what you been through, I can’t defend you
It’s survival of the fittest
Arrival of the realest
Cup that never runneth over It’s too valuable to spill it
If you bout your business, I can show you how to go and get it
If you not committed, you just hold this ‘L’ and know your limit
Ain’t no overnight delivery
I’m a soldier positively
This ain’t happen accidentally
Don’t 99% me
I’ve been pushing permanently
So know if you against me, my tank has never been empty
Nobody had to convince me
 x 3
We go on
Soon as each it is on (teach us all)
You don’t know (don’t know)
Hey
But you feel it (but you can feel it)
You can feel it
But you can feel it (you can feel it)
You can feel it
We go on
Soon as each it is on (teach us all)
You don’t know (don’t know)
Hey
Got to feel it (got to feel it)
Can you feel it (can you feel it)
Got to feel it (got to feel it)
Can you feel it? (can you feel it?)",https://genius.com/The-roots-feel-it-you-got-it-lyrics
The Good The Bad and the Desolate,High School High (Music From and Inspired By the Motion Picture) ,UnKnown,"Shanky Don Intro:
Now this one is dedicated to the good the bad and the desolated. And The
Roots crew you know them lyrically orientated program you lose in life
Instantly ? we're like acid we burn you. Watch a rude bwoy now
Black Thought:
Yo you should see some of these cats that vocalize
They get props from they local guys and try to raise
Speaching through the mic like ""Yo I apologize""
They blind and wasn't as wise and fail to realize the com-
Plectual sexual side of the rhyme
When I make love to the mic the crowd respond
Your promoter love the vocal over dub when I control the club
So throw your hands up in the air show your love
We waste not the bangingest beats but make use
The Roots get you open like parachutes
Yo who in the house only deal with hip hop that's authentic?
Back to renovate your state of mind for a minute
It's I, Bad Lieutenant represent Phi-la
Delphia empire fifth dynasty
Your third eye couldn't wait for you to relate to what I activate
While the fake spectate
I'm less than impress-ed for beyond stressin'
And battle as a reveloutionary adolescent
But now in the present with fake masters of ceremonies yo that's phoney
You'll get capped with colonial force that of a cannon
Examinin the compact disc to start rammin'
To put the diagram in effect and get fly
On immature MC's who try
Wake 'em up outta they High School High
Shakny Don:
Yo bumbading bumdadabedang
The Roots crew boy we mash things again
Bumbading ripapadededang The Roots crew bwoy we runnin' back again
Bumbading dumdadadedang The Roots boy dem run the island
Bumbading ripadededang look ? I mash up the scene
Malik B (M-illa-tant):
I blast off the roof to prove she lay in there blazed
Enslaved by the soundwaves as the skills amaze
Insight skin type analytic cause I live it
My cerebral pivot over your style like ""give it""
The lyricism I'm contemplatinng your neighborhood or legion
Brutalize your section stalk your whole region
When you blink it's hell then you drink Zinfandel
You wonder what's goin' inside of my thinkin' cells
We bomb like militias I'm trying to stack riches
Look first comes the money the power then the (?)
They all will bring you down but I Milliant the sound
With a bargaid of pirate raps that's running through your town
Surrounded by a wise dome my ledge knows horizons
I keep at a distance confused and feel cyclones
You know I'm trying to make it because I probably take it
Hustlin' stickin' pickin' it or scrape it
Tracks appeal that's why I'm trying to mack a mil
I stay sedated worth a Zantac that's a pill
It gets hectic that's why niggas try to exit
Stress relates to those who walk around protected
Shanky Don:
Yo bumbading ripadingdedingdedang
The Roots crew man dem mash up the scene
Bumbading bumdadadedang The Roots crew man is running back again
Bumbading ripadingdedingdedang
The Roots crew man them come back again
Bumbading bumdadadedang The Roots crew man they run the islang
Dice Raw:
Naw nigga what's up then? Thanks for the man outroduction
Go ask your girl inside my world is the duction
No frontin' finger on the button of destruction
Play nice like entice and keep your styles on the hush and
Step inside the illafifth dungeon
Where it smells of pungent
The underwater the brotherly lovin'
Where crabs get knocked out respect from
Brought back to the lab were the scientist will dissect 'em
The old heads sniffin' start bitchin' when we testin'
Interupting my class when my class is in session
Was when I manifestin' or come to teach a lesson
What's inside of my dome I'll have all you clones guessin'
Lets begin as the color gets tossed in with the pen
It feels good that's when you know it's a sin
Everytime I rhyme I might get charged for murder
Slicing your back with rap turn a brain into burger
Lyrically I shot with radioactive waves
Like Kolby and Cosmic Kev on fridays
Your styles older than Yoda we on the top of ?
Claim to gettin' over but you ain't makin' quota
Shanky Don:
Bumbading bumdadadedang The Roots crew man they mash up the lane
Bumbading bumdadadedang this a poor rap boy you might not see again
Bumbading bumdadadedang The Roots crew man they run things again
Bumbading bumdadadedang Rufugee Camp step on thee scene
Bumdading bumdadadedang",https://genius.com/The-roots-the-good-the-bad-and-the-desolate-lyrics
Break You Off (Single Version),UnKnown,UnKnown,"Comin to break you off (we started.....we started-started..)
Comin to break you off (we started.....we started-started..)
Comin to break you off (we started.....we started-started..)
Comin to break you off (we started.....comin to break you off)
Comin to break you off (tell em to work it... tell em to work it out)
Comin to break you off (tell em to work it... tell em to work it out)
Comin to break you off (tell em to work it, work it, out... tell em to work it out)
Comin to break you off (we started.....comin to break you off)
Yeah Baby

Bad misses throwin raspberry kisses on me
You looking for direction girl, I feel your vision on me
Just dont let him see you sweatin, we ain't 'spose to be involved
Knowing when we get it off, girl I mean it all
Keeping you fiending 'til you taken and tossed
And when I'm breaking it off, its no denying the fact - it's wrong
Cause you got a man who's probably playing his part
You probably breaking his heart, He trying to figure the reason you gone
Is it cause he's superficial, or is he too submissive
Or did I come along and hit you with the futuristic
Or is it cause you really couldn't see a future with him
All he about is paper, never took the time with you to listen
You want it gripped up, flipped, and thrown
An' get stripped and shown, the way to get in the zone - of course
...Dealing with this won't be taking a loss
You need to leave him alone
And roll with the one who breaking you off...


Rollin down the highway, listening to Sade sing
The way the ""Smooth Operator"" move my way
You sitting beside me looking like Friday Foster
Pam Grier structure - look at your body
Keep each other thirsty, kisses like Hershey
But lips is sealed cuz we don't need a controversy
I say I'm in town, you say you want it in the worst way?
You probably told your man it was your mother's birthday
Meanwhile it's champagne chillin in ice
You ready for the freakiest things you've done in your life
We break it down like road dogs pulling a heist
You makin sounds like the vibe gotcha reaching your height
Prepare for flight, this is your captain I'm getting strapped in
There's no denying the strength that it's attraction - girl
Working with this you won't be taking a loss
So stop fooling your man
And roll with the one who's breaking you off

Baby, baby, baby... Don't you worry bout (no babe)
Nothing cuz I'm comin to...
Handle you no doubt
Whenever you want that thing you need (I got it)
And then I aim to please
I'm coming over to give it to you babe (babe)",https://genius.com/The-roots-break-you-off-single-version-lyrics
Good Music (Prelude),Organix,1993.0,"On the actual, I swings like I'm Satchel
And brings groovy things to my peoples on the natural
Inclined to align, index to other flow and through beats
The butta kid got yet another bid to serve
In groovy stew, peace to all the kids who smuggle buddha
Cross the border cause it beez a remedy to ?cola roda?
Recruiter of refugees, the urbanite objects
Wreck to catch the gravy, grass be the po' baby
That I planted in the long run, dig the rhythmic song from
The one who goes left see, how many brothers test me?
Touch, the texture of the weak and yo I wrecks the comb
From picking cause I'm cool and umm, kicks 'pon the dome
I'm kicking, on the regular I puts masses in motions
Shit'll split your mind open like a canteloupe then
The Roots and the boots Don boost to stomp potholes
Mr. Job Kicker, ease off, cause I got soul enough
To sell it, yo let spell it, B-L-A-C-K
T-H-O-U-G-H-T don't play
When I skits off a land funk that boogies up your pants and
Kicks flavor dug by your gramps in Johansen
Jazz cats that's hip, plus them brothers who scramble
Your uncle and your cousins and the wino who gamble..
	Hahaha, and for my next trick",https://genius.com/The-roots-good-music-prelude-lyrics
Peace,Organix,1993.0,"Peaceful minds.. in a land of war
Seek peace of mind, through mental peacefulness
Peacefulness, peacefulness, peace-ful-ness
Is in the mind of the beholder
Behold, my mental piece
Could shatter your peace, to pieces
Pieces and portions of rhythmic distortion relax me
The echos reverb and feedback of reality disturb my peace
Forcing me to retreat, to the below beneath
Down a step and a step and a step and a step
And a step beyond
To a level of my own
Private, mystic, ritualistic, culturalistic sanity
Yet some say that I am insane
Is that not ironic? My soul not sonic
As I flow through the tonic, of life I find
That the strife behind, that pushes and pulls
And pulls and pushes me
Into all of the bullshit that I experience from day to day
Is the reason.. for my search, or journey, or struggle
To find.. the broken pieces of the sign
That combine, to form the crooked line
That we call.. peace y'all",https://genius.com/The-roots-peace-lyrics
