title,album,year,lyrics,urls
All I Got*,TECHNICAL DIFFICULTIES,2020,"Lyrics from Snippet

Ready (Ready)
Go (C'mon)
Ready
Pardon the, uh, technical difficulties

How you read my mind better than me?
Yeah, you know I need you when I'm asleep (
Ready
)
I used to dream of a dream, you know I'm dreamin' that dream
Now my pockets too deep, I don't struggle these days
Yeah, I'm on TLC
Yeah, I'm stuck in my ways, I'm like a broken LP
Yeah it's most of the ways so we could all be free (
Ready
)
I'm a slave to these ways, dawg
I'm a passer go and wait to hear my plays, dawg
Used to run around the block, with the homies
Ding dong ditchin', takin' rich niggas' money (
Ready
)
Ain't a damn thing funny, used to dream of bein' Puppy
Bein' ugly ain't made me no money yet (
Go, c'mon
)
My music was soundin' crazier than 100 gecs
In the tavern, I be dreamin' 'bout gettin' back (
Ready
)
I was a loser, baby, so why didn't you kill me?
The record's dishonest, boy, so that's why they feel me
I'm still in this building 'til we on this motherfucker
Just a lonely motherfucker, I don't trust you motherfuckers (
Ready
)
On the speedboat, lookin' like a cozy motherfucker
So show off all your bodies, I ain't no phony motherfucker now
What's the real? (Yeah) Why you still here? (Yeah)
How you still hear? (Yeah) You boys shoulda been gone (
Ready
)
You thought I'd stop at fifteen, just the fall off
Freshman, BH, aight, nigga, that's all I got (Ayy)",https://genius.com/Brockhampton-all-i-got-lyrics
Critique*,TECHNICAL DIFFICULTIES,2020,"Lyrics from Snippet

Pardon the, uh, technical difficulties

Critique signs, critique harsh
Have a barber at my funeral, make sure my niggas cut right
Lineups like they fresh for a flight, my whole life been glamorized
And dramatized, my sexuality, but baby make it sanitized
Just make the motherfuckers feel it, 'cause it's hammer-sized
Deep in the Atlanta night, we all felt them  skies
Move my niggas to Montana, only keep a landline
Holler if you feel me, this feel like the night that 'Pac died
Finna hire more niggas that look like us
And when the ones around your city turn against you, who do I trust?
I seen them lined up and loaded, some of the boys even look like us
Man, I love my couple, double up
And I fuck my thugs, that's love (Merlyn)

I wanna have it bangin', keep it Southern for ya
I wanna hold it down and keep it comin' for ya right
Tell them motherfuckers they cannot control my life, life, life, life
I wanna have it bangin', keep it Southern for ya
I wanna hold it down and keep it comin' for ya right
Tell them motherfuckers they cannot control ya life, life, life, life

Merlyn
Fishing in Nazareth, tryna catch a bad bitch
Burnin' big bushes but they never burn to ashes
Catch 'em with the bass line, bring 'em to my palace
Like how my mind sharper than a Samurai tick
One hit of this make the sky really different
Ran for forty nights but I sting like Cassius
Inside her thighs, that's aurora borealis
That's my favorite memory, missionary secondary
Sorry, baby, baby, know you lookin' for a hubby
But the blue faces only thing I wasn't trustin'
Yes, Lord, give it to me, yes, Lord, give it to me
God made melody so I could make money, money

I wanna have it bangin', keep it Southern for ya
I wanna hold it down and keep it comin' for ya right
Tell them motherfuckers they cannot control my life, life, life, life
I wanna have it bangin', keep it Southern for ya
I wanna hold it down and keep it comin' for ya right
Tell them motherfuckers they cannot control ya life, life, life, life",https://genius.com/Brockhampton-critique-lyrics
1998 ROOSEVELT,UnKnown,UnKnown,"Give it to me, give it to me
Give it to me now, give it to me now
Give it to me now, now
Give it to me, give it to me
Give it to me now, give it to me now, now, now
Give it to me now, give it to me now, now, now
Give it to me now, give it to me now
Give it to me now, give it to me now
Give it to me now, now, now
Give it to me now, now, now
I-I need it, I-I, need it, need it
I-I need it, I-I, need it, need it
I-I need it, I-I, need it, need it
I-I need it, I-I, need it, need it

Sometimes I be mad that I ain't sexy
Sometimes I be shy to show my blessings
Poppin' like a carbonated beverage
The cops poppin' niggas Orville Redenbacher (Ian, you sexy!)

Most times I give friends more time than family
You remember when I used to feel like I don't understand me
Now we speakin' the same language
I don't listen like I can be
But I'm learnin'
But I'm learnin'
But I'm learnin'

Sometimes I feel like I'm way too sexy
Most the singers found me in the desert
Minimi-, minimi-
Handle my business, don't talk to me directly
No one above me actin' like they all so lovely
Recogni-, Recogni-
They try to pin me down, they try to bind me
And they try to kill me like Anna Nicole
Heels switchin', finger clicking
Kick on me like I’m James Bond on a role
They want the boot of my car
Pussy boy like booty call
Money quick like auctioneer
You need a neutral career
Look what we did in a year
Yeah! Yeah!

Oh, I'm lonesome, and hopeless
But hopeful, but hopeful
What's a boy to do lost in the world trying to find a balance
Sippin' out his chalice with its jewels dancing
Fluid like the potion
That pours when I get down some
Just trying to find a port in the sky where
The sun can shine down some
Jesus is lord, I put that on god
What more do you want from me?
He's in the dark, he's just a child
They turned their backs on me
Nevermind what it was
I see enemies
Don't want what's best for me
Best believe

I'm lonesome
But hopeful, but hopeful
I'm lonesome
But hopeful, but hopeful

'Times, it be so spot on it hurts
Like when auntie couldn't decide between going to work or church
I been in my feelings on that island in the dirt
I feel like brothers lie just so my feelings don't get hurt
I said I tried vacation, I tried to run away
I deleted Facebook, I'd trade fame any day
For a quiet Texas place, and a BBQ plate
I'll switch my place if that's good for ya

Is that good for ya?
Good for ya
Is that good for ya?
Good for ya
Is that good for ya?

Give it to me, give it to me
Give it to me now, give it to me now
Give it to me now, now
Give it to me now, give it to me now, now, now",https://genius.com/Brockhampton-1998-roosevelt-lyrics
Where I Was*,TECHNICAL DIFFICULTIES,2020.0,"Pardon the, uhh, technical difficulties
Pardon the, uhh, technical difficulties

Close my eyes and think about where I was
Before the buzz and the drugs, before the clubs and the doves
Hillbillies running from Texas, we move to the city
South Central was the home, but now my dome feel empty
When them boys tried to press me, made my heart feel itchy
Gang sings so sticky, yeah my boys hit lickies
Man I dare you to tip me
I'm addicted to risky
I'm addicted to corny
Often times it's so boring
Waking up in the morning
See the usual story
I don't wanna keep running from 
It's easy to do, it's so easy to lose
It's a challenge to fight
I'm never done getting 
I'm never done hanging on
I'm never done seeing you
No matter how hard I try
It's always a sequel, sequel, sequel",https://genius.com/Brockhampton-where-i-was-lyrics
Kevin Doan Pedicure Interlude,Things We Lost in the Fire Radio,2018.0,"""And then I had like, um, my mom and dad had, like, nail shops and I would, like, go to my mom's and she would have the pedicure chairs. I would sit in them sometimes and just fill them up and put my feet in the water like this and I would make sure it's really high and then like, sometimes, like McDonald's had, like, their happy meals and their toys. And I remember they had surfs up and I got, like, the penguins and stuff and they had, like, the surfboards and l would like, put them in the water and we'd play with them. The toys in the water. And like, I can't imagine, like, I guess adults, like going in to get their nails done would just, like see this kid playing with toys in the water. And this is Kevin Doan, you're listening to Things We Lost in the Fire Radio.""",https://genius.com/Brockhampton-kevin-doan-pedicure-interlude-annotated
Water & Pools Interlude,Things We Lost in the Fire Radio,2018.0,"You know, I really love pools, and I love water because it's really fun to be in water and be in pools... And I like to drink water, and um, I went to go see BROCKHAMPTON at their house in Beverly Hills and they had a pool and there was water inside of it. And we made a song, um, but yeah that's why I've just always loved pools and water.""
""Hold on, hold on, hold on! Is that what I think it is? Is this what I think it is!? Is this new BROCKHAMPTON!? Oh, they about to play a new BROCKHAMPTON song!? I think we about to play a new BROCKHAMPTON song! Let's go!""",https://genius.com/Brockhampton-water-and-pools-interlude-annotated
BROKEN HEART*,TECHNICAL DIFFICULTIES,2020.0,"A broken heart is the 
I can't complain
No one to blame, I am sensitive 
Forgive me for my feelings
But when I got that feeling
I'm way too supersticious
Let me know where I went wrong
And maybe we could 
Have been all on my own

Hey, don't waste another minute
Gotta get the bag and then I'm in it
 and we finish
No way, no way
Cause no matter how 
Imma get all of your 
Imma be in love, Imma be in love, someday
{Post-Chorus: Ryan Beatty]
Someday, someday yeah, someday yeah
(Someday) Imma get it
(Someday) Imma get it
(Someday) Imma get it
Someday

She goes 

So I go
I just want you to know
I love my people back home
But I gotta take it slow
Never take it slow",https://genius.com/Brockhampton-broken-heart-lyrics
Merlyn Fishtank Interlude,Things We Lost in the Fire Radio,2018.0,"""Hi, this is Merlyn Wood and you're listening to Things We Lost in the Fire Radio on Beats 1. I think I was about eight when my parents got me a fish tank and some of those fish with the see through skin, so you can see their skeleton. And I also had a blue fish... They're all dead now, um, and I buried them in the backyard. I mean if, if water kills fish, what chance do I got? What chance do I got? I mean, if water kills fish, what chance do I got?""",https://genius.com/Brockhampton-merlyn-fishtank-interlude-annotated
BANKROLL (Original)*,UnKnown,UnKnown,"Lyrics from Snippet

They try to take that from me
Want blood, they want me
They want blood, they want me
They want blood, they want me

Bankroll, couldn't even fold, couldn't stay afloat
Bank broke,  way too many bigger goals
Fake hoes, and my day , had to rent my spare room
 silver spoon
But I ain't no oil tycoon
And if I'm gone 'til November
Won't see my ass 'til next June
And it's true, and they broad day-time afternoon
Tryna spoil my mood, I'm tryna enjoy my cartoons, bitch
[Merlyn Wood, 
A$AP Rocky
]
You ain't have many friends, but you the shit to me (
Bankroll
)
Every time you at the party it's a scene (
Bankroll
)
Always had to save you from a sunken thing (
Bankroll
)
Sunken place, always coming in your dreams",https://genius.com/Brockhampton-bankroll-original-lyrics
Jetski Interlude,Things We Lost in the Fire Radio,2018.0,"""First experience with, like, a body of water would probably be when I went to the lake with my dad, he rode the Jeff Gordon jet ski that he got on eBay.
""What color was it?""
It was rainbow. Like, it looked just like Jeff Gordon's car. And it said ""24."" He met Jeff Gordon when he bought it. He loved it, so I rode on it with him in the Lake Havasu probably? Maybe it was in Arizona or something, I don't know, I don't remember. Um...""
""What'd the sky look like, was it bright? Was it sun out?""
""Yeah, the sun was definitely out.""",https://genius.com/Brockhampton-jetski-interlude-annotated
