title,album,year,lyrics,urls
Peel Their Caps Back,The Iceberg / Freedom of Speech... Just Watch What You Say,1989.0,"Coolin in my crib, cold video dubbin
FBI warning? Huh, don't mean nuttin
They call that shit a crime? Yo that shit's a joke
Hit record on my dope remote
I heard my phone ringin, I wonder who could it be
It was the E, the V, yes the I-L E
He said, ""We got static - word, I just got out
Punks tried to move at the club and we shot out
Bullets everywhere,"" Okay what's the prob?
""Ink got popped, he's dead as a doorknob.""
You bullshittin! ""I ain't fuckin around
The posse's rollin tonight, nigga are you down?""
I grabbed my AK, my 16, and my baby Mac
Strapped on my vest, and threw the 9 in the small of my back
I said - Chill, don't let nobody move without me
Say you know where they are?
He said, ""I know where they be""
Let's peel their caps back
Let's peel their caps back
Twelve o'clock midnight, posse was airtight
Twenty-five cars, under the streetlights
Some people talked, while others cried
Ink was a brother, who shouldn't have died
Then the silence broke, Ice what's it gonna be?
38 hard brothers stood and stared at me
There were only two words that I had to say
P-A-Y, B-A-C-K
The car's loaded with a silence that could wake the dead
Pistols clipped as the chambers loaded full of lead
Everyone in the crew knew what I said
Would mean by morning, somebody else soon would be dead
Let's peel their caps back
The cars at the corner like a long black snake
Night prowlin' for a life to take
Ya see down in the ghetto it's an eye for an eye
That's the answer to the question why
In my throat, there's a lump, then I swallow it, I ain't no chump
Face of Death, then I cocked my pump
I'm a nigga on the trigger, madder than a pitbull
Just layin for a reason to pull
On you, any duck motherfucker that gets in my way
I'm insane, and my homeboy's death made me this way
But then we spot him, Evil E shot him
Dead in the face, made sure that he got him
Others ran, but no mercy to the posse's wrath
Automatic Uzi motherfuckin bloodbath
Let's peel their caps back
Let's peel their caps back
Let's peel their caps back
Then all of a sudden, a bullet came through my eye
My dome exploded and I felt my other brothers die
I drank my blood as I fell like shit into the street
My corpse stunk like a burnt out rotten piece of meat
Ten brothers died in this stupid homicidal binge
Cause whenever someone dies, nobody wins
But this drama, you'll never hear a word of
Cause all the paper's gonna read is a gang murder
Gang murder",https://genius.com/Ice-t-peel-their-caps-back-lyrics
Please Believe Me,Gangsta Rap,2006," Baby, I wanna let you know I really like how this is going down
 Yeah, I like how it's going down too, daddy!
 Though we can make big moves, baby I know, real big moves..
 Ummm.. just tell me what I gotta do and I'm down for whatever!

Girl, if you do what I tell you to
You can have this whole world if you wanted to
Buddy, it ain't going to be easy
Just listen to a player, and please believe me!

Let's start this off with facts
You got on some nice shoes but you walk in it
You got on nice coat but you're outside it
Now, if you're ready to accept that state you was made in upgrade
Hiding up your game in form
I can let you come over here with me and get real real warm
They say: if you knew better, you'll choose better
And you think wrong, you think wrong
You can't swing a slow batter the fast pitch
The problem with most of you women, y'all so used to loosing
You can't even figure out what you want
Now first, we gotta let you know everything
If you did - you'll be living on the side of the mountains
Somewhere in Seattle like Bill Gates
And I don't know everything that's true
But I definitely do know more than you
One thing is you got style, cause you quote my eye
Two is you got class, that's what makes you fly
Three is you're intelligent cause you're listening to me talk
And four is you're very very sexy, you can see that in the way you walk
But all that ain't work nothing if you don't get it together and move something
Now, this game is played in ones and twos, that means soloists and crews
And that's exactly what I'm trying to do, is team up with you
But you have to learn how to take some instructions, boo
Please believe this, and listen to me


Alright, baby look..
I can see you harmonious cause your rent is more than my mortgage
So it's obvious you ain't got enough left to pay attention
But I.. I'ma renew your lease for a small fee
Then we gonna psychologically house-shop
So you can have some space for that brain of yours
Consider me Real Estate
Now, I can't front, you're fly
And you're hanging around me for some reason so I must be the shelter
They say: conversation is like a combination
So I'ma open that safe, take a turn at it
You want-a dime, yeah, you want-a dime
But your nigga paint you a picture
How much cents do that make?
Alright then.. now, what you should do
Is grow some hands on that forehead of yours
So you can hold that thought
I see you used to get in your way that's why you go on the wrong direction
You need a RUN D.M.C. and 'Walk This Way'
Don't you need two pilots to fly the plane?
But only one get to hold the steering wheel, baby
So sit back, relax your ass, cause you're flying first class
And this going to be a smooth ride, baby, and please believe me


Now, I'ma give you the real deal
I'm going to need at least two more inches on them heels
And that gut made up cool to you, but I'ma ask you for a stirrup or two
And as for your hair.. I ain't even going to go there
Just keep it clean and tight, and would be alright
Overall.. I think you're fine
And I'm sure I can buck out the dime
And this is going to take a little time
First, you got to forget everything you know
Cause right now..
You're on a real course to becoming a real motherfucking whore
Now, that's cool too..
But at least let me show you how to be a motherfucking pro
Cause it ain't going to be all fun
If you're fucking with me, you better duck or run
This is final level of the game baby
And it ain't going to be all biscuits and gravy
You got to have a nerve, for the motherfucking curve
Cause we can do it either way, baby
The street way, or the corporate sweet way
But no matter how me and you do it, girl
It would definitely.. be the elite way

 Awww! you know, I'm down, baby
 That's what I'm talking about
 Ha ha ha ha!
 Yeah, I know you like it when I see you smilling..
 Ha ha ha ha ha!
 Yeah girl, I see you're feeling this right..",https://genius.com/Ice-t-please-believe-me-lyrics
Make it Funky,Rhyme Pays,1987.0,"(Make it funky)
So the people can get down to the funky sound
'Cause my crew don't mess around
(Make it funky)
So the girls can get busy, dog the dance floor
Make the guys get dizzy
(Make it funky)
Totally def as Evil E cuts the records and the beat is kept
(Make it funky)
Stupid fly, it's got to be F-U-N-K-Y
So that you can get loose as I produce sounds hard as the deuce
Manipulate the bass gain give the level's a boost
The lyric layer rhyme sayer, born to be player
If politics were my kick then I'd be your mayor
Governator, Senator, I'm your mentor
Rap rhythm is erratic, time is four, four
I'm the microphone scholar, clockin' long dollars
Here to make the place funky while the fly girls holler
Genius vocalist, rhyme style priceless
Pound of gold around my neck, mic in my first
The microphone virtuoso crazy insane I'm loco
With the speed to exceed, make other MC's look slow-mo
Un-lease release words mean as a beast
I eat MC's for lunch and dinner, I can serve for a feast
Their rhymes are elementary, mine deserve a PH D
This beat is F-U-N-Key my name is Ice T
Make it funky
Undoubtedly you recognize this jam is the ultimate cut
Uncontrollably you motivate and move your butt
It's rough the beat is gangsterous, call it tough
If you're dissin' stop frontin', come on what's up?
Complicated voice gymnastics are all in your face
Vegas got my highs, E.V's got control my bass
My break is comin' get busy no time ta waste
Now's the time do bodywork here's the place
Make it funky
Make it funky enough so the tracks lay tough
'Cause I'm tossin' it up and the Ice don't bluff
The girl charmer toy Harmer, juice strong as armor
When I stand upon the stage you could call it melodrama
Intense suspense my voice immense
I wouldn't have you come and see me under false pretense
The girlies do be wildin' as I'm profilin'
Limos lined around the block for about a mile and a half
Autographs the list goes on
If you forgot it, ""make it funky"" is the name of this song
Stupid dope and you know it, it rates a ten
You pray my DJ cuts the records so it starts again
'Cause I can keep the mic cookin' for an entire month
My rhymes are always hard hittin' I don't know how to bunt
My DJ cuts like a laser E-V-I-L-E
Put your finger on the records
Make it, make it funky
Make it funky",https://genius.com/Ice-t-make-it-funky-lyrics
Radio Suckers,Power,1988.0,"People, it's time for the Ice crush
So listen to my words I bring much
Sense, as I commence, my lyrics intense
Your telephoto, break out your big lens
Look, check out the sales charts
My record's kickin', I'm breakin' P.D.'s hearts
They banned me from their shows
Because they said I'm too hard
But no sell-out, I guess I'm just barred
I ain't changin' mine for nobody
They bleeped words from Doug's 'La Di Da Di'
I can't get a bleep? What's the deal?
Maybe my words are just too real
It's not profanity, it's just the man & me
He doesn't want you to see what I see
Doesn't want you to be what you can be
Word, censorship of reality
""Radio suckers never play me""(x3)
Suckers don't, but some do
The real troopers bring the Ice to you
And close friends to me, yea, Public Enemy
These stations have high intellect
They don't pretend to be, too bourgeois to rock a jam raw
Understand what I'm sayin', they're down by law
They play the jams that are right, sometimes not polite
They realize you gotta get some people uptight
Speak the word, your voice will definitely be heard
Lie to yourself, you're destined to be to the curb
Some stations don't care, they'll never put on the air
Nothin' but commercial junk, their brain power's impaired
They don't listen or try to hear what I write
Maybe just think once, or try some school at night
They're makin' radio wack, people have to escape
But even if I'm banned, I'll sell a million tapes
""Radio suckers never play me"" (x3)
I make records for music, not for the money
To some of you that might sound funny
But I ain't broke, and I don't joke
And my lyrics are known to make ears smoke
Clear as a gun scope, I speak the pure dope
Can the radio handle the truth? Nope
Uncut, no edits, no censors
You can get a plastic rapper from any ol' dispenser
A penny a yard, to make a record ain't hard
But to make it mean something, that's a job
But then we do it, they refuse it
So I tell them duck suckers to cold go screw it
We shouldn't sell out, we should just yell out
And get them wack motherfuckers the hell out
""Radio suckers never play me"" (x4)
Cruisin' down the street what do I see?
Crash Task Force, L.A.P.D
Gangs illin', wildin' and killin'
Hustlers on a roll, like they got a million
Girls on the strap and you know that
You know the guys will stop wildin' if you stop that crap
But you can't, you want money so bad
You'll jock anything with the Gucci tag
You gotta have it, so the men go get it
Robbin' and stealin', soon to regret it
Livin' in a jail cell, feelin' like a dumbbell
While you jump the next jock, well
That's reality, that's what I see
Nobody says that you got to agree
Censorship, that ain't the way to be
I thought you said this country was free?
""Radio suckers never play me"" (x2)
Tone it down is what they say to me
The FCC will not allow profanity
Your subject matter's too hard, make a love song
You better get real, come on
I ain't no lover, I'm a fighter
Hardcore radical rap rhyme writer
Pushin' the button, E does the cuttin'
Everything I say amounts to something
More than a single rap, I'm too deep for that
I lay my lyrics with logic, press the wax
Play it on your tape deck, feel the effect
If you can't take the heat, eject
But I know you can, 'cause you're an Ice-T fan
No sell-outs here, my man
Radio....(fade out)",https://genius.com/Ice-t-radio-suckers-lyrics
Personal,Power,1998.0,"And the guitar's on there?
Do this (do this, do this)

Emcee's no time out, it's time to rhyme out
You dug your own grave, now you must climb out
Dig out, crawl out, hide from the fallout
'Cause when I get mad, I go all out
Ice, cooler than the coldest cube, dude
And when I'm micin', boy, I'm known to get rude
Criminal background,it's time to get down
I use a silencer, don't like the loud sound
Of my mic blast, you better run fast
The last punk that popped junk passed
Spit on his grave, laughed, jumped in my stretch
Signed his bitch an autograph
Syndicate boy, I don't fool out
You're full grown, school's out
You try to diss? I think you better cool out
'Cause your butt is smoke, if we ever duel out
This jam is directed to all of those who expected
For me to cold be rejected, but now I'm highly respected
And now their ears are infected with dollar signs I collected
Jealous punks, I said it!

Take it personal
Personal, personal

Take it personal, punk, I'm talkin' to you
And if they agree with you, then your crew too
I never diss an emcee, I wish 'em all good luck
But if you diss me to my face, duck
My style don't ramble, you shouldn't gamble
With your grill, I got a fist like an anvil
I write a record, lock it on the topic
Evil and Iz dog the track, then we drop it
Record stores rock it, stock it, fans buy it
People that never heard of Ice-T, try it
Then you try to diss? You got gall
I got gold on my neck and gold on my wall
Gold in my fingers, gold in my ear
When this jam's spinnin', gold's what you hear
Toy, this ain't Christimas, no time to play
I ain't no child,punk,you'll get sprayed
Illin' on a mega-villain
You must want a pine box to go chill in
Buried deep, creep, no one will weep
'Cause the next night, with your bitch I'll sleep

Take it personal
Personal, personal

I ain't East Coast, West Coast, new style, or old style
You wanna know about me? Check police files
Get out my face or you might have a bruised one
Brass knuckle prints? Yes, I used some
I ain't here to boast, I don't do that
When I talk it's straight dope, pure facts
I rock hard but still called a new jack
But talk shit, you're sure to get head-cracked
I don't drink or smoke or do dumb drugs
But my posse's still labeled street thugs
LAPD's got all my boy's mugs
Can't use my phone for the damn bugs
I live in privacy, don't like suckers hawking me
News reporters, some think they can talk for me
Lies, misquotes, changin' all my words around
But if I catch 'em on the street, they'll get beat down
They get money for hype-type publicity
They don't think twice about dissin' me
But that's a mistake, with the Syndicate you shouldn't mess
I hope those punk reporters wear vests

Take that personal
Personal, personal
Now the words I speak to some may sound radical
But I'll explain, it's simply mathematical
You diss, I diss, this is creates an equal
You reply to my diss, this is called a sequel
I reply to your diss, this is called a battle
Not intelligent, not very adult
So I don't battle, I just put heads out
A straight line is always the direct route
I write lyrics clear to leave no doubt
Don't even have to say who I'm speakin' about
You know who you are, you just jealous
'Cause you hear my records are million sellers
Try to say I'm wack out on the streets
While your whole crew is jockin' my beats
See me on TV and in the papers
See me at a jam, catch vapors!

Personal
This shit is personal
Personal, personal, personal

Personal",https://genius.com/Ice-t-personal-lyrics
I Love Ladies,Rhyme Pays,1987.0,"Ya heard the Ice was rockin', ticket sales were high
Bought some fresh Adidas so you could look fly
Broke out from your crib rushin' to get here
Tripped ans stumbled almost broke your neck comin' down the stairs
Jumped into your ride, pushed the speed to the limit
Jumped out of your car faster than you jumped in it
Now you're at the jam but in for a shock
Stupid big line wrapped around the block
Through the walls of the hall you could hear me rhyme
Methodically you schemed a way to cut in line
But when you got inside the sight straightened your curls
Cause as you look around all you could see were girls
I love ladies
I think it's time that I tell the truth
I been dissin' females since my early youth
But you know that's a drag and there's no doubt
Cause females are the one thing that I can't do without
Female companionship is my one vice
I love to buy the girls things, love to treat em real nice
Homeboys you must admit the best part of each day
Is when a beautiful lady comes walkin' your way
Females possess that one commodity that no man will ever have
Not that hangs around me
They got it, we want it, they move it, and flaunt it
They shake it and sway it, we'll die just to lay it
We try to supress it until they undress it
And beg 'em to use it, and cry not to lose it
No man can deny it so don't even try it!!!
I love ladies
Ladies are you with me? (Yeeaahh!!)
I Love Ladies
Ladies are you with me? (Yeeaahh!!)
That sounds nice (You know we love you Ice!!)
I'm junkie for females and that's a fact
I'm not into havin' my homeboys rubbin' my back
Don't dig goin' to the movies alone
Or talkin' to myself on the telephone
Goin' to a disco that's packed with men
That's like tryin' to get a dance in the federal pen
Walkin' through a park with a gang of the guys
And a beach full of fellas never opened my eyes
And man if females are one thing that you don't need
You better get away from me at a high rate of speed
Cause if you don't like them you must like men
And homeboy that's where our serious problems begin
Because to me women are God's true gift
There's absolutely no question who I'd rather be with
I love ladies
I seen this fly girl walkin' down the street
Jammin' a box rockin' to the beat
The girl looked pretty, she really looked nice
So I said to myself she's got to be with the Ice
Walked over to her, started sayin' my rhyme
She said ""Ice you're so bad, you damn near blew my mind""
I kept on rappin', runnin' my mouth
The next thing I knew I was at her house
Looked at her closely, said for goodness sake
The girl was cut like a diamond, had curves like a snake
Her top half was heaven, the bottom was the hell
I knew tonight that the Ice was gonna rock well
But then she started talkin' mess about love and romance
Until she noticed the bulge growin' in my pants
You should'a seen the girl's eyes as my body expanded
She grabbed for my leg, raw sex she demanded
My knees started knockin', I tried to run
She said ""Please don't leave Ice, I want you to come""
This girl meant business I had no doubt
This is just about the time that the Ice passed out
The next day I woke the girl was through
Room still smokin', my legs black and blue
My eyes bloodshot, my hair pressed straight
My knees still knockin', I knew I lost weight
She was the best y'all, yes on this earth
I would'a paid a million dollars, that's what it was worth
If I had got her name or number it would'a been nice
But I'm here to let you know the girl went off on the Ice
I love ladies
Ladies are you with me? (Yeeaahh!!)
I Love Ladies
Ladies are you with me? (Yeeaahh!!)
That sounds nice (You know we love you Ice!!)
No when it comes to partyin' the ladies know how
When I ask for a reply they always scream owww!!
It's the homeboys always tryin' to act real chill
Sometimes it's jealous MC's mad cause they ain't on the bill
Maybe they scared if they say ho!
They might lose their cool
But I got some news for you: a fool's a fool
But don't get me wrong, most fellas do rock
They put their hands in the air, they take the show to the top
They start rockin' with the ladies once the show begins
They don't stand lookin' stupid like some mannequins
They don't lean against the wall like they're I some trance
They did not come with no intention to party or dance
You know what? yo dead beats should just stay home
Leave me, my homeboys, and the ladies alone
We love ladies",https://genius.com/Ice-t-i-love-ladies-lyrics
Soul on Ice,Power,1988.0,"It was a Saturday night on the streets of Cali
Threw on my dope silk suit, brushed off my suede Bally's
Threw on enough gold for any girl's pleasure
Left a pound and a half of that shit still in the dresser
I slapped a clip in my nine, threw a clip in my sock
Pick three grand up off the dresser, it was ten on the dot
Now my beeper started beepin, I threw that shit in the sink
I didn't need it no more, I had more money than 
Brinks
See, I was quittin the game and tonight was my fling
You see, on the streets they're players but only one king
Now that's the title I held but the game is real fast
You gotta get in and get out if you expectin to last
Now my homeboy Evil was downstairs chillin in his brand new Benz
I had many adversaries but very few close friends
We broke to the set, E parked the car on the grass
High-signin was his trademark and he did it with class
Hit the door like two titans, the whole jam stopped to stare
And as we walked through the crowd they threw bills in the air
I spied my man Jazz maxin out with two stone cold freaks
""Yo, what's up Ice, you rich now, man, you too good to speak?""
Now Jazz was a player from the east coast, the Bronx
He was known to be hard on the women and a brother he'd stomp
Smack a bitch in a minute, some say just for fun
And he was known for his chrome-plated pearl-handled gun
""Yo Ice, you my brother and I love you and all
But what's up with that six g's you owe me, man
...'member when your boys took that fall?
And I posted the bail cause yo ass was locked up""
Evil gave Jazz ten g's and Jazz shut the fuck up
Just then I saw Donald-D hit the front door
More gold than a Aztec, black leather he wore
Hoes grabbed for they niggas when D hit the set
Cause what Donald-D wanted is what Donald-D'd get
Donald's eyes hit mine and a smile crossed his face
Then a light hit his ring and blinded the whole goddamn place
""Yo Ice, you the coolest and Evil, you mean
But I got the fliest new shit rollin off gasoline""
Everyone in the party moved quickly outside
To see Donald-D's ultimate Superfly ride
It was black, it was low, cost twice that of my Porsche
A Testarossa Ferrari - convertable of course
It purred like a jet, ""Yo man, I bought it with cash""
It had 'Donald-D' written in gold on the dash
Then out of nowhere came a shot across the street
I felt pain in my chest and my knees got weak
There was blood on my hands and I fell to the ground
And all I could hear was, ""Yo, Ice is down!""
Somebody had shot me that night that I quit
The night that I ended all this hustlin playin shit
It's ironic ain't it, the night I retired
Would be the same night that my whole life expired",https://genius.com/Ice-t-soul-on-ice-lyrics
Hit the Deck,The Iceberg / Freedom of Speech... Just Watch What You Say,1989.0,"I'm the minstrel man, the cleaning man
The pole man, the shoeshine man
I'm a nigga man, watch me dance

I put the lyrics on the paper with the pen
Evil E makes the records spin
Islam drops the beats that you rock to
Thought that I would never get you? Got you
Doggin the floor like you know you never done before
How could a brother be so hardcore
And still keep you on the floor like a maniac
That's your question? Well I'mma answer that
I'm on the mic tonight I'm here to do it right
Ice, the capital T, airtight
Coolest of the cool, a mack on a mission
Step to me fool - you're missin
Minus, gone, pow, you're outta here
This ain't no game to me, this is my career
Throw me a mic, plug it in, ""Bet!""
I won't be happy til the dancefloor's wet
I ain't no rookie, I'm a microphone vet
Evil E's on the set, hit the deck!
{*scratching ""be easy on the cut"" (3X)
And ""no mistakes allowed"" Rakim*}

E-M-C-E-E, I-C-E-T, A-N-D, DJ Evil E
Doggin the deck like it's never been done before
You had enough? ""MORE!""
Here we go, I'm about to blow up
Don't you dare bite my rhymes, I'll make you throw up
Poison soaked in an acid bath
Swallow homeboy, your throat'll need a skin graft
Toss it up, while the DJ known as Evil cuts
You wanna know what's happenin - ""WHAT?""
The beat become my soul, I'm goin out of control
Look in my face as my eyeballs roll
Back in my head and the mic glows red
Step in my face and you'll wind up dead
{*SLAP*} Yo, thanks, I needed that
I was posessed by this treacherous track
Watch out ""WORD"" this ain't no joke
A sucker tried to flex and his arm got broke
Don't make a move that you'll regret
Evil E's on the set, hit the deck!
{*scratched ""kick it"" (4X)*}

You start to think and wonder bout how it's done
""An emcee? Maybe I could be one""
Drop the thought, get a job, change your mind
To be a dope MC takes time
Eight years of mine, no time for draggin
You wanna be an MC? ""Get off the bandwagon!""
But if it's in your heart, get a pen
Don't stop writin til the inkflow ends
Work and work and don't halfstep
Dog the mic every chance you get
Motivation must be kept
Stay down and build your rep
Yo so let me demonstrate, rappin as a fine art
And when I'm finished, you can take this rap apart
Analyze my elements and tactics
First I'm over there, and then I'm back to this
I jumble topics, you won't know where I'll go
Back in your face with a cold but steady flow
You feel the power of the Ice in the first row
You already know what to say, ""HOOOOOOOOO!!!""
On the mic is a stone cold vet
Evil E's on the set, hit the deck
{*Evil E scratches for a long time*}

I'm in my mode, called the fourth episode
Or the last verse, if you wanna decode
So I gotta raise the heat, hype up the beat
Switch the mic from airtight to elite
Pounce upon the deck, it ain't wet yet
Let me see how hot you can get
Then I'll turn up the amps, blow out the lights
You're in darkness, then the mic ignites
Glowin like it did before, but even more
The room is lit, the raps are hardcore
Evil cuts the records like a psycho with a switchblade
You see a blur -- that's the crossfade
Loud and proud, words bombard the crowd
Look up in the air -- you see a mushroom cloud
I kick flavor to a musical track
Too fast to catch, too complex to match
I'm gettin hyped as hype can get
Evil E's on the set! Hit the deck",https://genius.com/Ice-t-hit-the-deck-lyrics
Intro,Rhyme Pays,1987.0,"A child was born in the East one day
Moved to the West coast after his parents passed away
Never understood his fascination with rhymes or beats
In poetry he was considered elite
Became a young gangster in the streets of L.A
Lost connections with his true roots far away
But no matter the job or crime
He never lost his hardcore obsession to rhyme
New York's hip hop movement broke loose
DJ's cut records, raps had the juice
Since busting rhymes was his natural thing
He was crowned the west coast MC king
But after his inauguration there was a rush
Of wack rappers with one intention to crush
This master rapper and take his throne
A simple job,he had no crew, he stood all alone
Assassins came in groups of one through five
With raps no mortal MC could survive
But he showed no mercy, he rapped blood thirsty
Battling from Friday on through to Thursday
Never losin a bout, never ending in doubt
Every confrontation K.O. knock out
On his never ending journey to the T.O.P
The L.A. player M.C. ICE-T",https://genius.com/Ice-t-intro-lyrics
Message to the Soldier,Home Invasion,1993.0,"Yo, Ice, you been down with the struggle for a long time, man...
Why don't you drop some knowledge for these brothers who
Want to get involved in this war...
Take notes: real gangstas wear trench coats
Grey suits, black ties and they seek votes
And you're not to be misled
They'll kill you in your fuckin' bed
They don't sell dope, yo, excuse me, yes they do
But they don't look that much like me or you
But if you pull up the sheets and expose them
They'll crawl up like snakes and show fangs of venom
Now I've been soldier for years
Representin' the tattooed tears
Other brothas locked up with no choice
Left in the 
bowels of the devil
 with no voice
My phones are tapped, my crib is bugged
My car is tailed from club to club
And this ain't no fuckin' joke
They want to see a nigga broke
You can't slip, if you slip you're out
You gotta know what you're talkin' about
Drop science every chance you get
Hit direct and indirect, speak in code
Cause you're never alone
That's why I use this low tone
Follow this and you might grow older
This is a message to the soldiers...
Now they killed King and they shot X
Now they want me, you could be next
All you gotta do is speak too loud
All you gotta be is be too proud
Cause once you let'em know
Who you are and where you're at
You better watch your back
Cause you might think you're just dope
While you're livin' in a sniper's scope
I'm not tryin' to scare you
But there's a danger if you get too deep
Some nights I don't sleep
All you wanna do is tell the truth
All you wanna do is save the youth
Ice Cube knows, Souljah knows, P.E. knows
They throw death blows
And if you got kids or a girl that's true
They'll move on them too
But when I'm gone I need you to carry on
You gotta be strong and fight for our salvation
But there will be retaliation, soldier...
To think that rap couldn't be attacked
Is ignorin' the simple fact
That they never ment us to speak
They had planned to keep the black man weak
But rap hit the streets
Black rage amplified over dope beats
Now they want to shut us down
And they don't fuck around
Check the history books, son
Black leaders die young
They tell us that your words are scary
They're revolutionary
Because we speak the truth
About crime and drugs
And expose the real thugs
This info is not beneficial
To the groups that go by three initals
So they try to discredit
They'll dog you with an edit
Print the words the way you never said it
But we gotta make'em regret it, soldiers...
Word! I know a lot of brothas out there want to get in this war...
You know what I'm sayin'? a lot of sistas got a lot of knowledge to drop on our people. But right now they're movin' to shut down all hip-hop. The first amendment had absolutely nothin' to do with black people, at the time constitution was written, we were considered nothin' but property...The expectation of havin' black people speak on records never came to mind, so we gotta move!
But believe me, all the black leaders have been silenced and most
Of the time it's been violent, so if you choose to get in this war
Realize what you're in for but we gotta move on...
And we gotta stay strong...
Message to the soldiers, welcome to the struggle...
Message to the soldiers, be careful, soldiers...",https://genius.com/Ice-t-message-to-the-soldier-lyrics
This One’s for Me,The Iceberg / Freedom of Speech... Just Watch What You Say,1989.0,"Yo yo whassup Ice man you look upset brother
Yo man, I got a lot of things on my mind man
But I don't know if I should put it on this record, yaknahmsayin?
Man go ahead and kick it man
Let the people know what's happenin man
You know brothers out there sellin out man
Why they goin out like that man?
Yo, sellin out like it ain't nothin man
I ain't with it

Dig it, I'm just a brother from L.A
South Central, I live life the fly way
Used to bang and hustle but I traded for the big game
Infamy got dumped for fame
Now I'm known and respect as creator of the crime rhyme
;
But my lyrics are deeper
Because I'm the one that makes you think before make a move
I wrote ""Pusher"", ""High Rollers"", and ""Colors"" just to prove
That I could kick game, and drop knowledge at the same time
But one L.A. station wouldn't play my records one time
I'm tryin to save my community
But these bourgeoise blacks keep on doggin me
They don't care about violence, drugs and gangs
KJLH, you ain't about nuttin
You just a bunch of punk bourgeoise black suckers
And this one's for me
You won't play no Public Enemy
You ain't playin no Boogie Down Productions
You ain't tryin to represent the black community
You just carin about your little ol' R&B +BULL+
You play all day and night
I represent Los Angeles all over the United States
And you ain't did NUTTIN for me
Think about it
Hold up, I ain't finished on the diss tip
There's a few more punks that I got to rip
All you chump MC's who sell out quick
When P.E. was on the top, you rode the tip
But now they got problems and you suckers run
Who's Chuck's real friends, does he really have one?
You yell P.E. this, P.E. that
Fist in the air, proud to be black
Now they got static and you run like punks
I haven't heard an MC stand up for him once
Maybe you suckers are just hopin that they fall off
So you can fill their shoes, nope sorry boss
That's what the matter with black people anyway
We ain't down with nothin, I don't care what you say
Yell or lie, don't even bother
How low will a brother go for a dollar?
Public Enemy broke a new rap age
And now you rappers ain't got nuttin to say?
""Yo it's their problem"" ""Griff shouldn'ta said it""
E where's my pistol? (Yo I'll go get it)
Cause it's time for me to enforce some discipline
Are you down or not, are you out or in?
Chuck Flav and Griff are my true friends
I got their backs if it means my career ends
All you so-called down MC's with Public Enemy
I ain't heard nobody out there, tryin to help my man out
YouknowhatI'msayin? Griff is my man, I don't care WHAT he said
YouknowhatI'msayin? And I ain't gon' let them go out like that
YouknowhatI'msayin? Chuck, Ice got your back
Anybody out there got problems with Public Enemy, come talk to me
Once again, I'm back in the diss mode
I gotta speak my mind, it's time to unload
On this so-called government we've got
If I lied like them, I think I'd get shot
They sell drugs to kids and say it's us
And when the cops are crooks, who can you trust?
You only see young brothers in a drug bust
Ashes to ashes, and dust to dust
My homey got a year for an ounce of weed
While Bush sells weapons to the enemy
You gotta be stone blind not to see
""Our government is honest!"" Nigga, please
Cocaine can't be made in the United States
Kickin facts like this our government hates
The young kids on the streets ain't the enemy
They're just ghetto youth after money
They sell drugs, but who sells drugs to them?
Try the C.I.A. my friend
Or the F.B.I. or even Bush
Somebody's gettin rich, damn sure ain't us
We're just killin ourselves while others laugh
Look at the street, it's a cocaine bloodbath
We gotta realize dope is pure death
Mess with drugs, you're breathin your last breath
Sellin drugs is straight up genocide
They're gonna laugh, while we all die
Sittin up there thinkin you're makin that money
Hustlin and all that, you're killin your brothers
YouknowhatI'msayin? You just stupid, straight up stupid
Puttin dope into your body - c'mon, youknowhatI'msayin?
You gotta get somethin goin out there
Get some brains, youknowhatI'msayin?
We are just playin ourselves cold out of the pocket
This one's for me, I make records for you
But this cut I straight out had to do
There's topics in my mind I have to break
Cause so many of you out there are so damn fake
If ya ain't know they're no-one, cutthroats
Backstabbers, scheamin for banknotes
And all of you out there know what I'm talkin bout
If you claim you're down then NEVER sell-out
Never sell out, youknowhatI'msayin?
You gotta stay down for yours
You know I want it, sure as I'm Ice-T
I make records for you, but this one's for me
You know what I'm talkin bout out there
There's ways to sell out left and right
But you ain't got to do that
There's things more important than money
I'm talkin bout pride, I'm talkin bout dignity
You got it out there
All you got to do is stand on your own two feet
Don't go out like no sucker
Stay down, youknowhatI'msayin?
Peace",https://genius.com/Ice-t-this-ones-for-me-lyrics
Prepared to Die,O.G. Original Gangster,1991,"Artist: Ice-T
Album: O.G. Original Gangster
Song: Prepared to Die
Watch me flip and rip
On the freedom tip
Open your mind
See the point of the ice pick
I stand tall
While my brothers
Still choose to crawl
Black power, it7s in effect yall
But you don't understand
You're still a slave to the man
Prepare for revolution
Some sucker say we're free
I gotta disagree
Half my posse's in the penitentiary
So I'm a drop and kick the science
With defiance
Because I have no alliance
With suckas who choose
Not to act Black
When they are Black
Get out my face with that
You better ease back
Cause Mandela did 27 hard ones
Not in a windowed room
But in a barred one
While his wife had tears in her eyes
The man is a hero
He needs a Nobel Prize
But that will never happen
So I'm gonna keep rappin'
Freein' my brothers' minds
From their entrapment
To silence the Ice, they'll probably
Put a bullet in me
But I'm prepared to die
And Mandela's free!",https://genius.com/Ice-t-prepared-to-die-lyrics
