title,album,year,lyrics,urls
Slime,Slaughter King,2015,"Yeah (Slime)
Y'all niggas don't know (Slime)
Well I'ma let y'all know (Slime, slime)
This just how the gang go (Slime, slime)
Oh Lord, Jetson made another...

He got a hundred, we slime (Slime)
He got the money, we slime (Slime)
Pull up on her then we slime (Slime)
Talking 'bout they is so slime (Slime)
I don't think y'all niggas slime (They lyin')
Have you ever seen a slime? (Yeah)
Walking 'round, the world slime (Slime)
Drippin' on a nigga slime (Slime)
Y'all niggas not slime (Nah)
All of my young niggas' slime (All of my young niggas' slime)
All of my young niggas' ride (All of my young niggas' ride)
Say one word and they fine (Say one word and they fine)
A lot of niggas start dyin' (Dyin')
A lot of mamas start cryin' (Cryin')
Yeah, a lot of mamas start cryin' (A lot of mamas start cryin')

A lot of niggas start lyin' (A lot of niggas start lyin')
Pussy nigga, try to play (Pussy nigga, try to play)
I'll have ya ass duct-taped (Hell yeah, duct-taped)
Everything that I say (Everything that I say)
A young nigga gon' spray (A young nigga gon' spray)
Hah, yeah, nigga (Ha), we gon' spray
Y'all niggas wanna play (Y'all niggas wanna play)
I just ride with the K (I just ride with the K)
Call up BJ (Call up BJ)
Y'all know how he play (Y'all know how he play)
He gon' call lil' juke (He gon' call lil' juke)
Just to bring all the juice (Just to bring all the juice)
Know dem pistols got extensions (Know dem pistols got extensions)
Everybody come up missin' (Everybody come up missin')
A lot of niggas talking crazy (A lot of niggas talking crazy)
I tell a lot of niggas really bitches (Hell yeah)
Yeah, I heard about your nigga (Yeah, yeah)
Pussy nigga still snitchin' (Yeah, yeah)
Tryna play like a gangsta (You is not gang)
Pussy 'til you seen a slime (Slime)
Slime wipe yo ass behind (Behind)
Y'all don't know about the slime (The slime)
I'ma backstab a nigga (Yeah)
Shout out to the Slaughter Gang (Slaughter)
Shout out to the two guns (Two guns)
Yeah, I'm still murder gang (Murder)
I will never ever change (Nah)
Nigga change for the fame (For the fame)
Yeah, them pussy niggas lame (Lame)
Huh, ya lame

He got a hundred, we slime (Slime)
He got the money, we slime (Slime)
Pull up on her then we slime (Slime)
Talking 'bout they is so slime (Slime)
I don't think y'all niggas slime (They lyin')
Have you ever seen a slime? (Yeah)
Walking 'round, the world slime (Slime)
Drippin' on a nigga slime (Slime)
Y'all niggas not slime (Nah)
All of my young niggas' slime (All of my young niggas' slime)
All of my young niggas' ride (All of my young niggas' ride)
Say one word and they fine (Say one word and they fine)
A lot of niggas start dyin' (Dyin')
A lot of mamas start cryin' (Yeah, yeah, yeah, yeah)
Yeah (Cryin'), a lot of mamas start cryin' (Bitch)

Roll the window down and... (Pew)
Roll it down and start firin' (21)
Young Savage king slaughter, bitch
You know I keep extendo on my .9 (Grrah)
Keep extendo on my .9 (My .9)
Backdoor for a dime (A dime)
Nudy brought 'em to the 'partments stripped 'em naked had the pussy nigga cryin' (Bitch)
I got niggas doin' time, yeah (12)
Slime a nigga for a whole bill (Yeah)
All my niggas solid, won't tell (Yeah)
What you won't do the next ho will
Stick together, nigga, no jail
Rock-solid, yeah, shell
Air it out, lot of shells (Yeah)
Your bitches freaky, I tell (Yeah)
You know blood thicker than water (Yeah)
You know we slaughter your daughter (Yeah)
We act like we paid for that order (21)
They seen me go back across that border (Lil' bitch)
Put it in the pot and boil it (And boil it)
I'm on fire, bitch, I'm scorchin' (Scorchin')
Slime a nigga like some 'ports (Slime)
Every pack I get I short 'em (21)
Twenty K in both pockets, yeah, I slime (Yeah, I slime)
Pull up on apartments and I slime (Then I slime, 21, 21)
She gon' let a nigga get behind it (Behind it, yeah, yeah)
She might wipe ya nose because she slimy (Oh Lord, 21)

He got a hundred, we slime (Slime)
He got the money, we slime (Slime)
Pull up on her then we slime (Slime)
Talking 'bout they is so slime (Slime)
I don't think y'all niggas slime (They lyin')
Have you ever seen a slime? (Yeah)
Walking 'round, the world slime (Slime)
Drippin' on a nigga slime (Slime)
Y'all niggas not slime (Nah)
All of my young niggas' slime (All of my young niggas' slime)
All of my young niggas' ride (All of my young niggas' ride)
Say one word and they fine (Say one word and they fine)
A lot of niggas start dyin' (Dyin')
A lot of mamas start cryin' (Cryin')
Yeah (Cryin'), a lot of mamas start cryin'",https://genius.com/21-savage-slime-lyrics
Vette,Slaughter King,2015,"Vette
Pull up inna vette
Pull up inna vette
Audemar Piguet
Pull up inna vette
I just spent a check
Pull up inna vette
Pull up inna vette

Pull up inna vette
Audemar Piguet
I got it off a brick, got it off a brick
Pull up inna vette
Pull up on ya bitch
I just spent a check
I just spent a check
What you want for that pussy I'll pay, pay, pay
Bitch I get money I get cake, cake, cake
And I whip that dope like cake, cake, cake
I don't want no features nigga gay, gay, gay

Niggas gay, I'm ashamed
But I'm still with that fucking slaughter gang
That slaughter team, we paint the scene red
You niggas scare red, and I'm drinkin red
Young savage, living lavish
I picked yo hoe up then I took her to the cabin
She wanna be with me her nigga is a has-been
Bosch smoking in the back we look like cabbage
Boy you smoking on that bush straight on that bad bitch
I'll shop when I land don't need no baggage
You wouldn't even know what to do if you had a bad bitch
100k on red bottoms for my stallion
Hey I'm still whippin' work, whippin' work, whippin' work
Choppa go beserk, go beserk, go beserk
Put you on a shirt, on a shirt, on a shirt
Get yo bitch cause she keep tryna flirt, tryna flirt

Pull up inna vette
Audemar Piguet
I got it off a brick, got it off a brick
Pull up inna vette
Pull up on ya bitch
I just spent a check
I just spent a check
What you want for that pussy I'll pay, pay, pay
Bitch I get money I get cake, cake, cake
And I whip that dope like cake, cake, cake
I don't want no features nigga gay, gay, gay

Ran out motherfucker with these boss it gonna stay like that
Can't fuck with you snitches my boy's youngin' caught a case like that
Mmm caught a case like that
Hey caught a case like that mmm
I'mma stay way way way from em', like way way from em'

You niggas ain't right kinda fishy
I heard the track came with spiffy
I respect you, but ya hoes I been trickin'
Betta watch what you puttin' ya dick in
Expensive pants can't even zip em'
Take a nigga's pants if you strip him
Nigga diamonds dancin' like a stripper
Pussy nigga playin' gotta flip him
Spot talk you know nothing bout it
Drought nigga won't know nothing bout it
Got the salt no dancing
Shots if a fuck boy playin'
I send these lil hoes out the country
I don't play about my money
Still put ramen noodles on my tummy, yeah
Every mall nigga bunkin', yeah

Pull up inna vette
Audemar Piguet
I got it off a brick, got it off a brick
Pull up inna vette
Pull up on ya bitch
I just spent a check
I just spent a check
What you want for that pussy I'll pay, pay, pay
Bitch I get money I get cake, cake, cake
And I whip that dope like cake, cake, cake
I don't want no features nigga gay, gay, gay",https://genius.com/21-savage-vette-lyrics
Deserve,Slaughter King,2015,"Man I feel like I deserve this shit (I deserve it)
I bought a Bentley because I deserve a new whip
She cheated on me so yes I deserve a new bitch
These niggas wasn't with me, they didn't help me grind for this shit
I buy some chains for the bro's, I don't got shit for these ho's
Is you a friend or a foe? Is you gonna cut a nigga throat?
Ain't no more going back broke, ain't no more sharing no clothes
Ain't no more selling dope, 12 can't arrest me no more

Shootouts on shootouts on shootouts on shootouts
Young nigga done been on them shootouts
Where yo ass was at dog?
When we was in Wynhollows, nigga, with them tools out
Compton Red's in the cut tryna hit the dope, nigga where the cut in
Tied his partna up in the cut
Me and Lil Harold had took a laptop
That nigga had bussed so the nigga got popped
Me and Johny tried to rob everything
Mookie tried to tell us, do the right thing
Larry died man I cried twice
Chevy went down the road nigga twice
They tried to give my nigga Teetay life
Tip and Metro nigga ready to fight
I keep Lotto with me, real ripe
Pussy niggas, nigga we don't like
Free Lil Tooto, he gon' open a fight
RIP Tayman that's why I got that knife
I don't get excited about the fame
Bitch I'm still with the same gang, bitch I still claim the same thing
Still take a pussy nigga chain

Man I feel like I deserve this shit
I bought a Bentley because I deserve a new whip
She cheated on me so yes I deserve a new bitch
These niggas wasn't with me, they didn't have me grind for this shit
I buy some chains for the bro's, I don't got shit for these ho's
Is you a friend or a foe? Is you gonna cut a nigga throat?
Ain't no more going back broke, ain't no more sharing no clothes
Ain't no more selling dope, 12 can't arrest me no more

12 can't arrest me no more, ain't no roaches on the floor
Ain't no flowers in this clique, ain't no flowers in this shit
We done cut the snakes off, had to cut them niggas off
Niggas don't wanna see you with nothing, unless you giving these niggas something
I had to get me some money, bitch and that drum hold a hunnid
You run up, you know that I'm gunning, 2Pac nigga, thugging
A lot of niggas changed on me, I just bought some chains on me
I just bought a Range Rover, this shit ain't 'bout the fame homie
Mookie told me I deserve it, momma told me I deserve it
I know if Tayman was alive, he would tell me I deserved it
I got the sack and start splurgin', balling like I'm James Worthy
Pussy niggas ain't worth it, before I did some other murders

Man I feel like I deserve this shit
I bought a Bentley because I deserve a new whip
She cheated on me so yes I deserve a new bitch
These niggas wasn't with me, they didn't have me grind for this shit
I buy some chains for the bro's, I don't got shit for these ho's
Is you a friend or a foe? Is you gonna cut a nigga throat?
Ain't no more going back broke, ain't no more sharing no clothes
Ain't no more selling no dope (no dope), 12 can't arrest me no more (no more)",https://genius.com/21-savage-deserve-lyrics
Front Door,Slaughter King,2015,"I ain't doing shit you know what I'm saying right now I'm just sipping this mother fucking syrup you know, just booling. Yeah, shit you know how that go. 21

Lock the front door
Lock the front door
Lock the front door
Lock the front door
Bitch I'm in the bowl, bitch I'm over the stove
Bitch I'm in the bowl, bitch I'm over the stove
20 for a show, 40 for a hoe
20 for a show, 40 for a hoe
Trapping in the apartments, trapping on the road
Trapping out the trap house, trapping in the yo

Trapping in the yo bitch I got to go
Say you want a brick pussy meet me at the stove
Thought it was a brick til he put it in the bowl
He ain't bring back nothing now he looking sold
Young savage bitch I get this shit straight out the bowl
Pull up on your hoe and pull up on her wipe her nose
Run up with the money bitch you ain't going to get no dope
Fucking with young savage they gon' be right at your door
I'm murder gang nigga slaughter gang that's my gang
Niggas can't hang with the gang cause they lame
Niggas can't hang with the gang they ain't got no stain
Niggas say my name then my shooters taking aim

Lock the front door
Lock the front door
Lock the front door
Lock the front door
Bitch I'm in the bowl, bitch I'm over the stove
Bitch I'm in the bowl, bitch I'm over the stove
20 for a show, 40 for a hoe
20 for a show, 40 for a hoe
Trapping in the apartments, trapping on the road
Trapping out the trap house, trapping in the yo

Bitch you know I'm still trapping
And you know I'm still having
The AK still clapping
Pussy niggas still getting whacked, man
Young savage fly like Batman
Pull up on your hoe and hit her from the back, man
I was having mid in my fucking backpack
Middle school locker where I kept my strap at
Pussy nigga keep talking you'll get clapped at
Young savage murder gang you know I rep that
You say you from the street, well, nigga where's your rep at?
Time out these niggas lying where the ref at?

Lock the front door
Lock the front door
Lock the front door
Lock the front door
Bitch I'm in the bowl, bitch I'm over the stove
Bitch I'm in the bowl, bitch I'm over the stove
20 for a show, 40 for a hoe
20 for a show, 40 for a hoe
Trapping in the apartments, trapping on the road
Trapping out the trap house trapping in the yo",https://genius.com/21-savage-front-door-lyrics
Help Me,Slaughter King,2015,"Help me, can you help me?
I got fifty bags of gas, can you help me?
I just cooked another brick, can you help me?
Help me, can you help me?
I pulled up in a Fisker then I pulled off in a Tesla
Thought this shit was sweet, I left his ass on a stretcher
I don't catch feelings, I'm too busy catching death tolls

Pull up in the trenches, pull up in the trenches!
I said that shit on woah, dog
I got the juice like O-Dog
I got 'caine like I'm Kane
Me and Lotto in that fucking Fisker switching lanes
Pull up on a pussy nigga and fuck on his main
I just spent a fifty-thousand dollars on a chain
I just spent a twenty on a motherfucking ring
Young Savage bitch, I got this shit off cocaine
Skrt, skrt, skrt
Pull up on your bitch and give her that skrr
Pull up on your bitch and drop that work
Yeah, and I'm still getting paid
Bitches getting slaughtered, man these bitches getting slayed
Keep that Glock 40, dare a nigga to touch my chain
I shoot this motherfucker like my name Max Payne

Help me, can you help me?
I got fifty bags of gas, can you help me?
I just cooked another brick, can you help me?
Help me, can you help me?
I pulled up in a Fisker then I pulled off in a Tesla
Thought this shit was sweet, I left his ass on a stretcher
I don't catch feelings, I'm too busy catching death tolls

I'm a dog like Michael Vick
I used to sell them Michael Vicks
I can't even lie, I ain't never sold a brick
But I got some partners who done really sold them bricks
Young Savage bitch and I done really hit them licks
I really put that pistol on these pussy nigga's shit
Run up on a nigga, better take a nigga shit
If your diamond's hitting you could take a nigga bitch
I hit four hundred and went a bought a 'vette
Your diamonds so cloudy, who the fuck sold you that shit?
You know damn well don't no Rolex fucking tick
Get your motherfucking money up nigga, try again nigga, 21
Oil based dope, I gotta try again
Dope got wet, it gotta dry again
Pussy ass rappers telling lies again
Pussy ass, bitch ass fuck boy

Help me, can you help me?
I got fifty bags of gas, can you help me?
I just cooked another brick, can you help me?
Help me, can you help me?
I pulled up in a Fisker then I pulled off in a Tesla
Thought this shit was sweet, I left his ass on a stretcher
I don't catch feelings, I'm too busy catching death tolls",https://genius.com/21-savage-help-me-lyrics
Partments,Slaughter King,2015,"Yah
Yah
Yah, Yah, Yah
We got (?) in the room man
Know I'm sayin'
Young savage in the booth, man
Gold all on the keyboard

Somebody pray for these niggas
I load up and spray on these niggas
I keep a K on me nigga
I keep a K on me nigga
I ain't got no love for these bitches
I'm making blood on these bitches
I keep a rubber on me bitch
I keep a rubber on me bitch
Fifty round drum in that stick
Young savage pull up an' hit
Jewelry on me, yeah, that water shit
Tell with the gang, you get slaughtered quick
Order bricks and then the order hits
Call the Uber, she a boring bitch
Want a trap, I got the starter kit
I stay with Boot like a Dora bitch

Just another bad young nigga from the 'partments
Just another bad young nigga from the 'partments
Just another bad young nigga from the 'partments
Just another bad young nigga from the 'partments
Bitch, I keep a choppa, think I shoulda said a Harley
I be in the kitchen whippin white, iCarly
I don't play no game, pussy boy, this ain't Atari
Lying ass rappers, man, I'm tired of yo story

Lying ass rappers, (bitch)
Fake ass trappers, (bitch)
Young savage pull up, roll the window down and clap you
I don't want that fishy, pussy bitch, you smell like Snappers
I just poured up four of Activis inside a Snapple
.223 it'll hit a nigga, look like he got tackled
All these Cuban links on me, look like I got shackles
I got good finesse, bitch nigga, you got gaffled
The way I dunk inside that pussy bitches say I Shaq attack em'
Bitch nigga, please
Gas make me sneeze
Got her on her knees
Suck till you can't breathe
""Young savage"", yo""
Pull on yo hoe
Pull up to the yoo
You can get a O

Just another bad young nigga from the 'partments
Just another bad young nigga from the 'partments
Just another bad young nigga from the 'partments
Just another bad young nigga from the 'partments
Bitch, I keep a choppa, think I shoulda said a Harley
I be in the kitchen whippin white, iCarly
I don't play no game, pussy boy, this ain't Atari
Lying ass rappers, man, I'm tired of yo story",https://genius.com/21-savage-partments-lyrics
Fuck Your Rollie,The Big Payback 3 ,2016,"Fuck yo' lil rollie
Fuck yo' lil rollie
Fuck yo' lil rollie
Red diamonds they on me
Yo main bitch is on me
She ride me like ponies
That rollie is on me, you know that its stolen
My young niggas see it, they runnin' up on it

I'm havin' it on me
I'm havin' it on me
I'm havin' it on me
I'm havin' it on me
I'm havin' it on me
I'm havin' it on me
I'm havin' it on me

I'm havin' it on me, I just took a rollie
I pull up in Phantoms, that carbon it's on me
You niggas be fakin' you niggas is phony
You niggas is fool, you niggas is baloney
Shoot you like a bitch, Pull up with a stick
Pull up on ya bitch, make her eat the dick
Glock 40 full clip, comin' out the hip
I'm comin' out the rip, I'm makin' niggas strip
I'm 21 gang, you niggas is lame
I be with BG, they keepin' that flame
All my killers trained, point blank range, hit 'em in the face
Cold casket nigga, fuck a case
Bitch you thirsty, bitch you nasty
See my diamonds, called me handsome
Four inside the fanta, I got white like Santa
Playin' with my money meet the MC Hammer

Fuck yo' lil rollie
Fuck yo' lil rollie
Fuck yo' lil rollie
Red diamonds they on me
Yo main bitch is on me
She ride me like ponies
That rollie is on me, you know that its stolen
My young niggas see it, they runnin' up on it",https://genius.com/21-savage-fuck-your-rollie-lyrics
Skrrt Skrrt,The Slaughter Tape,2015,"Fuck 12
Skrrt skrrt
Skrrt skrrt

Skrrt skrrt (Close that muthafuckin' door nigga), skrrt skrrt
Skrrt skrrt (Fuck around with these, you trippin', nigga), skrrt skrrt
Skrrt skrrt (Hell, hand me that baking soda, nigga), skrrt skrrt
Skrrt skrrt (Why is them nigga always tryna-), skrrt skrrt
Skrrt skrrt (Cut the stove up, cut the stove up, cut the-), skrrt skrrt
Skrrt skrrt, skrrt skrrt (No, 'cause you don't need that man)
Skrrt skrrt
Skrrt (Hell, we gon' find the dope, but still)
Skrrt
Skrrt skrrt (Hell, keep that muthafucker on me), skrrt skrrt

Cooking up dope in Givenchys, all my niggas counting benjis
Pull up on you with the sticks nigga, we gon' handle business
I know a lot of niggas out here say they worth a meal ticket
I guess everybody rich, you a goddamn liar
Took the stand on your right hand man, so you had to die
Lost a lot of my real niggas, so I had to cry
21 and that Sex Money what I live by
Glock 40 with the 30 round and a red dot
Young nigga went from hotboxing to a trap spot
Niggas clutching on the choppers every time the fuckin' door knock
Santan molly that'll make your fucking heart stop
Feds taking pictures every time the fucking car stop
Auntie hit the dope, said it make her fucking jaw lock
Stray bullets hitting kids while they playing hop scotch
15 and pregnant, told her momma and a fucking tear drop
And that's my soda, that's my stove and that's my pot
21

Skrrt skrrt, skrrt skrrt
Skrrt skrrt, skrrt skrrt
Skrrt skrrt, skrrt skrrt
Skrrt skrrt, skrrt skrrt
Skrrt skrrt, skrrt skrrt
Skrrt skrrt, skrrt skrrt
Skrrt skrrt
Skrrt
Skrrt
Skrrt skrrt, skrrt skrrt

My wrist in the bowl and I skrrt, I bought a new 'Rari, I skrrt
I fuck on your bitch then I skrrt, we pull up and murder and skrrt
They niggas they know I'm berserk, I keep it up under my shirt
My nigga we flipping that work, we jug and remixing that work
Lil bitty bitch wanna flirt, this lil' bitty bitch wanna flirt
I'm fucking this bitch for a perc, I'm fucking this bitch for a perc
I'm smoking the OG from Cali, you lil' niggas still smokin' purp
Niggas be talking that gangster shit til these lil' niggas get hurt
Slaughter Gang nigga, they with me and they will put you on a shirt
I Slaughter Gang nigga, I'll slaughter your daughter then send her to church
Can't lose no more niggas, I lost some real niggas and nigga it hurts
So I bought a new chopper, it's fully and semi and 3 round burst

(Mothafucking Slaughter Tape, nigga)
(Yeah nigga, y'all know what the fuck going on nigga)
(Huh?)
Slaughter your daughter
Slaughter your daughter
21, 21, 21
Skrrt skrrt
Skrrt skirt
Skrrt skrrt
Skrrt skrrt",https://genius.com/21-savage-skrrt-skrrt-lyrics
Slaughter Ya Daughter,The Slaughter Tape,2015,"My pinky ring (slaughter your daughter)
That's a quarter (slaughter your daughter)
Double cup (slaughter your daughter)
Three hundred dollars (slaughter your daughter)
I got commas (slaughter your daughter)
Ferragamo (slaughter your daughter)
I bought a Benz (slaughter your daughter)
She had a Honda (slaughter your daughter)
She's a darling (she's a darling)
I gave her molly (I gave her molly)
The bitch is geeking (the bitch is geeking)
She seeing Scotty (she seeing Scotty)
She dancing for me (I slaughtered your daughter)
I love her body (I slaughtered your daughter)
Here's my number (slaughter your daughter)
Be sure to call it (slaughter your daughter)

I slaughtered your daughter
In back of the Honda
I'm whipping up white
I'm whipping up Barbara
I fucked on Keyshaundra
And then I fucked Sonia
And then I fucked Tonia
I slaughtered your daughter
I'm 21 Savage
I don't do no marriage
I fucked her on camera
The bitch was embarrassed
I gave her a molly
She talking to Scotty
She dancing in Follies
She geeking like Bobby

My pinky ring (slaughter your daughter)
That's a quarter (slaughter your daughter)
Double cup (slaughter your daughter)
Three hundred dollars (slaughter your daughter)
I got commas (slaughter your daughter)
Ferragamo (slaughter your daughter)
I bought a Benz (slaughter your daughter)
She had a Honda (slaughter your daughter)
She's a darling (she's a darling)
I gave her molly (I gave her molly)
The bitch is geeking (the bitch is geeking)
She seeing Scotty (she seeing Scotty)
She dancing for me (I slaughtered your daughter)
I love her body (I slaughtered your daughter)
Here's my number (slaughter your daughter)
Be sure to call it (slaughter your daughter)

I gave her water
She acting savage
Can't even have it
Brandon Jackson
That is my, dawg
She take the, charge
That is my, dawg
She take the, charge
I nutted on her
She wiped it off
I left out
Gon' call the house
Gon' pull up in, okay
Uh, shit, damn, aye, uh, aye

My pinky ring (slaughter your daughter)
That's a quarter (slaughter your daughter)
Double cup (slaughter your daughter)
Three hundred dollars (slaughter your daughter)
I got commas (slaughter your daughter)
Ferragamo (slaughter your daughter)
I bought a Benz (slaughter your daughter)
She had a Honda (slaughter your daughter)
She's a darling (she's a darling)
I gave her molly (I gave her molly)
The bitch is geeking (the bitch is geeking)
She seeing Scotty (she seeing Scotty)
She dancing for me (I slaughtered your daughter)
I love her body (I slaughtered your daughter)
Here's my number (slaughter your daughter)
Be sure to call it (slaughter your daughter)

Tryna see a hundred on the highway, riding to Chattanooga
Heard the boys want beef with us, my boy pull up with that Ruger
Got so many girls around the world, boy I can't lose 'em
Every city I touchdown in, it be so hard to choose her
My money be stacking all night, all night like I'm on plantation
Everybody know my shit the hottest in the nation
Putting down lil fires if any mothafucka wanna talk that shit
Last time I came here tell 'em I cost about a brick
God damn my hoe you be making a lot nowadays, we getting paid
I got so many girls I bring 'em to the fucking shade
They say I shine like the sun, we sipping lemonade
I do not know your fucking friend and I ain't tryna mate
'Cause a nigga like me be goddamn, rapping
At the same time lil' nigga out here, trapping
Because I need more than a deal worth
Fuck what your deal worth
Nigga, I look like Spielberg

My pinky ring (slaughter your daughter)
That's a quarter (slaughter your daughter)
Double cup (slaughter your daughter)
Three hundred dollars (slaughter your daughter)
I got commas (slaughter your daughter)
Ferragamo (slaughter your daughter)
I bought a Benz (slaughter your daughter)
She had a Honda (slaughter your daughter)
She's a darling (she's a darling)
I gave her molly (I gave her molly)
The bitch is geeking (the bitch is geeking)
She seeing Scotty (she seeing Scotty)
She dancing for me (I slaughtered your daughter)
I love her body (I slaughtered your daughter)
Here's my number (slaughter your daughter)
Be sure to call it (slaughter your daughter)",https://genius.com/21-savage-slaughter-ya-daughter-lyrics
Gang,The Slaughter Tape,2015,"Gang, Gang
Gang, Gang, Gang, Gang
Gang, Gang, Gang, Gang
Gang, Gang, Gang, Gang

Gang, Gang, Gang, Gang
Gang, Gang, Gang, Gang
Bitch you can't hang with the gang
I don't give a fuck bout no stain
Ran off with yo money, you lame
And then I went bought me a chain
Gang, Gang, Gang, Gang
Gang, Gang, Gang, Gang
I pull up and fuck on yo main
That rollie that's on me, it's plain
My shooters, they cock it and aim
Then send a few shots at yo brain

I pull up and fuck on yo main
21, nigga the gang
I know a few niggas who changed
I could never ever ever change
Hit the cup and switch lanes
Hit the gas and switch lanes
I'm nothin' like these lames
I really sold cocaine
I run up a check and I fuck it up
I fuck it up, fuck it up, fuck it up
You play with the gang, we gon fuck you up
You know that we strapped, nigga buckle up
I cut on the stove and the water
Them diamonds, they on me, they water
I don't give a fuck bout yo daughter
You play with the gang, you get slaughtered
That's 200 hunnid thousand in cash
200 all over my dash
12 get behind me, I smash
These niggas, they try to be friendly
You know that these bitches, they friendly
We not gon show you no pity
Pull up and murder ya bity

Gang, Gang, Gang, Gang
Gang, Gang, Gang, Gang
Bitch you can't hang with the gang
I don't give a fuck bout no stain
Ran off with yo money, you lame
And then I went bought me a chain
Gang, Gang, Gang, Gang
Gang, Gang, Gang, Gang
I pull up and fuck on yo main
That rollie that's on me, it's plain
My shooters, they cock it and aim
Then send a few shots at yo brain

I don't give a fuck bout no mufuckin stain
Ran off on my plug and I bought me a chain
A watch and a ring
A watch and a ring?
Yeah, a watch and a ring
Aye, I'm watching ya main
Pull up on yo bitch, make her suck on a dick
She fucking the clique
Aye, she loving the clique
We ain't loving no bitch
We chasing money and shit
Pull up in foreigns and shit
That pussy get boring and shit
I'd rather go get me some head
Blue hunnids, I wish they was red
You try me, you know that you dead
You pussy, I know that you scared
I keep me a 30, these bitches be thirsty
You know that we working
You know that we serving

Gang, Gang, Gang, Gang
Gang, Gang, Gang, Gang
Bitch you can't hang with the gang
I don't give a fuck bout no stain
Ran off with yo money, you lame
And then I went bought me a chain
Gang, Gang, Gang, Gang
Gang, Gang, Gang, Gang
I pull up and fuck on yo main
That rollie that's on me, it's plain
My shooters, they cock it and aim
Then send a few shots at yo brain",https://genius.com/21-savage-gang-lyrics
Drip,The Slaughter Tape,2015,"21 Savage!
Metro Boomin
Savage Boomin or Metro Savage
Whatever you wanna call it or ball it

Aquafina drip, drip, drip, drip, drip, drip
Baby got that water, I'm tryna sip, sip, sip, sip
She want a young nigga selling bricks, bricks, bricks, bricks
On a drip, drip, drip, drip, drip, drip, drip
Aquafina drip, drip, drip, drip, drip, drip
Baby got that water, I'm tryna sip, sip, sip, sip
She want a young nigga selling bricks, bricks, bricks, bricks
On a drip, drip, drip, drip, drip, drip, drip

Aquafina drip, when she dancing, all the rich niggas gonna tip
I got the same kinda guns like TIP, plus I'm hood rich like rip
I ain't never seen a ass so fat, she want a young nigga selling crack
I'm dripping I'm dripping I'm dripping all over this track
If he is not dripping then we gonna run off with his pack
VVS dripping these ain't crystals, your jeweler disappoint he selling crystals
I hear your baby daddy work at Krystal's, I hope
You brush your teeth before you kiss him
21

Aquafina drip, drip, drip, drip, drip, drip
Baby got that water, I'm tryna sip, sip, sip, sip
She want a young nigga selling bricks, bricks, bricks, bricks
On a drip, drip, drip, drip, drip, drip, drip
Aquafina drip, drip, drip, drip, drip, drip
Baby got that water, I'm tryna sip, sip, sip, sip
She want a young nigga selling bricks, bricks, bricks, bricks
On a drip, drip, drip, drip, drip, drip, drip

I'm whipping work, I done spilled baking soda on my shirt
I'm smoking OG, you smoking purp
Real street nigga, don't get hurt
I'm in the kitchen cooking crack like its bacon, these pussy ass rappers they be faking
I'm 21 Savage ain't no faking, AK-47 get the shaking
Don't wanna be ya man, can I fuck ya friend? I wanna fuck ya friend
Can I fuck ya twin?
(808 Mafia)
Choppas on the couch, choppa bring the power
Thought he had a brick (Metro), but I sold him flour

Aquafina drip, drip, drip, drip, drip, drip
Baby got that water, I'm tryna sip, sip, sip, sip
She want a young nigga selling bricks, bricks, bricks, bricks
On a drip, drip, drip, drip, drip, drip, drip
Aquafina drip, drip, drip, drip, drip, drip
Baby got that water, I'm tryna sip, sip, sip, sip
She want a young nigga selling bricks, bricks, bricks, bricks
On a drip, drip, drip, drip, drip, drip, drip",https://genius.com/21-savage-drip-lyrics
