title,album,year,lyrics,urls
The Devils Playground [Red Light Lie] (clip),UnKnown,2015,"She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go
She can't let it go",https://genius.com/Xxxtentacion-the-devils-playground-red-light-lie-clip-lyrics
??voice memo 5: going down!,? (Deluxe),2019,"Ayy!
Uh, ayy

Look down, ayy, look down
Don't fall, ayy, don't fall
Oh my God, 

Look down, ayy, look down

[Verse: XXXTENTACION & 
John Cunningham
]
I wanna get her drunk, ayy (
Yup
)
I wanna , ayy
, ayy
, ayy
Spin on my dick 

]
Word? Huh?


Ayy, lil' John, yeah, it's lil' John
Lil' John, yeah, it's lil' John
Oh my God, shorty said she's down to ride, yeah, yeah
Only cars, said she's on a Perky, ah, yeah, yeah
Uh, ayy, lil' John, yeah, it's lil' John
Ayy-
[Outro: XXXTENTACION & 
John Cunningham
]
Haha, yo, I'm 
You said lil' John, haha
That's hard, that's hard as fuck
How are we gonna remember this stuff?
(Shouting)
I know what I'm doin' bro, I been doin' this for a minute
You been doin' this for a minute, no, for real nigga, he been on his shit
Let's see what this sounds like-",https://genius.com/Xxxtentacion-voice-memo-5-going-down-lyrics
??voice memo 6: changes,? (Deluxe),2019,"[Intro: XXXTENTACION & 
PnB Rock
]
Ayy, so, yeah, I said I'm doing some crazy shit
So, alright, we write it together
What I'm gonna do is, we gon' come up with, um
We gon come up with like 3 or 4 tracks
And then me and you gon' decide which ones we want, 
Okay
If there is a track that you want, that I want
We'll do rock paper scissors, 
aight man haha
So that way we don't have to, you know what I'm saying?
Yeah, yeah
Um, we'll do that and then we'll write the songs together, um (
Mhm-mhm
)
And then whatever one, um, whatever one we come up with
Let me see, one sec
[Verse: XXXTENTACION & 
PnB Rock
]
Baby, I don't understand this
Uh-huh can't take this damage
Don't worry, it's gon' be more, I'm gon' put more on it
But it's gon' have to be like
Oh, you know how to play keys?
I know how to do what you know do to do
Aight there we go, go ahead
Also I know what you tryna do
You tryna do this, look
Ooh, this gon' be at the end tho
Your changing, I can't stand it
My heart can't take this damage
And the way I feel, can't manage, ooh
Yeah I don't understand it
(
Mumbling
) so look, so it's not
It's just these four
Aight so tryna remember that
Oh what we'll do is, we'll just record this part
And then we'll come back to it (
Mhm-mhm
)
So baby, I don't 
understand it
So baby, I don't understand it
(
Mumbling
), this damage
This way I feel, can't manage, mmm
Baby, I don't understand it
Okay so, alright so the intro
So we can't start like that, right?
So we have to start
No, no, this part, look so
'Cause we can't just come in realistically
We can't just come in, ""Baby I don't understand it""
Why not?
Do you think we can?
Why not?
Do you have a metronome on?
Baby, I don't- baby, I don't understand this
You're changing, I can't stand it
This , take this damage
And the way I feel, can't manage
Ooh, baby
, I don't understand this
You're changing, I can't stand it
My heart can't take this damage
And the way I feel, can't manage (Yeah)
Ooh, baby
, I don't understand this
[Bridge: PnB Rock & 
XXXTENTACION
]
 how it feels
Turn away, 
Findin' out ways out 
Girl you know I can't really have it, oh
Okay, so, alright, so
You like that? And then I, and then we could come back
I could leave it open, so, alright
Robby you can hear me right?
Yeah? Good! Alright, so look, this is what I'm gonna do
I'm gonna record the keys
And then I want you to record this song
It's recording now right?",https://genius.com/Xxxtentacion-voice-memo-6-changes-lyrics
?voice memo 8 - SAD! video concept,? (Deluxe),2019,"[Dialogue: XXXTENTACION & 
James Pereira
]
I'm recording this
Yeah
Just so I have it for reference
Okay
What do you want? You know what?I?mean? This is?your video, like you can create?whatever you want
Like remember how I told you, like zoom into my eyes, then have it zoom out of the eyes and then we'll be in a different scene, we can really play on that and do like a lot of things
Well that it makes it way easier in terms of transitioning and terms of scenes
Yeah, that's what I'm saying, all the-, each scene would zoom out of my eye and zoom into my eye, like I wanna be in the-, like this is gonna be green screen, right? We're gonna have to like, have like a chair, like a chair or a couch, right? And I want everything around me to be blacked out, like remember how in that one scene where I was like-, I was like-, I was like in the, um-, in like this blue place and shit, this time I want it to be all darkness
Like a massive, big black room where there's-, you don't know where the end is?
A-, a massive, big black room and you you don't know where-, where it is, and I'm like sitting-, and I'm sitting and there's a masked man in front of me, right? And they don't show his face, but you can see-
You said a massive man?
Sorry, I'm sorry, not a masked man, a hooded man and you can-, you don't see his face, it just shows the hood and he has on like, a cloak, and he speaks to me and he says ""They do not understand you. Do you not fear? The worst enemy is yourself and yet you seem unbothered. Although you cannot pretend like you have walked through life unscathed."" And I'm gonna have him like-, I'm gonna come up with like, his dialog and come up with something crazy for him to say, and then it'll be like me within my own mind, little do they realize like, this is all like, my world, right? So it's like, I'm gonna come up with like, this whole concept of like amounting to the light that I can become, and like understand-, like, bro, the con-, the concept can be like genius
So-
And then we can jump-, then we can like jump into the scene where I could say-, where as like-, 'cause then obviously it's like ""Who am I? Someone that's afraid to let go"" and then like-, you can tie those line-, you can tie those lyrics on to like, someone that's a let-, afraid to let go of my previous self in fear that the fact of who I will truly become
Letting go of someone else, you said?
Letting go of my previous self, you know what I mean?
Yeah
Because that my-, my previous self holds like, my memories hold me to the person that I was, you understand?
Yeah
So in the same aspect, like ""Who am I? Someone that's afraid to let go"", you see how you can tie those line-, that tie-, that tie to that concept, what do you feel that's it's missing? Because if-, if it's missing anything 'cause obviously tomorrow is Friday and Saturday is very soon, um, oh-ho, Rufus is so fucking cute, bruh
Literally a little leopard
However, I do feel that there is things missing and I'm gonna have to come up with something for that and then prob'
So what you wanna do? Go to bed right now?
No, I'm not going to bed, I would like to go sit in front of my computer so I can remember exactly what I'm doing
Do you wanna go write it down or something?
Yes
Then go, go do it, are we done, should I-, should I dip?
Yes, yes-, no, you don't have to dip, I mean-
I mean if you wanna dip, yeah, then you probably
I mean, what, what else, do you think you gonna come up with anything else that's worth me staying around for?
Shit, I mean, not-nothing that I can't send to you
Alright",https://genius.com/Xxxtentacion-voice-memo-8-sad-video-concept-lyrics
?pistol (snippet),UnKnown,2014,"Still a Very Rare young nigga
Still a Slauderhill nigga
Still a Sunrise nigga
Still a Deepside nigga
I think its bout that time
Think it's 'bout that time we tell these niggas
Ive been a nobody
Ive been a member of The Fall
Lets go, yo
Aye

I am the lyrical veteran
War-struck adrenaline
Pussy boy, who you is better than?
Grippin that pistol grip
Yo' bitch is submissin' so I make her pistil grip
Murder and kill her jits
I strike the fucker refusin' to give a shit
Cock in her mouth to show you what Im bout
Yes I fucked her then made that bitch shoot her kids
Three heads like Cerberus, geeked off adrenaline
Feelin like Shaq, Im a dunk on the pig
He dirty like Derby, she suck me like Kirby
I murder the fucker then eat on her clit
I fantisize 'bout a Japanese bitch
She fantasize about sucking my dick
She wanna be famous for shaking her anus
I told her to Kim K and fuck on the flick

I got the pistol grip
Im down to pistol whip
Yes, I got the pistol
Yes, I got the pistol, bitch
Im down to pistol whip
Yes, I got the pistol
Yes, I got the pistol grip
Yes, Im down to pistol whip
I got the pistol
Yes, I got the pistol, bitch
Im down to pistol whip
Yes, I got the pistol
Yes, I got the pistol, bitch
Im down to pistol grip
Yes, I got the pistol
Yes, I got the pistol grip (Ayy)
Im down to pistol grip (Ayy)
Yes, I got the pistol (Ayy)
Yes, tommy the pistol grip
Yes, Im down to pistol whip (Ayy)
Yes, Im down to pistol (Ayy)
Yes, Im down to pistol grip (Ayy)
I got the pistol, bitch (Ayy)
Yes, I got the pistol (Ayy!)",https://genius.com/Xxxtentacion-pistol-snippet-lyrics
??voice memo 7: before I close my eyes,? (Deluxe),2019," our image
 changing in the distance
 our image
 changing in the distance
 our image
 changing in the distance

Before I lay me down to sleep
I pray the Lord my soul to keep
Nothing feels the same to me
That's hard
Before I lay me down to sleep
I pray the Lord my soul to keep
Nothing feels the same to me, woah

Yes, I know which one I'ma do
Yeah?

Falling in the distance
Everything start-
Before I lay me down to sleep
I pray the Lord my soul to keep
I hope it's not too late for me, woah, woah, woah
-It's not too late for me
Nothing feels the same to me
, woah
Before I lay me down to sleep
I pray the Lord my soul to keep
I hope it's not too late for me, woah, woah, woah

Are you kidding?
You left the fucking battery on
That's that
Before I lay me down to sleep (That's so dope)
I pray the Lord my soul to keep
Nothing feels the same to me, woah, woah",https://genius.com/Xxxtentacion-voice-memo-7-before-i-close-my-eyes-lyrics
?looking for a star (Oshi Redo),UnKnown,2017,"Run from different enemies
And the thoughts in my head, thoughts in my head

Run from different enemies
And the thoughts in my head, thoughts in my head
Run from different enemies
And the thoughts in my head, thoughts in my head
Run from different enemies
And the thoughts in my head, thoughts in my head
Run from different enemies
And the thoughts in my head, thoughts in my head

Thoughts in my head
Thoughts in my head
As I bled
As I bled
As I bled
Thoughts in my head

I went and I'll count the tears I shed (tears I shed, tears I)
She sat there and watched as I bled

As I bled
As I bled
As I bled
As I bled
As I bled
As I bled

I can't seem to get out my head (out my head)
And where did you go as I slipped? (as I slipped)
I can't seem to get out my head (out my head)
And where did you go as I slipped? (as I slipped)

Run from different enemies
And the thoughts in my head, thoughts in my head
Run from different enemies
And the thoughts in my head, thoughts in my head
Run from different enemies
And the thoughts in my head, thoughts in my head
Run from different enemies
And the thoughts in my head, thoughts in my head",https://genius.com/Xxxtentacion-looking-for-a-star-oshi-redo-lyrics
Flock,CD Mixtape,2013,"Pussy popper
Young Waka Flocka
We shakin' like maracas
Don't forget Sinatra
My bitch is like Rihanna
Betty yet Beyoncé
Had to take her top off, gun shots'a pop off
Me no fuck 'round with them wide dem, dem
Widen 'em get chop off
Tell 'im boy fi gwan fim
Gyal en suck him bloodclaat
Dick stains on my dick hand like a nun-chuck
Anyway, I can't bitch, I'm just tryna get my nut sucked
Hah, so fuck luck
Bitch, it's pure skill when I gun bust
Glocks like .50 on my niggas, acupuncture
Fuck like, its a shit night
Get your mind right, only way a nigga coolin' if I get high, right?
Higher than the sky, right?
Motherfucka' cloud on my niggas in the ground right now
And I bash like Zao, like Pow
Mind within the comic, I'm so high right now
So pash that
Skinny motherfucker, wont you tell me where the cash at?
Im about to end a nigga life so where the stash at?
Got about 20 fuckin' mil', just chilling in my backpack
Call a fat bitch then I hit it in her ass crack

Listen
Listen
Listen",https://genius.com/Xxxtentacion-flock-lyrics
News,UnKnown,2013,"Alright, I'm coming up
Any nigga that doubted me, Im coming up
Any 
hctib
 that looked down on me, I'm coming up
I stand out, I do my 
tihs
I'm always been on my 
tihs
I do this for my mom, I do this for my brother, I do this for my fam
Kcuf
 anybody that says otherwise, case closed, my nigga

Mmh
Eya, ma callin from the train line
Eh ya, mmh, eh
So anyways this how the story go
Ow, eh eh
Jah, Jah yutes dem rising
Rising, rising
Eh eh
Den gon dem fallin', fallin', fallin'

He showin' signs of corruption, then went from somethin' to nothin'
He put his hands on his mother and now he's fuckin his cousin
Now shes havin' his baby, the bitch is driving him crazy
The motherfucker was violent, cause he was fresh out the Navy
She dealt with constant abuse, never revealing the truth
She kept the feelings concealed, until they rose to the roof
A war starts, heart drop, 'cause she was tied to the bed
She said she thought it was over, he put a gun to her head, but listen

All my life, I dreamed these things
Seems surreal that I see these things
Until I d-i-e, all you niggas just p-i-e
Nah nigga can't sleep on me, ah-ah, but listen
All my life, I dreamed these things
Seems surreal that I see these things
Until I d-i-e, all you niggas just p-i-e
Nah nigga can't sleep on me

Sleep with a knife by your bed, so convinced, she got a gun to her head
Only relief is when shes taking the meds or taking Henny instead
Taking liquor to her belly in bed until her belly is red
Now she's findin' out the baby is dead
She don't wanna live this life no more, but she's stuck because she got no cure and she want more
She don't wanna live this life no more, but she's stuck because she's got no cure and she want more

Eh eh
Jah, Jah yutes dem rising
Rising, rising
Eh eh
Den gon dem fallin', fallin', fallin'

About a quarter to noon, he started roaming these streets
Left her tied back home, her mouth was covered with sheets
He started making observations from starting up conversations
Pill pop, left himself with no options
'Cause his mind is made and he keeps counting his days
Rather than smoking, the nigga simply going insane
Tying himself to a bridge as it began to occur
Fucker couldn't breathe, his sight had even went to a blur
Guess it's the drugs that made the nigga absurd
Thin-thin-thinking 'bout the past and all the things that he learned, but then it came to a turn
Started thinking evil thoughts in the burn
Ran for years and now the thought has retur",https://genius.com/Xxxtentacion-news-lyrics
Rapture,CD Mixtape,2013,"*Possible Lyrics*

Recording massacres
Bastard said it's spectacular
He went from selling herb on the curb to preaching word to the birds
Getting head while I'm swervin' on all the feds
*Possible Lyrics*
What would you describe as a criminal?
Dark skin pigment
Fuck a sumliminal, leaving all these niggas disfigured, triggers and chemical
Bodybags is coming, you running, praying for miracles
They coming gunning inside of a bullet-proof vehicle, destined to be questioned
What they reckoned was insanity
Nicotine and listerine, they taking all our vanity",https://genius.com/Xxxtentacion-rapture-lyrics
?sounds of the melting pot (YXXXNZ TWXST),THE NOBODYS,2014,"Ah, ah
Ayy, claws piercing her throat (Bang, bang)
Need a lioness, nose covered in coke (Ayy)
Pride to it, need a chain hanging I choke (Ayy, ayy, ayy, God Damn)
Pride to it, need a bass banging I joke (Ayy, damn, damn, damn)
(Damn)

Jump gang that's 12 people no joke (Woah, huh)
Said have feelings that's my caron no joke (Woah)
My coupe with me them stab wounds are no joke (Woah)
My pack with me don't feel niggas no joke (Woah, woah, woah, woah, woah)
Uh, eyes locked on my prey
It's follow the leader, you spread and your niggas get sprayed
(Acid, acid)
I'm eyeing your chain, I'm eyeing your chain (Woo, uh huh)
(Acid, acid)
What's up with your niggas
They eyeing me looking like they want to get 'em some
*Woman screams*

Ayy, claws piercing her-",https://genius.com/Xxxtentacion-sounds-of-the-melting-pot-yxxxnz-twxst-lyrics
May 2016 Suicide Note,UnKnown,UnKnown,"I dont know what hurts more, losing people or losing myself,
I hear things ya know??and?talk to myself,?I try not to be crazy,?keep my composure and be strong, I am strong, but weak at the same time, if that even makes sense, the mystery behind me isnt anything cool, or exciting its depressing, its sad, Ill always be alone in my mind, with my actions, lies, motives,
Ill always lose people because Im at never ending war with myself, I lean on people to save me from myself, when in reality the only way to save me is to kill me,
my depressions comforted me for so long, Ive to some degree become fond or even used to it, I cant blame my mom , or the girls who loved me for leaving, in the end all there is, is me, its not rewarding or suprising , this character Ive become , is it even me? is this what I wanted? Im not sure,
the nightmares, sleepless nights, crazy thoughts, they all play a role, I had someone who could ease it ya know? and I made it my goal to ruin it, literally, she was so good to me, she was my heroin, or heroine I broke her, completely, but not only to ruin her, to build her, and she hung on , for so long, for so fucking long,
now Ive reached a point where I can no longer progress, Im in a pond with a canoe rather than in the ocean around me in a sailboat,
nothing excites me, nothing will give me joy for to long, only pain and sorrow is what has made me feel or comforted me,
being suicidal dosent exactly help these habits either, I had a drug stage where I would pop pills on pills, just to not feel anything at all, Id get lost, and than create a motive,
the problem now is that my motives are always surrounded with these evil intentions, Ive come to think Im literally a villain at heart,
the thing is , villains are necessary for a story to go about, but, they never find love, or comfort in reasonable motive, just the craziest the things, when im good im sad, when im bad I feel alive, but than I hate myself after,
my insanity has been feeding on me since I could walk, Id only prayed Id found someone who figured it out and had the patience to keep me, to disregard the pain and only feed me love, its selfish of me, I know, but where are you, angel, my wing ridden angel,
save me  xxx",https://genius.com/Xxxtentacion-may-2016-suicide-note-annotated
RIOT (Original),UnKnown,2015,"(Luke White on the beat)

You ever seen a nigga hung with a gold chain?
I'd rather?sing?about the same?things that we claim
Such is bashful,?but niggas like a task force
Mobbin' on the streets and?robbin'?stores?in ski masks,?bruh
Niggas ask for?peace in a riot, then bring violence
'Cause it's a game of cat and mouse and you gon' bleed silent
What's the justice in sayin', ""Fuck it,"" and grab the pump?
Then kill a woman with many children? Makes you a chump
Look in all the stores you wreckin', nigga, I reckon
Think about the people who own it for 'bout a second
I know you got your problems, but brother, they got theirs
This is not a game, quit violence and grow a pair
But sure, you'd rather hear me say, ""Fuck the black prejudice
Let's murder different races, grow hatred, and form irrelevant
Views, and etcetera, knives thrown
Damage 'em, lives blown, oblivion, all cold, oblivious
I won't dare say that you should stop the fuckin' ignorance
Murder opps, killin' shit, I'd enjoy the thrill of it
Bathe in blood of officers, different corpses, offin' 'em
Auction 'em, don't you bark at 'em, murder 'em, never heard of 'em
I could preach the peace but say, ""Fuck it,"" and preach the murder
'Cause this ain't fuckin' life that we livin', go 'head and grab the extension
Give death another one, uncle, cousin, brother, son
Glory to all the chosen ones that will rid you of innocence
But in a sense, innocent will soon behold the ignorance
Blasphemous, killin' our own, murderin' black-

We see, I see, death before the children
White guys and white girls hanging from the buildings
Can I get your attention?
We are the Ku Klux Klan
We hate niggers!
We hate Jews!
We hate faggots!
And we hate spics!
Hooray!
We don't have to have a reason to hate them
Just because they breathe we hate their filthy bums!
You people need to get off your ass and wake up!
This is America, the niggers are taking it over and the Jews
Make a stand, join the klan!
White power! White power! White power!
And I hate Jews! I hate them because they exist!
I hate them because they breathe!
I hate them because they're scum!
The goddamn niggers are the scum of the Earth!
White power!",https://genius.com/Xxxtentacion-riot-original-lyrics
Chapter 1 (outro),UnKnown,2015,"I regained the breathe of the last man
I'm so relaxed soon we are the blessed one
I will recollect the body manifest
And puff a cigarette, six sicker
Body flip 'em, wrists is slit, could give a shit
If mama showed me how the fuck it's done
Lost friend feelin' shitty, called pissy sissy
Broad feelin' like death or when I'm ready

And out of the darkness the zombie did call
True pain and suffering (Yeah)
He brought to them all

Bullets like confetti
Axe to the brain
Drugs for the pain
How you feel the same love?
But they'll never ask for the pain
Ask for a slipknot
Then we hang
Pretty pushy broad
Make her pussy trod
Razorblade upon the skin
With every sin
We could reminisce
We were fuckin' pissed
Now I'm in this shit
Pissed as a bitch


Bullets like confetti
Axe to the brain
Drugs for the pain
How you feel the same love?
But they'll never ask for the pain
Ask for a slipknot
Then we hang
Pretty pushy broad
Make her pussy trod
Razorblade upon the skin
With every sin
We could reminisce
We were fuckin' pissed
Now I'm in this shit
Pissed as a bitch",https://genius.com/Xxxtentacion-chapter-1-outro-lyrics
My thoughts are really bad for you (runaway from me) log #1.5,UnKnown,UnKnown,"(a radio box picks a signal)
(transmission begins)
My thoughts with demons up on the ceiling
tellin me what i should be feelin
I'm trapped in my own damn thoughts
whenever i try to leave it never worked like always
Feeling like im livin in a damn cot
whenever i fall all the demons tell me ""you're parents are always told me you're a fuck up""
Whenever my demons remind me of that i just think to myself what the fuck am i feeling???

My thoughts are always bad whenever i picture me doing something important to my parents
They never believed in me
What did i think? Of them or me?
Of course no one
You never prescribed my life as a real job
You've tormented me
You've tormented me (yaaaaaaahh)
You've tormented me
And now you'll pay, you sick fu--
(transmission ends)
(transmission picks up weakly)
Welcome to my thoughts
My thoughts are really bad for you aren't they kiddo?
Runaway... dont fucking come back unless you want to dive deep int the rabbit hole I call my mind you little shit!",https://genius.com/Xxxtentacion-my-thoughts-are-really-bad-for-you-runaway-from-me-log-15-annotated
L@ke$,Unreleased Songs,2014,"Lyrics from snippet
[Intro: Nyora Spouse and 
XXXTENTACION
]
Snort
Nora Spouse, ayy
Ah, ah, bah, bah, bah, bah

She giving me top while I?read?the latest manga
She?a mixed bitch so I'm calling?her a panda
Smoking on-
-guaranteed that I won't answer
You can't learn?'cause?I?won't teach-",https://genius.com/Xxxtentacion-l-ke-lyrics
Prime (Verse),UnKnown,2015,"Fuck on a bitch, make her water water
Super duper super slaughter sister (Hey)
Fuck on the bitch ain't no huggin, no kissin' (Damn)
Ain't no cussin, bout to beat up your (Ahh)
Beat it up, beat it up, Hannibal (Yeah)
Make the pussy the new cancer (Ayy)
Fuck me, suck me, beat it down for daddy
I'ma lick the fatty, I'ma dive in
My wrist fat like my K (Uh)
When I'm in the pussy, I'm rápido
I got the diamonds from Africa
I could pay ya momma car note
I'm on my rebound right now
Slob on my knob like a waterfall (Ew)
I'll pull up, slaughter your daughter
Keep her mind right like I'm a Tylenol",https://genius.com/Xxxtentacion-prime-verse-lyrics
Boost! (OG),UnKnown,2017,"Ayy, what? Uh, what? Ooh, yuh, yuh, yuh, yuh
Ayy!
Uh, uh, uh, uh, yuh, yuh, ayy

Phone, ayy, boost, ayy
My dick touch the roof (Yuh)
Since a jit (Ayy), I was a gook (Ayy)
I couldn't tie my shoes, ayy
Woody, uh (Ooh), shoot (Ooh), uh
I drop bombs (Ooh) like Duke Nukem
Wrist so hard with big extensions (Ayy, ayy, ayy, ayy, ayy, ayy!)
All he need is nukes, ayy

Hunnid a minute, mm (Ayy!)
He drop the P just to double the digits, mm (Ayy!)
I was just living with Sonny no (Ayy!), Sonny no
Sonny no, Sonny no Digital, uh (Ayy!)
Yes, I had bitches (Ayy!)
Right on my muhfuckin' jail phone, ayy
Just talked to one of my lil bitches
Said, ""When I get back, we are havin' a foursome, mm""
She suck my dick up, mm
It made her hiccup, eat on her like edible, uh (Ayy, ayy!)
X is a general, uh (Ayy!)
No, I did not eat all of my vegetables, uh
Suck on my genitals, uh
Just like lil lacey, my bitches are generous, uh
Need Vitamin D, mm
You see, need my dick to get all of your minerals, uh, yuh (Ayy, ayy, ayy!)

Phone, ayy, boost, ayy
My dick touch the roof, ayy
Since a jit, I was a gook
I couldn't tie my shoes, ayy
Woody, uh, shoot, uh
I drop bombs, like Duke Nukem (Ayy, ayy, ayy, ayy, ayy!)
Wrist so hard with big extensions
All he need is nukes

Wha, wha, wha, wha, wha, wha, wha, phone, boost!
Wha, wha, wha, wha, wha, wha, phone, boost!
Wha, wha, wha, wha, wha, wha, phone, boost!
Wha, wha, wha, wha, wha, wha, phone, boost!
Yuh! Ayy!
Haha, Member Only Volume 3
Suck my dick backwards",https://genius.com/Xxxtentacion-boost-og-lyrics
CHASE / glass shards (Demo),Unreleased Songs,2014,"What are you doing in the middle of nowhere
Getting out of the car
Um, i'm just?not?sure about this
He's?getting out of the vehicle, clearly
Uh,?it doesn't seem like there is anyone else with him
Well, you know, you wait for the end of these things then you wonder how they may end
There's nobody else around him
This makes me a little nervous, i gotta tell ya
I gotta tell ya

I been speakin' to the reaper, seein' spirits when I'm sleepin'
I been creepin' with them demons, shadows walk through the flames
Sippin' blood with the leeches, fuck the god you believe in
When I look in the mirror, all I see is disgrace
All of this rage, feelin' my face
Blood on the end of my blade
Can't complain, everything okay
Scars on my heart from feelin' this pain
Got a knife in my back, can't kill me though
Numb to it all, my feelings froze
Pray to the sky, Lord, give me hope
Bitch, I'm born alone and die alone, mmh
K holes in my halo, slave for the peso
Middle finger, fuck that
Land of the free, feed can to the teens
Never trust police, bitch, I bust back
Fuck the government, never trust that
All the people wanna know where the love's at
We already know where the fuckin' drugs at
Where the guns at, get your scope, blatt

Yeah, hey
Hey
I was in her house with some glass shards
Breaking out the back door (Yeah)
I'm a bear, she try claw (Yeah)
Then I broke her backbone (Yeah)
Wild, heard her dad call
Pushed me on the damn floor
Told me put my pants on
I was thinkin' a lot of things, by any means
I'll kill this bitch nigga if he try to take me from the fuckin' girl of my dreams
I'll kill first
Put his ass in the dirt
Body bag 'cause he worth somethin' that hurts
And he won't be the first",https://genius.com/Xxxtentacion-chase-glass-shards-demo-lyrics
M011Y *FREESTYLE*,Unreleased Songs,2014,"*Snort*
You are now entering the world inside the essence of your imagination
Huh

Xanax instead of oxygen?in?a world full?of these moccasins
Opsidus, exodus, Percocets, essence,?molly, weed
Will you let a little nigga drop a note,?get?drunk,?then have a?nigga fuck you?in the throat, little bit of weed
Little bit of coke, roll roads, hit your throat, get cocky on the low, put a cock in press copy
Then post sex-tape, let's tape this shit, embrace this place, then rape this bitch
Yo, gang this shit so crisp, my wrist so slit up, shit I think I pissed or shit my pants
Yo' mans ain't shit, fuck a bitch, little lick, little league, little tits, mmm
Breeze OD, smoke GO3, oh me, oh my, oh ho, shit, die
And mama should've swallowed you, bitch, please die
Fist fight, die young, bee stung, tree hung, weed lungs
Could have been equivalent to the heroin, you need medicine, better gin, meddling, mmm
Could it, better, could it, done it better, whatever the weather
Yo' ho know the chatter is coming, no better, no better, no better, these niggas know better
I got it, I came with a nigga you know this, we on this we hoes we hoein'
Jehovah be hoeing they know this, breaking my focus these niggas is bogus
These niggas be trippin', I'm sippin', I'm, Scotty they pimpin', I (Huh)
Hit you with missiles, I got it, you want it, I'm puttin' you on it
My niggas is swerving, they came where the 40's, I got it
I'm locking it down, came for your niggas, I'm fuckin' up town
Raping the bitch, raking up bodies and quicker than licorice could've been vigorous
Vigorous niggers I hated my mothers
Clitoris, vigorous black bastards and as vivid
As black castles back in the past, faster than Beverly
They hated, niggas be basic, nigga just face it
Niggas be mellow, I hate it, I sling 'em like jello
Whatever the weather, I'm comin' with cheddar, your ho' know
Hate it, bitch, call me Lucifer the foe
Slide for the foe, aim for you feet, came with a TEC, aim for your neck
Fuck a nigga bitch, swear I'm the shit, but I'll be bitter as shit
Hating the bitch, slapping the bitch, dick slapping the bitch
Realest nigga out, god damn I'm the shit (Huh)
Bitch mob nigga I'm mobbin', slumped up shawty
Got your bitch she want the 40 so I hit her with the Molly
Bitch, that baby ain't mine, I ain't really 'bout the crime
I'm just really bout the murder, bitch, give her fucking time
I be out my damn mind, I be all up in my zone
Smokin' zone with yo' ho, bitch call me for the 40
I got lots of homies and all these niggas know me

Hahahahahaha",https://genius.com/Xxxtentacion-m011y-freestyle-lyrics
Plantation (freestyle),UnKnown,2016,"XXXTENTACION (verse):
Ever feel the pain, vro?
Dead inside had the brains blown out?
Broken inside and out?
Mouth to mouth
Born from the south
Grew up wit' mom
Out and about
Filled with ecstacy
No euphoria
Cant think no more
Cause god it hurts
Every day
Feels the same
Shiloh Dynasty (chorus) :
God my life is pain
Souless like a soul train
Traveling down
Momosa Lane
Dark and cloudy like rain",https://genius.com/Xxxtentacion-plantation-freestyle-lyrics
I wonder if bloods watch blues clues (OG),UnKnown,2016,"Turn the beat up a little bit
Ayy, huh, yuh, ayy, yuh, ayy, ayy, ayy, ayy, uh, ayy, ayy, ayy

Patty cake, patty cake
Work my wrist like patty cake
Two white bitches like Mary-Kate
Nigga want beef like patty cake, ayy
Eat my dick like sirloin steak
Rape, bitch, that's my fetish, ayy
I don't speak your language, Rosetta, hmm
Only speak the language of a lettuce, hey
Patty cake, patty cake
You finna get some dick today
Drop neck on me like a lynch, bitch, limp dick
Put it on your daughter and she still caught a nut
Patty cake, patty cake
Nutted on your bitch like Jon and Kate
ATL pull up in roller-skates
Work my tool like a vibrator, ayy

Ayy (Ayy), free my nigga X, ayy, (Yuh) ayy, (Yuh) bitch, (Yuh) hey, yuh, (What's up?) hey, what? (What's up?)

Patty cake, patty cake
Back-hand, bitch, if you ain't got my pay
Left, right, switched, then my dick twitch, oh yeah (Ayy)
Break a nigga's bitch like a Kit Kat, ayy, yeah (Uh huh)
Patty cake, patty cake
Nigga want beef, I slice fillet, woo
Nigga got beef, I pull up on the street
Got an M16, that's heavyweight, woo
Patty cake, patty cake
Pull up 'bout my nigga's pay
Yeah, they got a whole lot of marijuana
Hotbox a hundred like a motherfucking sauna
K.K. better bring that
Ass on my face ASAP
Let me get a taste, ayy, yuh
Shake it on me, bitch, make it clap (Woah)

Patty cake, nigga. Yeah, shake that motherfucking ass, bitch. I'm saying bring my motherfucking money back on time, bitch. Yeah, free my nigga X, dog. Bring me back my motherfucking reg, bitch, I ain't fucking around with your patty cake looking ass. Shake them cakes, fuck-nigga",https://genius.com/Xxxtentacion-i-wonder-if-bloods-watch-blues-clues-og-lyrics
Ayala (Original),Unreleased Songs,2018,"I don't wanna love you
I don't wanna love you
Ooh, oh-oh, oh-oh
She showed me fake love,?can't?forget
How it hurt,?no, oh-oh
Made a list of my?regrets
And you were the first, love, oh-oh
She showed me fake?love,?can't?forget-

I don't wanna?love you
Ooh, oh-oh,?oh-oh
She showed me fake love, can't forget
How it hurt, no, oh-oh
Made a list of my regrets",https://genius.com/Xxxtentacion-ayala-original-lyrics
