title,album,year,lyrics,urls
Nobody’s Smiling,Nobody’s Smiling,2014.0," don’t stop
 their trap
Hand in the pot
Baby, that’ll do it
 don’t stop
 their trap
Hand in the pot
Baby, that’ll do it
 don’t stop
 their trap
Hand in the pot
Baby, that’ll do it
 don’t stop
 their trap
Hand in the pot
Baby, that’ll do it

I’m from Chicago, nobody’s smiling
Niggas wylin' on Stoney Island
Where the chief and the president come from
Pop out, pop pills, pop guns
On the deck when the opps come
Pop some, ops run
This ain’t a game nigga, ain’t no options
Nigga selling on the block like an auction
Dig into my pockets, see a profit
Where the money and the bitches is where the guys is
Godfathers in the lodges, at the spot holding money like a hostage
She went ostrich, from the projects with posture
I draw with the goddess like an artist
Getting paper with no margins, money gods
I do it for Hadiya and Trayvon Martin

 don’t stop
 their trap
Hand in the pot
Baby, that’ll do it
 don’t stop
 their trap
Hand in the pot
Baby, that’ll do it
 don’t stop
 their trap
Hand in the pot
Baby, that’ll do it
 don’t stop
 their trap
Hand in the pot
Baby, that’ll do it

In the Chi ain’t a damn thing funny
Thinking of ways to get money
Drive down Lake Shore, scheming how to make more
If we ain’t eating together what is this cake for?
Ain’t nobody giving it, that’s what we take for
Niggas is broke, what I need to brake for
Glaciers of ice, lasers, and lice
Let the chains glow heavy, we paid for 'em twice
Made for the life, fall out like we out of bounds
Bars and guns, niggas got a lot of rounds
Tripping like you from out of town
The four pound will leave you on the ground without a sound
Ain’t no fathers 'round, sons of anarchy
Fighting attempts, trafficking, and grand larceny
At the party with the thots with the extra body
I’m in the inner city, it’s an out of body experience

 don’t stop
 their trap
Hand in the pot
Baby, that’ll do it
 don’t stop
 their trap
Hand in the pot
Baby, that’ll do it
 don’t stop
 their trap
Hand in the pot
Baby, that’ll do it
 don’t stop
 their trap
Hand in the pot
Baby, that’ll do it
 don’t stop
 their trap
Hand in the pot
Baby, that’ll do it
 don’t stop
 their trap
Hand in the pot
Baby, that’ll do it
 don’t stop
 their trap
Hand in the pot
Baby, that’ll do it
 don’t stop
 their trap
Hand in the pot
Baby, that’ll do it

Face on T-shirts with no hashtags
Just big ass trash bags tagged hash
Out here shit been trill
Fake ass gangster, quick to take a fag’s cash
Five versus six, Star Wars
No stickers, real bullet holes in car doors
Out of ten people that was shot, 7 ate 9’s
Two trey 8’s, and one 45
Tryna get to 23, numbers game
Then here come the fame
But they won’t say no names
Are these celebrities way too shy to be loyal to the town
I take my publishing check and spread my royalties around
Popes, bishops, disciples, stones
Counts, princes, lords, queens, and kings
They drilling on my land but ain’t no oil to be found
I might be part of the problem
I guess they just tryna prove they can back that shit up
Most of them can’t even moonwalk
My little cousin Bump J don’t know what he did when he introduced that goon talk
Is there a Scarface casting at the crib I don’t know about?
So many shortys have tried out for the role
That’s why he slide out and ride out with the pole
Now I see how my daddy felt the dark day he discovered that black power didn’t keep the lights on
Right on, the dearly departed still rapping to you
Looking for some yellow, white, red, black, brown flesh to write on
How long will they mourn me after I’m out of mind, out of sight, gone
A crash, a head-on collision affects both riders the most
G.O.O.D. music in the building, yeah we got ghostwriters
They just actually ghosts",https://genius.com/Common-nobodys-smiling-lyrics
"Geto Heaven, Pt. 2",Like Water for Chocolate,2000.0,"God bless...

Know I love my baby; my baby loves me
Day gets so hectic, need a little company
It's quarter to eleven, time to get some Geto Heaven
Geto...

Searching for a love, throughout the ghetto
Young girls is thick, righteousness is narrow
I got my third eye on the sparrow
Want my peoples straight and to rock sweet apparel
The mother of my child, we're not together
Baby, it's your back, I got forever
As the weather, talks to us
Henrock and the Holy Spirit walks through us
The blunted eyes of the youth search for a guide
A thug is a lost man in disguise
The rise and fall
Of a nation, even when the buildings tumble, I still stand tall
I walk through the valley with a life preserver
Feeling at times, that I might just murder
Yo, but that ain't what I was sent for
I want folks to say his life it meant more
Than any car, any rock or any broad
He found Geto Heaven in himself and God

Geto Heaven
It's time to get some Geto Heaven
Geto Heaven
It's time to get some Geto Heaven
Geto...

Love, your happiness don't begin with a man
Strong woman, why should you depend on a man?
I understand you want a man that's resourceful
If he pay your bills, he feel like he bought you
Talking to a friend, about what love is
Her man didn't love her, 'cause he didn't love his
Hugged her from afar, said what I felt
You'll never find a man, till you find yourself
Time helps mistakes, you can learn from
'Cause one man fucked up, men you shouldn't turn from
You want a certain type of guy, gotta reach a certain point too
At that destination, a king will anoint you
Going through the storm, anybody seems warm
That relationship died, for you to be born, you worth more
Than anything you could cop at a store
For you to grow, he had to go, so what you stopping him for?
Not even I could ignore being alone is hard
Find heaven in yourself and God

You know I love my baby; my baby loves me
My day, it gets so hectic, need a little company, yeah
It's 3-1-7, it's time to get some Geto Heaven
(Time to get some Geto Heaven)
Geto Heaven (Geto Heaven) it's time to get some Geto Heaven
Time to get some Geto Heaven, oh...

This music is so much bigger than me
As far as happy, joe, it's like a trigger to me
Dealing with crab rappers, and groupie broads
Record execs, at times it do be hard
But to choose words, and be heard across waters
Doing something you like to support daughters
Keeping your guys from collecting court orders
Conveying messages that the ancestors brought us
Thought of things to say to become the in thing for the day
Somehow, that didn't seem the way for me to make it
Music is a gift that is sacred
I opened it and used it hoping you could grow to it
Whether servant or a surgeon, you gon' go through it
Can't imagine going through it, without soul music
It's like Donnie Hath' helped me see Lonnie's path
On my behalf, let's take whole steps towards hotep
And show depth, as we make people nod
Find heaven in this music and God
Find heaven in this music and God
Find heaven in this music and God

Geto Heaven
Geto Heaven
Geto Heaven, yeah, yeah
Geto Heaven, my baby
Geto Heaven, my baby
Geto Heaven, my baby
Geto Heaven, my baby
Geto Heaven, my baby...",https://genius.com/Common-geto-heaven-pt-2-lyrics
Funky for You,Like Water for Chocolate,2000.0,"Yeah, y'all, this is DJ Common
We gon', uh
Y-y-y-yo, yo yo yo yo, and then uh
Yo yo yo yo, we gonna
Yo yo yo yo

Alright... Okay
Alright... Okay
Alright... Okay
Alright... We'll make it funky for you now

I'm a child of the ahh - The 87 ahh
From the streets - Get on a beat and go ahh
I could break it down like whatever ya ahh
On some K-R-S be here forever type unh
You-you-you-you know you shouldn't rhyme like unh
Let them pussy niggas get in your mind like unh
Baby boy you could do it take your time do it....
If you get the chance
To be a man in a b-boy stance and advanced from the go
I'll trace outer space with a unh
The baby-sitter of styles - I've traveled miles with
Bitches and....I've traveled miles with.....
I've traveled miles with bitches and brew the ritual
Of the real unh
Your platinum but real unh's don't feel you
You sampled real unh's and then filtered
I'm built to last
 - at last I'm free
The Roots and SV be the family tree
SV and the Roots be the family tree
The Roots and SV and the tree is unh
Come on

As long as it's funky....alright..okay 
As long as it's funky...alright
As long as it's funky...alright...okay
As long as it's funky...funky for you now

I style for the ohhh - wild for the ohhh
Baby girl let's go half on a child for the ohhh
Lick shot's pop lock and blaow for the oohh
Like Ra-I'll move a crowd for the ohhh
You talkin' loud but ain't sayin' ohhh
Trickin' paper on a unh... Captain Save-a-ohhh
I've never been.. the type of nigga..
To take.. a broad to the courts
As a shorty I was always into sports
Now I talk to drums and walk in slums and thoughts that's ohhh
Instinct to hustle-divided by the struggle
Plus a couple of scuffle's and up to high shuffle
Even when it sound muffled..
I bust through.. narrow gates..
With king-sized thoughts that's sparrow shaped
Before I came up I had to elevate
Let a nigga move where he wanna move up to
You don't like how I'm livin... well fuck ohhh
I stuck to what I was on... a star is born on a cusp
Many angel's fell to the dust
Leavin' me to trust... only a ohhh
Leavin' me to trust y'all only a ohhh
Leavin' me to trust in a - ahh ohhh ohhh ohhh
Ohhh
Yo

As long as it's funky....alright..okay 
As long as it's funky...alright
As long as it's funky...alright...okay
As long as it's funky...funky for you now

Let your.. imagination.. dance to the..
Dance to the.. dance to the hey
Like nobody's watchin in a b-boy stance to the hey
I'm funky like Africans in France to the hey
Yo hey.. kick in the bass you..
Chasin paper like a bitch in a race
Been on the deck, I still ain't picked up the ace
The hundred.. styles I run with thick in the race
So let's ohhh.. yeah unh hunh

As long as it's funky....alright..okay 
As long as it's funky...alright
As long as it's funky...alright...okay
As long as it's funky...funky for you now",https://genius.com/Common-funky-for-you-lyrics
No Fear,Nobody’s Smiling,2014.0,"Sitting on stairs, in street affairs
Jordan Airs, he got at least seven pairs
His voice rare, talk with a mumble
Chicago Bear hat, quarterback the huddle
Call an audible of trouble came
His name Chris, black as his hustle name
Reaction to his chains, it's like a basketball game
Watch him winning, hope your team do the same
A menace, he O-Dog, Caine
Wish a nigga would go against his grain
Used to staying but moved up in the game
Take a nigga spot, take a nigga fame
The fortune of a caine, long live his reign
He do it for a son, he do it with a gun
Whatever he do, yo, he do it till it's done
A team full of hitters, so they hit and run
The priest don't even want none
Walk with the G's cause the G's never run
Something to be from the slum and be the one
This is where he at, this is where he from

""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""

Living life with no fear
Putting that truth in my baby girl's ear
Told her that dudes gon' want some ass
And whatever you do, do it with class
She wanna E, but to me, you gotta earn it
You can't circumvent life, you gotta earn it
It's the circle of life, that's why we're turning
Yo, I hit a choir and a sermon, our messiah is returning
With a tile around my neck, a style around respect
Know the smell of good pussy and the sound of a tec
They fire, drill, stop dropping roll
I popped out the cold hip-hop, that was gold
The way of the road is our ode to the legacy
C'mon dog, you know my pedigree
Finding Forever, Be, the sun never set on me
Many reign, but the game never weather me
If I'm in the building it mean I got equity
Wearin' articles of black like Ebony
Since I was a shorty I was thinking longevity
No fear, I say that with levity

""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""
""Where I'm from""",https://genius.com/Common-no-fear-lyrics
Joy and Peace,Black America Again,2016.0,"For his goodness and for his wonderful works
Unto the children of men
If my people will lift my name tonight
I will come in! I will be exalted!
I will be glorified! I will be lifted up!
Welcome him in tonight
Can't you feel him? Yes, yes
There is liberty
Open your heart tonight
Welcome him in, put them hands together
Fellowship, joy and peace

All praise to the all-eye seeing supreme-being
Giver of joy and peace, love supreme freedom
See him in your son, see him in the daughters
The mountains, the waters, all divine order
The king unseen, one dream that I had, I was talking to my dad
He said, ""Things ain't as bad as they seem""
Is this a God dream the way 'Ye sing it?
The dream seemed to go on as the day lingered
The meaning of life, you can't frame or name it
True stars remain like the name of David
Niggas get foreign cars and think they made it
It ain't yours 'til you create it
In the image of the beneficent, merciful, universal, versatile
My verses go 'til Heaven and Earth become reversible
Christ particle, so anything is possible
Fuck big brother, father, mother, God is watching you

And I want the joy, joy
And I want to know the peace of mind
I'll make a way, a way to see
Through it all and all, living for joy and peace
Still in awe in the night when it hurts
And your bed feels like snow, there's a joy in the rain
In your heart, there's a way
Turn your light on, turn your light on
Turn your light on, turn your light on
Turn your light on, turn your light on
Turn your light on, turn your light on
Turn your light on, turn your light on",https://genius.com/Common-joy-and-peace-lyrics
Sum Shit I Wrote,Resurrection,1994.0,"Marks I erase like racism, I'm as large as a bigot
Brew is my escapism, when I'm bubbly I just kick it
What I need from you is understanding that I'm standing
On my own two, down with my own crew
Told cancer, I'm bad to the bone too, I'm prone to snap off
When I'm off that Cognac I can't hold back like a masseuse
I get loose like a screw turned from left right to tight
Man, when it's time for some action I get red, tonight's da night
An eye for an eye, a life for what's right
Dissect it I'm on hi-tech shit computers want to bite
Your style is Pascal, mine is Basic and just instinct
I'm went to F.A.M. and ran scams, me and Murray got up on big links
And if knowledge is the key, goddammit uh I'm the locksmith
Studied the missionary waitin on my life, the mic I rush like bostage
I switch styles like a channel with controls that is remote
Engage in a page, and with words I elope
Walking down the aisles with styles I freak the vow(el)s
That tie knots when I rocks like a Z-28
At any rate, brothers gain interest cause I loaned them microphones
They couldn't house the shit so they had to rent to own
It's like that, coming from the Go rapper
I wanna bone Jada Pinkett and that ho Patra
So keep on, and you don't, now come on
Ah keep on, and you don't
When I'm alone in my room sometimes I stare at the wall
And in the back of my mind I hear a wack-ass rhyme
And I catch Alz-rhymers, then forget it, I get charged
Like a nigga in position with a stolen card of credit
Fuck flipping the script, the rap scene I'm trying to edit
My mellows call me ""Never"", they be like ""Never's going to get it""
Never's too much, I'm much too, I do justice to poetics
That's why cats be like ""Fuck you, fuck you, fuck you!""
Other studs come through to see what I am up to
They be on the dick of crew giving us weed and buying us brew
Like Kareem I got the hook up, brothers look out cause they look up
Rest in peace to Harold, I'm washing tons of rappers like Booker
T.
 told me ""You gotta get out of the crib, get into the world""
How you going to come off with the style that's sterile?
It's like that, keep on, ha ha
It's like that, keep on
My foundation is a black block of niggas that rock they hat cocked
I'm real like a fight with my rap, rappers I slapbox
Back I got my rap cocked get your Glock out the black face
Got tall flavor with fat taste, the rap race is a rat race
Just cause you got Adidas with the fat laces and the fro don't make you
Hip-hop
You sorry excuse for funk rap
Why is there so many cranks trying to rhyme, yo funk that
The real shit's starting to come back
The Go is where I'm from and where I'm at, jack
I started eating cat when I was 10
Before then I was getting big dog like Glenn Robinson
I don't see nothing wrong with a little bump and grind
But comes a time when you gotta come off of that booty
The facts of life I didn't learn from watching Tootie
But living in the big city but I still like Tootie cause she got big titties
My style is steep, I rip rhymes on the incline
Splat guts bust fat nuts and lay up like a crip line
I'm slamming, jamming on the one
I'm a bad man, you're just a good son, come on",https://genius.com/Common-sum-shit-i-wrote-lyrics
Real,Nobody’s Smiling,2014.0,"You niggas ain't real
I think you need to stop pretending
These niggas ain't ill
We know the deal
Niggas ain't on
Here today and the next you're gone
'Cause you niggas ain't real
And we know the deal
Yeah, we know the deal

87 strip walker, I'm a shit talker
Fuck all night, yo, depending what I’m off of
Had a white girl I tossed her, black girl I lost her
Break bread with the Stones I'm the rock of Gibraltar
Salt of the earth for what it's worth yo from birth
I was first with a verse, live niggas don't rehearse
Wear the prophets on the shirt, yeah, yeah that's the creed
I can give a fuck if it's real or a weave
I tell you when you look good and keep it right there
I'm as important to the Chi as my nigga Mike Air
Jordan 3s on the feet as we breeze down Lake Shore
These are the days that we bake more to make more
I been living in the moment lately
It's like the love and the hate seem to motivate me
Lady lady, that body crazy
You been working out of this thing, if you're not
Tell me if you're really real

You niggas ain't real
I think you need to stop pretending
These niggas ain't ill
We know the deal
Niggas ain't on
Here today and the next you're gone
'Cause you niggas ain't real
And we know the deal
Yeah, we know the deal

I'm the sole controller, opposite of sober
Flow from the south side to south Angola
Mami wanna strip, then yeah, I'ma poke her
And go all in and stretch it out like yoga
I'm flexing, sexing, oiled up like Texas
Survivor, soldier, a child is destined
A star is born in a Chicago storm
The name is Common, I'm anything but the norm, uh
Six in the mornin' something warm informin'
I'm sweating like I'm performin' on tour and
Y'all fucking with this like porn
Put your fists up, 'cause you know I ride on
New planes and plateaus, made it through the black hole
I rhyme in a timeless capsule, I rap for
Niggas in the barber shops and broads that's hot
I run the town, I'm a fucking juggernaut
This shit is real

You niggas ain't real
I think you need to stop pretending
These niggas ain't ill
We know the deal
Niggas ain't on
Here today and the next you're gone
'Cause you niggas ain't real
And we know the deal
Yeah, we know the deal
You niggas ain't real
I think you need to stop pretending
These niggas ain't ill
We know the deal
Niggas ain't on
Here today and the next you're gone
'Cause you niggas ain't real
And we know the deal
Yeah, we know the deal",https://genius.com/Common-real-lyrics
Young Hearts Run Free,Nobody’s Smiling,2014.0,"State of the art, state of the drill
State of the mind, state of the city
I contemplate and rewind
State of the art, state of the mind
State of the city
I contemplate and rewind

I put the line down when I put the rhyme down
Lost on my own Stoney Island that I'm found
I ride around town like this is my town
Rapping to myself, trying to see how I sound
Kinda arrogant cause I’m from Chi Town
East bound & down, that’s how we get down
At the bar taking shots like they live rounds
My lifestyle is it’s good to be alive now
Lot that surround me, places all cloudy
Came in the Audi, pied piper rowdy
You in the 'Raq where it's war like Saudi
Youngins carry the iron man, like Robert Downey
Pound the ground we own the concrete jungle
Surround me loudly, wildly is how we came up
Think about the come up
That’s why I’m always on edge when the fans seem to run up
Hair all done up, we can spend the summer together
But when the weather change, lady friend
You may be forever stranger lines seem to blur
Yea I like you but I still love her, uh uh uh
I come from the under, wonder why they slumbered on a nigga
Now I see the bigger picture, pour a little liquor
The rich get richer, my dick get bigger
Cause I’mma go hard, g-go g-go hard
The more I know self, the more I know God
Coppin’ land from my bro Monar
Good to do business with the bro-gods, let the dollar circulate
Lower the murder rate but still kill this shit
In touch with the crib that’s why you feel this shit
The willingness to grow, the willingness to blow
The willingness to know that I don’t know shit

But I still wanna know
What the fuck you on girl

Enrichened souls, visions, goals, mission grows as I do
It was written like a haiku when I was seventeen
I used the syllables, y'all, to forever dream
Now I’m a Champagne King like Evelyn
Young hearts run free and forever sing
Yea

Tell me what the fuck you on
Cause your heart is sayin’ ohh, ohh, ohh – run

State of the art, state of the drill
State of the mind, state of the city
I contemplate and rewind
State of the art, state of the mind
State of the city
I contemplate and rewind

Cause your heart is sayin’ ohh, ohh, ohh – run

State of the art, state of the drill
State of the mind, state of the city
I contemplate and rewind
State of the art, state of the mind
State of the city
I contemplate and rewind

It was red, I guess it had to be the bloodshed
Love shed, ‘nough said

But I still wanna know
What the fuck you’re on
Cause your heart is sayin’ ohh, ohh, ohh – run
And I’m down to jump the gun with you
Tell me what the fuck you want
Cause your heart is sayin’ ohh, ohh, ohh – run
And I’m down to jump the gun with you

What the fuck I’m s’posed to do, you not around
I’m not talkin' 'bout when you're high I mean on the ground
Always hold you down in and outta town
Maybe I’m a clown got me crying out in front the crowd
On the inside but it feel like a fuckin’ cloud
Out my fuckin’ mind, I’ma fuckin’ drown
Girl but I’m not gonna fuck around
I’ma fuckin’ marry you and learn to swim
Let me carry you I need to hit the gym
Young hard jab but the difference is
Got young love but I’m not young
Faith in love but I’m not dumb
I don’t need to give a fuck about the outcome
Niggas be scared but I’m not one

Niggas be scared but I’m not one
Niggas be scared but I’m not one
Niggas be scared but I’m not one
Niggas be scared but I’m not one",https://genius.com/Common-young-hearts-run-free-lyrics
God Is Love,Let Love,2019.0,"The unconditional, critical mission, listen to
The indivisible, mystical, it was meant for you
And meant for me, infinitely
Even been to prisons to visit you
Ask, ""What would Christians do?""
Well some are harassing Native Americans
If God is love, why is hate in the air again?
Search for Samaritans in the hood, misunderstood
A savior comes, will he only come for the good?
The lost tribe of Shabazz and the second class
God, I see you in the streets where the checks is cashed
Hear you in the heartbeat, hopin' that love'll last
I know you in the words, ""Where the first is last""
They try to use math to quantify you
In 2005, you saved lives by the Bayou
I know you in the mouth of the spouse singing, ""I do""
The most vital is how I describe you

Even when the hard times come
I'll be standing in your love
Grateful, grateful for this life
You turned on the light (Hey, hey)
Even when the hard times come
I'll be standing in your love
Grateful, grateful for this life
You turned on the light

We were Buffalo Soldiers, dreadlocked Rastas
Praying to Jehovah, Rafa, in the back of cop cars
Even then we knew that love was not far
It's in the passion of the teachers and the rockstars
The muslim sisters singing ""allāhu akbar""
It's coming from where Maya and Pop are
It's in the grandchild's stare up at Papa
""Love is love"" became the mantra
The montage for creation, we need it in relation
When two ships pass, one love is the flotation
It's what God used to put the planet in rotation
It's what the culture used to build a hip hop nation
From the basement to the attic, where cookie show for magic
It's what we told the world when we said our lives matter
Turn the student to a master, hustler to a pastor
That's why I'm a rapper, it's all that I'm after

Even when the hard times come
Yeah I know that
I'll be standing in your love (Yeah)
Oh, that's why I am
Grateful, (So) grateful for this life
You turned on the light (Hey, hey)
God your love has taught me that
Even when the hard times come
Oh, I know that I'll
I'll be standing in your love (Hey, and I am)
Grateful, grateful for this life (Grateful)
You turned on the light
You turned on the light, yes you did

When it's hard (Yeah)
I know you're right there
Tell me where would I be?
Placed it all
Without your love
At your feet
Where would I be?
I don't know
Without your light
What tomorrow brings
Tell me where would I be?
Without your grace
What I know is
I am so grateful, I am so grateful
Oh oh, oh I know (Oh-oh)
Ooh, ooh, yeah, yeah
'Cause you are the light
Mm-mm-hmm",https://genius.com/Common-god-is-love-lyrics
Coldblooded,Like Water for Chocolate,2000.0,"Cold-blooded, cold-blooded, hard-core
Rough and rugged, rugged and raw
For you and your-your, for you and your
You got the C to the, huh - cold-blooded
Ain't it - huh, c'mon - hard-core
We take it hiiiiiiiiiiiiigh-er
Yo, yo

My little daughter, started, nursery school
Brother Com, gotta make our move through
The stylist and violence with vibrance
The sign of times with rhyme shit is timeless
The mind is a terrible thing to spill
Rap life's like a dream that seems for real
A nigga wake up, superstar, with no acres
After travellin the world to see paper's just paper
Streets take ya back and forth like a shaker
I'm a slave to the rhythm's breakin off
I get the job done, but some days I wanna take off
D be like, ""We ain't got no time for that!""
?uestlove said, ""We ain't got no time for that!""
My old bird like, ""We ain't got no time for that!""
So I rhyme when my back hurts
Play the numbers from my grandmother like Kraftwerk
I rock the patchwork fast I'm in to win but then begin to sin
We're in to win with Hen's and Heineken's
Beast for each and greet the meek with speech
To seek and peak cause Pete, shit gets deep
I fuh-fuh-freak, styles that come out
At night, when most cats pull the gun out
Go on and on and, to the break of when the
Sound run out, run out, r-run out
C uhh, yeah

Cold-blooded (c'mon) cold-blooded, hard-core
(hit em with the) Rough and rugged (c'mon) rugged and raw
(hey) for you and yours, for you and yours
You got the C, uhh - cold-blooded (yeah)
Cold-blooded (c'mon) hard-core
(ain't it funky) Rough and rugged, rugged and raw
For you and yours, for you and yours
(Yo, yo I-I think I wanna taste these horns
I want you to taste these horns, c'mon now)
C, the cold-blooded (uh) cold-blooded (yeah) hard-core
(ain't it) Rough and rugged (uh) rugged and raw
(yeah baby that's what I'm talkin about
C'mon, give em, give us a little more)
For you and yours, for you and yours
C to the, cold-blooded (na, na-nasty) cold-blooded, hard-core
(c'mon) Rough and rugged, rugged and raw
(Yo, aight let let me get a little taste of this here)
For you and yours, for you and yours

The simps, please uhh uhh uhh uhh
These studs mention me, uhh uhh uhh uhh
As a, intense MC, sent to be the reign
On the industry I came
With penitentiary talk, Coke and a Hennesey walk
My imagery talks, metaphors and similes stalk
Time for war, my artillery caulks the hardest nigga
I'm killin 'em soft
Dealin with golf, gettin blowed on the course
I be dissin magazines, but then buy The Source
Can't explain why the force, is with me
Known to bring a rapper down - like Bobby did Whitney
Sophisticated sissies strut like this is Beat Street in backpacks
Braggin how they don't eat meat and abstract
I backsmack em with they skateboard, flee the crime scene
With a rhyme scheme to escape frauds
Make broads become queens, run things like a rasta sprinter
The way you want the game I rub off like henna
I remain like a tattoo with natural raps
Copy like a fax that's y'all actual facts
Battle raps is where it began, I'mma end it wherever I land
I done thought of, a master plan, it goes

Cold-blooded (c'mon) cold-blooded, hard-core
(hit em with the) Rough and rugged (c'mon) rugged and raw
(hey) for you and yours, for you and yours
You got the C, uhh - cold-blooded (yeah)
Cold-blooded (c'mon) hard-core
(ain't it funky) Rough and rugged, rugged and raw
For you and yours, for you and yours
(Yo, yo I-I think I wanna taste these horns
I want you to taste these horns, c'mon now)
C, the cold-blooded (uh) cold-blooded (yeah) hard-core
(ain't it) Rough and rugged (uh) rugged and raw
(yeah baby that's what I'm talkin about
C'mon, give em, give us a little more)
For you and yours, for you and yours
C to the, cold-blooded (na, na-nasty) cold-blooded, hard-core
(c'mon) Rough and rugged, rugged and raw
(Yo, aight let let me get a little taste of this here)
For you and yours, for you and yours",https://genius.com/Common-coldblooded-lyrics
Orange Pineapple Juice,Resurrection,1994.0,"Hand me a little bit of umm, orange pineapple juice
I'mma sip on it, check it out
I got a rhyme, you got a rhyme
But my rhyme is better than yours
(repeat 2X)
U-A-C, they get they P's and
No I.D., be gettin his P's and
The Late Show, they get they P's and
ProfessaNots, they get they P's and
Peep the maneuver, how bout the Heim-lich
I rhyme sick and you can get the duck, coon
I'm the shit, you're shit out of luck, tough
I'm the act to follow, housing kids like Ronald
Mac like Donald Goines, flows I change like coins
Choyoyoyyoyoyyng, choyoyoyyyyng, choyoyoyoyyyyyng
I draw a crowd like blood with the 'pint of' technique
And everybody there be like, ""YEAH!""
Cause cain't near a nig dat'll say 'Whoomp, There It Is'
I'm like a mom on section 8, over-bearing kids
Shit they be like, ""Com-mon!"" That's my muhfucka (true)
Youse a hamburger, I'mma Fuddrucker
Askin me to let us catch up, knowin you can't cut the mustard
So where's the beef, jerky?
I'm as Worthy as James, not that good with names
But I do remember your face from someplace this is one taste
Of Chicago, we got mo' many mo' many mo' many mo' flavors
Don't just come to me, go ask thy neighbor-I'm-a-hood takin niggas under
On the tundra, cause ""they're plain, they're plain""
I'm on a plateau that is fat so
It's just a fan-tasy, for the fans to see
How I land, I'm grand like a finale
I'm goin back to Cali (why?) cause Cali got bitches check it
Aiyyo Doc this is a sickness
Dee-da-da-da-doo-doo, dee-da-da, ah-eh-da-da
Dee-da-da-da-DOO-doo, dee-da-da, dee-da-da
South Side, rock on and
The West Side, we gotta rock on and
Hey yo Chicago, we gotta rock on and
The East coast, you gotta rock on and
The West coast, you gotta rock on and
Ah down South, you gotta rock on and
Check it... ""Now you can go!""
Mister Pussy Emcee, just get on gone
Get on gone, you pussy MC!
Steppin to me, with them dirty feets you'll get defeated
Like Kunta Kinte, I'm kin to the Lynn crew
My great, great, grandpap done been through
So much it's in my hemoglobin to be a ill nigga
So I figure like a father... that I'mma Turn This Mutha Out
But Common you ain't hittin in New York
I don't know what you thought hops, but chief I got tall props
Some cats think I'm six feet I'm so deep
Some stunts be thinkin I'm six-fo', my shit be hittin like switches
Bitches, ask, why my, britches, sag
I ask the bitches, ""Why your titties saggin?""
Put your nipple to the bottle I bust rhymes like breastses
I can get down, d-d-d-down like pessimist
""Ring the Alarm"", I got Charm like a neck-a-lace
Tell the truth, tell the truth, y'all had to move your neck to this
Didn't you, didn't you... and it, and it, and it
And it don't stop, bust it
""Gotta crew ya better tell em"" --> Keith Murray",https://genius.com/Common-orange-pineapple-juice-lyrics
Show Me That You Love,Let Love,2019.0,"Embedded in emotion, I'm open, hopin' whoever's
Calling's all in for the low-key, it was O-M-O-Y-E
I read my daughter's name slowly, I'm asleep, sleepin'
With the TV on, two in the morn', ""Who the hell is this?""
On some Biggie Warn', something's wrong, what's going on?
You should be under covers, warm, is there a thunderstorm?
Someone done you wrong? Words stumbled on, she mumbled on
Something's on, oh shit, she lit, a habit she got, legit
We talked a bit, truthfully I was tired
Youthfully, she was high with her friends, I said bye quick
The phone collided with my sleep again, three minutes later
But there's another layer, she said I didn't care
She said I wasn't there when she was younger
Summer tour buses wasn't enough to show what love is
She said I did things that a dad doesn't, and that she had questions
If I'm a good father, why all the bad judgement?
I'm looking past judgement, about to ask somethin'
But she was bag bustin', inside I'm mad, cussin'
Inside I'm sad, dustin' off my pride
I thought that I did protect and provide, and I'm a father that's live
What about them rides with you in the backseat?
You tellin' me if it's a wack beat, I came to a few track meets
Weekend movies, I got you tickets to Lil' Uzi
Truly I try, she said
""It's the things that you didn't do, not what you did""
It hurt her spirit when she saw me with another woman's kid
Peeled back and thought, to love her, I gotta listen
Now love and action is the new vision, she said
""Dad, let your actions be your loudest speaker""
And now my daughter is now my teacher, with love

Show me that you're there
Show me that you care
I've been looking for you
But you don't wanna share
I've been looking for you
Even over there
Will you stay around this time
Or should I be prepared?
Show me that you're there
Show me how you care
You like to come around here
(You know actions speak louder than words, right?)
Show me that you love me
Show me that you care
This space is feeling empty
But you don't see me there
You won't feel the pain
And you won't take the blame
How you come around here
And you just stay the same
Show me that you love
Show me that you care
When is the time for
You to pull a chair?
And tell me who you are
And tell me you'll be there
And show up when it's hard
And show me you care
Show me, show me
Show me, show me, show me
Show me
Show me, show me, show me
Show me",https://genius.com/Common-show-me-that-you-love-lyrics
