title,album,year,lyrics,urls
IM JUST SAYIN THO,Melt My Eyes*,2020.0,"Olympicks, Olympicks, Olympicks, Olympicks
I'ma sauce this shit hard, man
We go hard in this

20/20 vision, see the future from a distance
That's So Raven, Miyagi's a little different
In my premonition, I only picture my infants
Rugrats, skip all the talk about Dr. Lipschitz
Tryna keep the balance, be honorable and sadistic
Lost a lot of homies, but in my dreams they revisit
Lookin' at the world without lookin' forward to Christmas
Should I be a Buddhist, Jehovah's Witness or Christian?
Satan's out the question
With the way the industry ran, you gotta have a fuckin' death wish
Just to get views or to be viewed as a legend
But call a nigga corny when you hear he got a message
Damn, I know a nigga preachin' like a reverend
My head is out the box like Seven
Call me Pandora, martial arts elevate my aura
Fire spit make you sound poorer
There is no order, I am number one, fuck a top five
Yeah, them other niggas cool, but brodie, they are not live
For the fact, them other niggas are not I
Too fly, compare me to Marty McFly
No Biggie, I'm rappin' like I'm from Bed-Stuy
Bustin' off the top of the dome, my mind is war cry
Truthfully the realest of all and that is no lie
Put me on the track with the best and they'll be no tie
I'm sayin' though

I'm just sayin' though
Gotta make that plan and come a way
Ayy, say

Niggas drownin' in the water, I been swimmin' like Phelps
Fightin' demons in holy water to cover my steps
Walk through the fire, I'd rather die than to give my respect
Well protected, a deadly weapon that can't be concealed
On that hunt just like a lion, but I walk through the field
While they was hatin', oh, I was makin' my way up the hill
Huh, and they coulda all followed
Belly of the beast, you always headed to the bottom
It's an unseen problem, got the underscene poppin'
I'm a real show stopper, real proper, real Don Dada
You could call me daddy, just know I will not father
And I will not sponsor anything I make
And anything, I need a hot dollar, I don't need a dumb model
Need a hot scholar, like I'm Van Wilder
Cause anything I do, I'm known to take that shit skyward
Uh, now it's time get up like I was too excited
Successes in my horizon
I'm headed towards where they light is, nobody real can deny this
You gon' miss this plane like we're sayin'
And I still be givin' out game, I'm just sayin'

Oh God
Can I get a witness right now?
This is, God's work in the making
You know when we came over here on the Ark
Because we got flow for days
We got flow for nights, we got flow that's right
Hallelujah!",https://genius.com/Denzel-curry-im-just-sayin-tho-lyrics
DIET_ (A COLORS SHOW),UnKnown,2020.0,"Woah, Kenny

Pamela Anderson, Pam Grier
The man's here, there's no fear
Came through with no tears (
Wah
)
I don't cry
Matter fact, I don't lie like a bedside
To tell the truth, then I tell you what it is or what it ain't
Please roll me up another dank, another smoke
Though I see it as the antidote to cure my daily anecdotes
I see my thoughts, it's adios
Finito, I get new jerseys like I was a guido
The ego, gotta be vetoed if you want a free throw
D'Evils, stay with the scripture, what your mama read you
You gotta milk the game, son, I couldn't bottle-feed you
This next bar was 'bout to do some Logic shit
But now it's time to stop the shit and let me pop my shit
Drama still added on, stayin' positive
All my niggas on my side, on the opposite

Get money from a show, then deposit it (
Uh
)
Your show ain't got no hoes, I acknowledge it (
Yeah
)
So braggadocios, spit sick shit, it's atrocious (
Nasty
)
Risin' like the stocks, stockbroking
The Shogun, came through with no gun
One man, Ichiban, fresh out of Japan, do as I command
And what I demand is some fuckin' peace and quiet
Told 'em please go to church, and please get on a diet

Shoebox came with the doowop
One billion and two cops can't find 2Pac
Two shots, that's two grazed in two days
What goes up must come down on Tuesday
And I don't like Pixar, mister
I am the master, I came through like a (
Wait a minute
), bastard
Nobody fathered my style
People said I would fall off, but I've been here for a while, so nope
Are you ready for the motherfuckin' giant?
The tyrant, the titan, the ogre, the lycan
The vampire, taking over empires
If the game was a tooth, I'm a fuckin' pair of pliers
We gon' do 'em Vinny style
As you can see, this nigga got many styles (
Serious
)
Know too many niggas that got semi rounds (
Serious
)
They're cold like ice
Put thorns to your crowns, you go out like Christ, my niggas

Get money from a show, then deposit it (
Uh
)
Your show ain't got no hoes, I acknowledge it (
Yeah
)
So braggadocios, spit sick shit, it's atrocious (
Nasty
)
Risin' like the stocks, stockbroking
The Shogun, came through with no gun
One man, Ichiban, fresh out of Japan, do as I command
And what I demand is some fuckin' peace and quiet
Told 'em please go to church, and please get on a diet

You motherfuckers know what time it is
It's the motherfuckin' championship",https://genius.com/Denzel-curry-diet-a-colors-show-lyrics
32 Ave (Intro) [Remastered],32 Zel,2017.0,"Up on the Three Two Ave
I wake up every morning tryna figure how to start my day (my day)
I go to the bathroom then take me a piss
Brush my teeth now it's time to parlé (I'm out)
I call up B Money to open the crystal
It's time to go jet so I skate (open the door, nigga)
I'm rolling and blousing and coughing these ounces
These money roll a whole 28
Took 8 grams
Bumping 99' jams reminiscing on the town last week
Talk about a cop cherry tops run a block
In a Baja saying the youngin' had heat
Spur of the moment
The youngin' was dumb as he dropped from a fatal attack
On the 207 called 9-11
Hit 15 bullets to his back
Shit got whack
Everybody really on that but you just got to embrace it
Even on the tracks just like it's braces
Murder Gardens, Carol City unsolved cases
Face it, you get wasted like it's GTA
But this ain't no Grove Street and you ain't CJ, nigga


Bitch nigga, bitch nigga, hashtag, rich nigga
You bitch nigga, bitch nigga, hashtag, rich nigga
You bitch nigga, bitch nigga, hashtag, rich nigga
You bitch nigga, bitch nigga, hashtag, rich nigga
You bitch nigga, bitch nigga, hashtag, rich nigga
You bitch nigga, bitch nigga, hashtag, rich nigga
You bitch nigga, bitch nigga, hashtag, rich nigga
You bitch nigga, bitch nigga, hashtag, rich nigga",https://genius.com/Denzel-curry-32-ave-intro-remastered-lyrics
BLACK BALLOONS | 13LACK 13ALLOONZ (Like A Version),UnKnown,2019.0,"Hi, my name is Denzel Curry
And you're now 'bout to witness ""Black Balloons""
And a one, two
One, two, three, let's go

Hot pink, Valentine red
Black balloons, over my head (And what we do?)
Let it float, let it float, let it float, let it float
Let it float, let it float by me
Let it float, let it float, let it float, let it float
Let it float, let it float by me

Inside this paper plane
Note my words are Navy sealed so here and I quote
Taboo and I are in the same boat
What's said from Pennywise, I guess we all float
Sky is the limit, I could die in a minute
Got my mind in a skillet, suicide not a mission
See the vibe very timid, I'm timid and very sad
Translated my thoughts and feelings, I pivot into the pad
Rapers turn to landscapers when they use hoes
Hoes turn to housewives when they see gold
Ice Cube with activator when I'm aggravated
Or decapitated when I lose my head since life is overrated
Two thousand feet, a thousand steps
I let it all sink to a thousand depths
Soon black balloons pop
Let it be the day the pain stop, let's go

Hot pink, Valentine red
Black balloons, over my head (And what we do?)
Let it float, let it float, let it float, let it float
Let it float, let it float by me
Let it float, let it float, let it float, let it float
Let it float, let it float by me (One time)
Hot pink, Valentine red
Black balloons, over my head (And what we do?)
Let it float, let it float, let it float, let it float
Let it float, let it float by me
Let it float, let it float (Ladies and gentlemen)
Let it float, let it float (Sampa)
Let it float, let it float by me

Assume life is  I'm the liberator
Assume the walls are closing in, but that's the indicator
I die a love or hater, I love a lot of haters
Who wear a mask and take a jab and  see me later, uh
Nah, ask not what we can do
Accounting for the energy residing in my mental
Oh, a who are you, you haven't thought it through
You standing on the seat and let is sway, you are suspendable
Honey, you too dependable
I don't mean to offend you boo
If your boo don't inspire independence
Now I can't be shy, I'm undecided
I feel my fears, I die, duh-dun dead
We fly balloons so high we rise in
Now me and gravity are like friends to the end, ah

Hot pink, Valentine red
Black balloons, over my head (And what we do?)
Let it float, let it float, let it float, let it float
Let it float, let it float by me
Let it float, let it float, let it float, let it float
Let it float, let it float by me (Two times)
Hot pink, Valentine red
Black balloons, over my head (And what we do?)
Let it float, let it float, let it float, let it float
Let it float, let it float by me
Let it float, let it float, let it float, let it float
Let it float, let it float by me

And on keys, we got Michael Beck playing
And on bass, we got Joe Birdman
And on the drums, we got Jamie Cameron
And on the guitar, we got Art, check it out
And on the right, we got Sampa The Great
And on the mic, you got Danny Cascade
And on the mic, everybody in this hit
Let's break it down
Let it float, let it float, let it float, now
Let it float, let it float, let it float, now
Let it float, let it float, let it float, now
Let it float, now, let it float, now
Let it float, let it float, let it float, now
Let it float, let it float, let it float, now
Let it float, let it float, let it float, now
Let it float, now, let it float, now, now, now, now

That better be close to perfect",https://genius.com/Denzel-curry-black-balloons-13lack-13alloonz-like-a-version-lyrics
Mystical Virus Pt. 2,UnKnown,UnKnown,"If you scared say you scared ho, nigga!
If you scared say you scared ho, nigga!
If you scared say you scared ho, nigga!

Still fuck a Zimmerman
Comin' so serious
Back and nefarious
Georgie is curious
Knowin' the difference
Villain he villainous
Back in the genesis
What I'm begginin' with
Niggas is devils?
Oh when they grinnin shit
Pullin' the strap
When I'm cockin' it back
Little bitches run round wear a hood
And I'm endin' it
Endin' yo shit
Make em' a prison bitch
Niggas is claimin' they trill
But not livin' and stackin' my green
Buildin' a feelin' is live is evil
And evil is killin' shit
Killin' these tracks
Killin' these sentences
Murder
Slow it down
Let me catch my breath
Don't sleep little niggas
Just know where I'm from that's the mothafuckin' death
That's havoc
My prodigies gon' ride with me
We Mobb Deep
Talkin' gangsta shit
So call gangsta cliques
Don't get ya head bust on the concrete
Assassin they startle and penetrate
Any little faggot I eliminate
I'm ready for this, I'm ready for war
Blast a mothafucka outta his concourse wit Anna
So Curry smash yo bitch just like Bruce Banner
I'm Thor inside the punani
With that shit I'm goin' hammer
Like, Super Smash Brothers
I'm takin' that chick and she under the covers
I'm never her man, she love when I touch her
Got child support bitch, I wear rubbers, ho!

Free my nigga, X-Raided
Free my nigga, Max B
Rest in peace, Chynaman
Rest in peace to Eazy-E
Free my nigga, X-Raided
Free my nigga, Max B
Rest in peace, Chynaman
Rest in peace to Eazy-E

Splittin' a J
Rippin' and kickin' the niggas who thinkin' they grabbin' a K
Nigga don't play
Pullin up chest and they chasin my niggas, they tell 'em give way
Look at the way that brother Lynch
Look at my brothers, we be with the shit
So back up
Before Mr.Curry Denzel, that nigga might act up
Mystical, spiritual, lyrical criminal
Kill 'em like killer
That nigga be cynical
Write it down and watch you die
Then I'll let yo soul fry
Dante Inferno
Burn it eternal
Damn nation
What the fuck I'm laced with
Bitch, you got a Death Wish?
Then I will be like Jason
Ask them niggas ride yo
Then let a motherfucker die slow
No...nitro
So niggas better be ready
Chop up the shit when I cut up yo bitch
I'm ganging up niggas with machetes
So bow nigga!

Free my nigga, X-Raided
Free my nigga, Max B
Rest in peace, Chynaman
Rest in peace to Eazy-E
Free my nigga, X-Raided
Free my nigga, Max B
Rest in peace, Chynaman
Rest in peace to Eazy-E",https://genius.com/Denzel-curry-mystical-virus-pt-2-lyrics
Ice Age (Remastered),32 Zel,2017.0,"Told her it's an Ice Age
With a cold-blooded nigga like me (I'm cold)
Tell that bitch I'm Rick James and a nigga really wanna super freak (Bloody!)
Told her it's an Ice Age
With a cold-blooded nigga like me (So icy)
Tell that bitch I'm Rick James and a nigga really wanna super freak (God damn)
I just wanna fuck (Fuck!)
I just wanna smoke my blunt (That piff!)
I don't give a fuck about these bitches mane
'Cause they all want a nigga that stunt
I-I-I just wanna fuck (Damn!)
I just wanna smoke my blunt (God damn!)
I don't give a fuck about these bitches mane
'Cause they all want a nigga that stunt (What?)
All day, all day

Let me tell you niggas about the game (Damn)
Only get the pussy, fuck a name (What?)
Bitches never really have a face unless she sucking on your dick
Putting jizz in the food chain (Okay)
Blow up the pussy like Hussein (What?)
Bitch look at me crazy like, ""Who sane?"" (What?)
Got fire, designer, I got the lighter, igniter
As I'm burnin' the back of the Mary Jane (God damn)
Anakin Skywalker flame (Burn)
Lord Vader kush surroundin' my brain (Damn)
For-for-forizzle C nizzle is with the shizzle my nizzle doper than nickles that's sprinkled over the cane (Shit!)
Melissa is like my little thang (Thang!)
Most hoes, can't say the same (Nah)
I'm pipin' the pussy and maybe bitin' the cookie
Honey love ain't shit but I just came (Skeet it)
Jizz boss (Skeet it)
Make her drink the cum sauce (Skeet it)
Bring her ass to my world
But this might have her ass lost (Get it)
Nowadays, pussy have a cost (Get it)
Never let the devil in like Ross (Get it)
Cur-Cur-Cur-Curry the killer, the nigga, call me Jizzila
Just keep it pimpin', my nigga, so Jizzwalk (Get it!)

Told her it's an Ice Age
With a cold-blooded nigga like me (I'm cold)
Tell that bitch I'm Rick James and a nigga really wanna super freak (Bloody!)
Told her it's an Ice Age
With a cold-blooded nigga like me (So icy)
Tell that bitch I'm Rick James and a nigga really wanna super freak (God damn)
I just wanna fuck (Fuck!)
I just wanna smoke my blunt (That piff!)
I don't give a fuck about these bitches mane
'Cause they all want a nigga that stunt
I-I-I just wanna fuck (Damn!)
I just wanna smoke my blunt (God damn!)
I don't give a fuck about these bitches mane
'Cause they all want a nigga that stunt (What?)
All day, all day
(All day, all day)
(All day, all day)

All these superfreaks in here got a nigga feelin' like Rick James
All these superfreaks in here got a nigga feelin' like Rick James
All these superfreaks in here got a nigga feelin' like Rick James
All these superfreaks in here got a nigga feelin' like Rick James
All these superfreaks in here got a nigga feelin' like Rick James
All these superfreaks in here got a nigga feelin' like Rick James
All these superfreaks in here got a nigga feelin' like Rick James
All these superfreaks in here got a nigga feelin' like Rick James",https://genius.com/Denzel-curry-ice-age-remastered-lyrics
​whatIFiwasinarockgroup?,Melt My Eyes*,2019.0,"Cut off the light, watch as I illuminate my aura
Let's go beyond the mystic plain that reside in Florida
Underground be the Nether realm that I cannot escape (What? What?)
Will I renegotiate my soul to be what I ain't?
Sometimes I question the fact, do I love me or love you?
Or do I hate myself so much I place none above you
Logic versus emotion is just a common conflict
Physically free but I guess I'm still a mental convict (Hey)",https://genius.com/Denzel-curry-whatifiwasinarockgroup-lyrics
I Against I,Spotify Singles,2019.0,"Let's get it

In  the quest for the test to fulfill an achievement
Everybody  gonna get it all to themselves
When the fact of the matter is, they just don't care
To extend a helping hand, to anyone else
So  tell me why did you have to lie
And  have to make me all confused about the USA?
When the fact of the matter is, you just don't hear
To  comprehend or understand a single word I say

I don't wanna have I go against I
I don't wanna have I go against I
Now lemme tell ya

The  same old story, old fashion glory
I against, I against, I against, I against (Woo)
You say I don't like it, I know I don't want it
I against, I against, I against, I against (Woo)
Almighty watchin', almighty watchin'
I against, I against, I against, I against (Woo)
You say I don't like it, I know I don't want it
I against, I against, I against, I against, I against (Woo)

Oh, oh, oh, oh
Oh, oh, oh (Yeah, yeah, yeah)
Oh, oh, oh (Yeah)
Oh, oh, oh, oh
Oh, oh, oh (Yeah, yeah, yeah)
Oh, oh, oh (Yeah, yeah, yeah, yeah)

I said who's gonna tell the youth about the drugs?
About the drugs, mugs, bugs, and the police thugs?
About the rotten, stinkin' rackets and the fantasy
Around the nation, around the nation?
Oh, what you gonna do?
I tell you the truth is lookin' straight at you
Oh baby, baby, what you gonna do?
I tell you the truth is lookin' straight at you

I know I got a brass continental with a 300 Z
I got a color TV with a video too
I got a rest home in Jamaica with my fantasy
For all my family, around the nation
Oh, what you gonna do?
Oh, what you gonna do?
Oh, what you gonna do?
Oh, what you gonna do?",https://genius.com/Denzel-curry-i-against-i-lyrics
Demonz On My Mind,"King of the Mischievous South, Vol. 1 (Underground Tape 1996)",2012.0,"Demons in my mind, ain't nowhere to hide, nigga
I got demons in my mind, ain't nowhere to hide
I got demons in my mind, ain't nowhere to hide, nigga
I be schemin' all the time when I'm on them lines, nigga
I ain't scared, what the fuck is you trippin' fo'? Nigga
I ain't scared, what the fuck is you trippin' fo'? Nigga

Raider to gang, Waka to Flocka, Aquarius, nigga, go hard in the paint
Takin' this bank, Pee Wee, give me your flesh, I go hard with the shank
Visit a shark, sleep with the fish, Curry The Killer, that nigga who's this
Tommy Wright, ""Street Type,"" ""Hustle and Flow"" when I'm whoopin' that trick
Pull out the stick, pull out the gauge, Aquarius Killer, the Raider with rage
Up in the yard, don't step to this, demon around like ""The Exorcist""
Emily Rose, I'm tippin' these bowls and splittin' these hoes, we runnin' this shit
Raider to Klan, we crazy like Stan Miyagi, so sorry I'm cuttin' your bitch
Samurai, do or die, Raider to Klan, we all on the run
Little Jitt's wreckin' shit, bullets, Ballistics takin' his gun
Put it to a cop's head, watch a nigga drop dead
Ridin' in the Chevy, Lord Infamous bumpin' heavy
As I get the B, the L, the U-N-T
That's me, a real O.G., and Blackland is where I be


Pussy-ass nigga, you owe me money
Head full of shit cause your sister want to fuck me
Been at your house and you keep gettin' lucky
This shit won't last, no time for the fuck shit
I bet you on blast and I bet you get fucked quick
Call your little sis' cause I want to get my butt licked
4 A.M., geeked up on the suss
Lockpick dick your front door like I'm fuckin'
All in your crib, takin' all the shit
Glock 17 with a beam on a bitch
Aim at your dome when you sleep in the sheets
Shadow hand swag how I creep and I creep
With the all-black Vans you can't even see
Flesh feelin' numb from the cannabis seed
Nigga, I'm high, nigga, I'm dope
Ruben Slikk'll put the nine to your throat
Nigga, what you got? For a nigga life
Ruben fuckin' Slikk, yeah, sellin' that white
Backhand slap, slingin' that coke
I don't give a fuck, nigga never broke
Nigga fuckin' hoes, that's how I do
That's how I gotta live my life, see it through
To the fuckin' light, look to the light
Ruben fuckin' Slikk, get high off the white
Nigga take a bump right to the nose
I don't give a fuck, stay fuckin' with the hoes
Stay higher than a bitch, Ruben fuckin' Slikk
Higher than a motherfucker, extras in the clip
Got thirty rounds all up in a bitch
Finna just pull that trigger back, bitch
Nigga just put them holes in your chest
Nigga just put that hole in your head, damn",https://genius.com/Denzel-curry-demonz-on-my-mind-lyrics
Ultimate (BADBADNOTGOOD Sessions),Ultimate / Sick & Tired (BADBADNOTGOOD Sessions),2017.0,"I am the one, don't weigh a ton
Don't need a gun to get respect up on the street
Under the sun, the bastard son
Will pop the Glock to feed himself and family
By any means, your enemies, my enemies
We wet them up like a canteen
The yellow tape surrounds the fate
Don't have a face, so now you late, open the gates

Great, eliminate like ElimiDate
Hey, young boy had to penetrate
Face, young boy done caught a case
Bang, now his mama livin' with the pain
Wait, doctor says he's gonna stay
Let him get the Senzu Bean so he regenerate
Now a nigga harder than the head of the state
Denzel Curry is the new candidate
Ultimate, alternate, you are the opposite
Stop this shit, chop your esophagus
Bitches be boppin' it, bow down and pop it in
Droppin' it in her esophagus
She get so nasty, in public she classy
Perhaps she is able to swallow it
Girl, I can make you a star
Then I put her ass on Apollo, bitch
Bitch, I am ultimate, behold my awesomeness
Narcissist, part time an arsonist
Rippin' through cartilage, I am the hardest, bitch
Wrap it up, put in sarcophagus
Dearly departed, it's done when it started
So now that I'm livin' so harmonious
Feelin' like Spartacus, Curry the ultimate
I am the best, there's no politics
Bitch I'm ultimate
Ultimate

I am the one, don't weigh a ton
Don't need a gun to get respect up on the street
Under the sun, the bastard son
Will pop the Glock to feed himself and family
By any means, your enemies, my enemies
We wet them up like a canteen
The yellow tape surrounds the fate
Don't have a face, so now you late, open the gates

Ultimate, infinite, flow is opium
Open the internet, photosynthesis
Put up parentheses, temporary
Very scary if I feel like Dirty Harry
Just might bust a bitch, never knew my life
But yet the question is, ""Is he fake? Is he real?""
What the message is, chop a bitch nigga up
I'ma sever it when I sever shit
I kill 'em, no Kony, these niggas ain't homies
Claim you the homie, I turn into Broly
Droppin' melodic, enter the cosmic
Flow like a prophet, lyrical toxic
Flow like a foreigner, I'm the torturer
Out of South Florida, call the coroner
Killed in the corridor, I'm the overlord
Rhymes like a sorcerer, I'm an animorph
Bitch, I'm a beast
Nigga, you tell me who fuckin' with me
K to the I to the N to the G
Claim you the hottest, but I disagree
Better learn something and get a degree
This for Lord Infamous, so R.I.P
Arrivederci, bitches lookin' thirsty
Ridin' through the dirty, like it's mandatory
Ending of the story
I'm ultimate
Ultimate

I am the one, don't weigh a ton
Don't need a gun to get respect up on the street
Under the sun, the bastard son
Will pop the Glock to feed himself and family
By any means, your enemies, my enemies
We wet them up like a canteen
The yellow tape surrounds the fate
Don't have a face, so now you late, open the gates

Ultimate
BADBADNOTGOOD
Good, good, not bad
Oh, you mad? That's sad
Aye, aye, ULT",https://genius.com/Denzel-curry-ultimate-badbadnotgood-sessions-lyrics
DAUGHTER*,Melt My Eyes*,2019,"Me and my dawg be together like guarded
Pump make a nigga drop out like Harvard
Pocket full of green, but the shit ain't collard
Lost my marbles, no mancala
Untame when I'm in a Tame Impala
Impalas pull up on baller
Big baller, call the nigga Saitama
My llama sing like Alana
Shock a nigga, you can call me Rayden
When I switch the cadence, bitch, I'm too amazing
Call a nigga Ronald Wilson Reagan
That's from triple 6's, 'cause my shit is blazing
Snatch a nigga daughter like it's Taken
If a nigga try me, then you know he hatin'
Super Saiyan mixed with a Superman
Come down to hoes, I'm never savin'

Wanna see a Star? Go to Macy's
Brand new phones, never raid these
Bullets to your home like Katie's
Slaughter your daughter like Casey
Wanna see a star? Go to Macy's
Brand new phones, never raid these
Bullets to your home like Katie's
Slaughter your daughter like Casey",https://genius.com/Denzel-curry-daughter-lyrics
THE PHONK FREESTYLE!!!!!,King Remembered (Underground Tape 1991–1995),2011.0,"I am that nigga with the phonk
Niggas talkin' shit, I'ma slide with that pump
Yeah nigga it is me, D-E-N-Z-E-L
From that Raider Klan and you know I ain't gon' fail
I don't really know how these niggas come in the game and they say that they 'bout shit
Get deep in the pussy, it's wet and cushy
I'm gettin' hoes wet like a fountain
Mountain, get on the top of the Everest coolin' with penguin
Curry the killa, was born to be trilla than niggas they say I'm a genius
Einstein Aquarius'Killa, the niggas I'm not in the right mind
Give me a watch and a clock and a Glock and I'm tellin' you that it's the right time
TEC-9, MAC-10, them niggas they come and they bust 8
16 bustin 16, niggas is dead weight
Hey, just like the Titanic you know that it's goin' down
Mixtape rappers won't survive in the underground
You runnin' with me, I'm runnin' with God
Assassinate rap, you know mines a job
My nigga done trippin', on fours I be tippin'
I keepin' the whippin' like sonic boom
So when I strike back that jay shit is 'bout to blow
Nah this ain't no Scarecrow, 
like Pillsbury I wants dough
I wants more, yes nigga, I wants more
Denzel Curry, Raider Klan y'all niggas should know
I am that nigga with the phonk
Niggas talkin' shit, I'ma slide with that pump nigga
I am that nigga with the phonk nigga
I am that nigga, I am that nigga
I am that—

Shoutout to SpaceGhostPurrp
A$AP, Raiders too",https://genius.com/Denzel-curry-the-phonk-freestyle-lyrics
[1991] INTRO [INDIVUAL NIGGA TRILLEST RAWEST OUTBREAKS],King Remembered (Underground Tape 1991–1995),2011.0,"Yo, it's that boy Denzel Curry
I'm finna do this for my niggas, mane
It's the intro, nigga
I hope y'all enjoy, it nigga, ya know what I'm saying?
This the King Remembered: Underground Tape 1991 to motherfuckin' 1995, my nigga
Raider Klan is in this bitch, shoutout to SpaceGhostPurrp, my nigga
Y'all better like... y'all better support a nigga, bruh
Dat, yeee",https://genius.com/Denzel-curry-1991-intro-indivual-nigga-trillest-rawest-outbreaks-lyrics
PhonkyChevySouthernKlvnZuPimpinMuzik,Strictly 4 my R.V.I.D.X.R.Z.,2012.0,"Its just them blackland soundscapes
Smoking on loud breaks
Nigga can't do tryna' get that pound cake
Pound a nigga down
Talkin' bout my town
Cokey Shores Posh Gang
Real shit goes down
This is where dope boys go start families
Smokin' on fire trees with my family
That is all i wanna do
Let me get up in this
Lofty305, yeah I am spittin' that cokey shit
Mack shit attack a bitch
With my fly flow
Lofty305 listenin' to FlyLo
And my eyes low
Yeah

Devil or Satan
I am too hot to handle
Yes is that nigga that is wearin' Jesus sandals
Get it?
I am packin' the genesis
Denzel Curry Aquarius Killa
Lyricist about to kill it
Like go they villain
Ecstasy, your bitch is next to me
I am ridin' in the jay
Oh wait let me go and get the pedals
The black mags
Ridin' damn slow through motherfuckin' trey deuce
Wait, my nigga, I have been havin' juice like Pac
Nigga they want to stop
Nigga I pop a copper then i leave his body rot
In the fuckin' garbage
That is hard shit
If a nigga ever try me
Fuck that he frying
Oh wait hold up he is flying

Yeah real shit
I got them brainfeeder beads
And your bitch is such a treat
Yeah she skeet skeet
On my motherfuckin' D
I-C-K
Damn mister B going this way
Out of the other hand comes that nigga from
BK Rick Ross nigga no hold up
Miami shores (?)
All these bitch niggas talkin' shit
Make these niggas straight throw up
(?)",https://genius.com/Denzel-curry-phonkychevysouthernklvnzupimpinmuzik-lyrics
CLOUT COBAIN | CLOUT CO13A1N (Spotify Singles),Spotify Singles,2019.0,"I just wanna feel myself, you want me to kill myself
Man, I been on my own, Lord, I'ma need some help
I just wanna feel myself, you want me to kill myself
Man, it's been so damn long, dealing with the things I've felt

Suicidal doors, call it Kurt Cobain
Suwoo leather seats, like a bloody stain
I need hella bass, I need hella pain
You gon' wanna cry, I'ma make it rain
Suicidal doors, call it Kurt Cobain
Suwoo leather seats, like a bloody stain
I need hella bass, I need hella pain
You gon' wanna cry, I'ma make it rain

I don't even know what to feel, they don't even know what's real
Dry tears with a dollar bill, I'm out tryna make a mill', oh
Why you wanna take my soul? I'm yelling out ""hell no!""
I can't even trust my friends, most of them might be foes
Watch these hoes when they say they want a lot of me
I don't know who's the one that wanna plot on me
I stay low so my demons don't acknowledge me
When I go, I know death don't do apologies

I just wanna feel myself, you want me to kill myself
Man, I been on my own, Lord, I'ma need some help
I just wanna feel myself, you want me to kill myself
Man, it's been so damn long, dealing with the things I felt (Ayy)

Suicidal doors, call it Kurt Cobain
Suwoo leather seats, like a bloody stain
I need hella bass, I need hella pain
You gon' wanna cry, I'ma make it rain
Suicidal doors, call it Kurt Cobain
Suwoo leather seats, like a bloody stain
I need hella bass, I need hella pain
You gon' wanna cry, I'ma make it rain

Know when it rains, it pours
They wanna go to war
For things that they can't afford
I gotta grab the sword, preach
I gotta thank the Lord, I gotta go record (heat)
I wanna be fly to soar 'cause niggas be trying to floor me
People be thinkin' that I won the lottery
So paranoid, I don't know who be plotting on me
Out of nowhere try to fight you
I'm feeling like Raichu 'cause everything shocking to me
Gotta beware of the wicked, the time will be ticking
Them niggas still clocking on me
Lord is my witness, I handle my business
You niggas ain't never ball blocking on me

I just wanna feel myself, you want me to kill myself
Man, I been on my own, Lord, I'ma need some help
I just wanna feel myself, you want me to kill myself
Man, it's been so damn long, dealing with the things I've felt

Suicidal doors, call it Kurt Cobain
Suwoo leather seats, like a bloody stain
I need hella bass, I need hella pain
You gon' wanna cry, I'ma make it rain
Suicidal doors, call it Kurt Cobain
Suwoo leather seats, like a bloody stain
I need hella bass, I need hella pain
You gon' wanna cry, I'ma make it rain

Clout Cobain
Clout Cobain
Clout Cobain",https://genius.com/Denzel-curry-clout-cobain-clout-co13a1n-spotify-singles-lyrics
