title,album,year,lyrics,urls
Back Hurt,Always Strive and Prosper,2016,"I'm a lucky bastard, my car like Dukes of Hazzard
I never had a ghostwriter, I'm afraid of Casper
I fucked her one time, then my homie fucked right after
Always keep it real, I ain't never been an actor
All these racks make my motherfucking back hurt
All these racks make my motherfucking back hurt
All these racks make my motherfucking back hurt
All these racks make my motherfucking back hurt

Big bowl of money, I look like big bowl of money
Got a Tommy on the Kawasaki, blowing out an onion
Takeoff Frank Lucas, I got 'em itching
They addicted to Bobby and Mr. Whitneys
And they drinking on Actavis what a feeling
Momma told me drink water, flush out my kidney
I'm a lucky bastard, dab, ooh, dagger
Your bitch a happy camper got an iPhone she a snapper
I know some rappers but know some more trappers
They got more money than you rappers
Talk like that actor you smoking tobacco
My Louboutins stomp you out like I'm a Kappa
I’m gonna do my dab like the Heisman
I wanna coach, I’m Quavo O'Ryan
Look at the feds I know that they spying
I'm gonna disappear like I'm the Mayans
Hop in my rocket I bet they can't find me
Fuck all that bullshit and stop with this nonsense
These Benjamins and Jacksons got something in common
All of my niggas about money and violence
For real, for real, for real, this territory shit is real
Fuck how a nigga gon' feel, I'm just gripping on the steel
Think I might go in Beverly Hills
Get a mansion about 28 M's
No Jack and Jill but I done been on the hill
Count it then I pop a seal

I'm a lucky bastard, my car like Dukes of Hazzard
I never had a ghostwriter, I'm afraid of Casper
I fucked her one time, then my homie fucked right after
Always keep it real, I ain't never been an actor
All these racks make my motherfucking back hurt
All these racks make my motherfucking back hurt
All these racks make my motherfucking back hurt
All these racks make my motherfucking back hurt

I've been spending every penny
Monday up in Magic City
Sucking on them tig ol' bitties
Diamonds dancing on me like they Diddy
I've been feeling gritty but I'm looking pretty
I been popping bitches like I'm Pretty Ricky
Got a bad bitch and her name is Nicki
She be with the ménage and come from Philly
Yeah, swear that my father's killing me
All of these racks breaking my back
These dollars signs is crippling me
Yeah, I look in her eyes I'm an enemy
I come from the trap, my niggas attack
You won't recognize your family

I'm a lucky bastard, my car like Dukes of Hazzard
I never had a ghostwriter, I'm afraid of Casper
I fucked her one time, then my homie fucked right after
Always keep it real, I ain't never been an actor
All these racks make my motherfucking back hurt
All these racks make my motherfucking back hurt
All these racks make my motherfucking back hurt
All these racks make my motherfucking back hurt",https://genius.com/A-ap-ferg-back-hurt-lyrics
World Is Mine,Always Strive and Prosper,2016,"Yeah
Better get the fuck out my face
You always tellin' me I got the world
Talkin' all that shit
Bitch you better the fuck out my face
But I don't have half of what I want to achieve
Na-na-na-na-na-na, fuck is you sayin'
I got to get it

She tried to tell me that the world is mine
I know that ain’t true
And even though I want it all
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
She tried to tell me that the world is mine
I know that ain’t true
And even though I want it all
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose

She tried to tell me that the world is mine
But you know it ain’t true, you know it ain’t true
I’m tryna make a dollar, get my ass up out of Harlem
Cause you know the haters watching and the bullets ain’t cool
Ain’t you, attracted to a powerful motherfucker
Don't wanna be compared to these rapper dude motherfuckers
Who turnin' so passionate when they battling motherfuckers
But never get a crib up in Malibu motherfucker
And I don’t want to wind up like him
He can't afford that Tom Ford, you won’t like that man
Grinding that old food, no AC or fan
No trips to Jamaica, babe you gets no tan
I wanna pull up pull up in a 4-4 or Benz
A Sprinter van, with the TVs in
Your crew jump in, I’m getting those jeans
If we keep on, fuckin’ fly to Japan
You say that this shit mami, ‘cause you my girl
You say you just need me and need no one else
But I'm full of ambition to take over the world

She tried to tell me that the world is mine
And I know its true
And even though I got it all
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
She tried to tell me that the world is mine
I know that ain’t true
And even though I got it all
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose

Funny how it all go go, you never could know though
What happened to Tiger was Kobe, you know hoes
Get caught in a photo, lipstick on your polo
And all the trust that you builds right out the door door
Y’all went from lovebirds to looking like Dodos
And that shit gon’ last, for months it’ll go go
And that shit gon’ drag, drag on like Komodo
Over a bitch that look like Quasimodo, god!
Now you calling and checkin' in
All the time like your ass still on parole though
Wondering if you just better off solo
You paying a price, but is that what it owe though?
Praying up to god about shit that’s not even holy
You like “she tripping over bitches saying that they know me”
Then she put the pussy on me, swear that shit control me
That shit control me, man that shit control me

She tried to tell me that the world is mine
And I know its true
And even though I got it all
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
She tried to tell me that the world is mine
I know that ain’t true
And even though I got it all
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose
I’m young, man, and I got everything to lose",https://genius.com/A-ap-ferg-world-is-mine-lyrics
Uzi Gang,Always Strive and Prosper,2016,"If the bitch ain't on me, she on Ferg
Ask them niggas who they want
Who they want?

Uzi Gang, A$AP, Uzi Gang, A$AP
(Who they want?)
Uzi Gang, A$AP, Uzi Gang, A$AP
(Who they want?)
Uzi Gang, A$AP, Uzi Gang, A$AP
(Who they want?)
Uzi Gang, A$AP, Uzi Gang, A$AP
(Who they want?)

Marty Baller a mac
I'ma talk about things that go down in the trap
You can talk about rap, how I cooked up a flow
Watch it rock while I'm spitting this crack
Watch that Uzi go ""blatt!"", lay him flat on his back
With the pump, have an asthma attack
They ain't want to do that
, when them goonies is comin'
Young niggas, they not comin' back
I'm in Philly, those my other niggas
Hundred deep, nobody fuckin' with us
Fergie here, I brought my brother with us
Nike boots on and we stompin' niggas
I'm with the Mob, those my other hittas
Let them out the zoo, they go gorilla
Harlem World got a hundred spittas
Man, I'm Marty Baller, ain't nobody triller

Uzi Gang, A$AP, Uzi Gang, A$AP
(Who they want?)
Uzi Gang, A$AP, Uzi Gang, A$AP
(Who they want?)
Uzi Gang, A$AP, Uzi Gang, A$AP
(Who they want?)
Uzi Gang, A$AP, Uzi Gang, A$AP
(Who they want?)

I be tellin' her I don't want to fuck
Baby just give me the forehead
She promised me a threesome with her best friend
And I don't want to blow it
Even though the bathroom not unisex
We can turn that shit co-ed
I'ma be fuckin' and suckin' that pussy
While I'm leanin' over the toilet
Oh, I see that she feelin' the boy, ayy
Cause she know that we makin' the noise, ayy
Who do you want? It's no choice, ayy
Bitch you can't front, you know that we makin' the noise

Uzi Gang, A$AP, Uzi Gang, A$AP
(Who they want?)
Uzi Gang, A$AP, Uzi Gang, A$AP
(Who they want?)
Uzi Gang, A$AP, Uzi Gang, A$AP
(Who they want?)
Uzi Gang, A$AP, Uzi Gang, A$AP
(Who they want?)

You makin' money, I've been made that
And that's your new bitch, I been slayed that
And this AK'll leave you way back
And bitch ass nigga better stay back
Before I bring OG Lake back
And that's a real nigga, I stay that
I might yolk you, get your whole egg crack
And my bih like Cassie take that
I'm winnin' right now and you hate that
I'm rollin' that blunt, you smoke shake pack
And your favorite rapper wanna sign me
And on some shit, I ain't even take that
No, I ain't even take that
No, I ain't even take that
Who they want? Who they want?
Uzi Gang and A$AP

Uzi Gang, A$AP, Uzi Gang, A$AP
(Who they want?)
Uzi Gang, A$AP, Uzi Gang, A$AP
(Who they want?)
Uzi Gang, A$AP, Uzi Gang, A$AP
(Who they want?)
Uzi Gang, A$AP, Uzi Gang, A$AP
(Who they want?)",https://genius.com/A-ap-ferg-uzi-gang-lyrics
Let You Go,Always Strive and Prosper,2016,"She questioned my lyrics
My love for your music is bittersweet every time that I hear it
Your great-sounding art helped build my walls
And pushes me away so I won't fall
I'm thinking in my head ""shit, oh my lord""
She texted me last night with all my faults
Downloaded your mixtape, it sound so good
But why you gotta say things that make me sound so small?
You talking 'bout your experience with other women
How you think that be looking?
My daddy and whole family hearing
Where's the respect? I don't feel it
And if you lose me, would you fear it?
Would you take back the silly acts that you was sharing?
About how you deceived and cheated with no caring
The honesty in your music is fucking overbearing
I feel you, babe, I understand where you coming from
Just hear me out, just understand where I'm coming from
I'm not dumb, I know what I write
I don't wanna hurt you and I hate to fight
I'm conscious of everything I recite
Cleanse the soul through fingertips when I write
I don't really know if it's wrong or right
I feel like God put me here to shed the light

But I don't ever wanna let you go
'Cause when the smoke clears, you'll still be here
Through the pain and the tears
All these years
But I don't ever wanna let you go
'Cause when the smoke clears, you'll still be here
Through the pain and the tears
All these years
You ride for me
You lie for me
You would die for me
And you cry for me
But I don't ever wanna let you go
'Cause when the smoke clears, you'll still be here
Through the pain and the tears
All these years

My open letter to my girl who got my back
Who's affected by the real shit in my raps
What's that name of the song, the Jay Z track?
I was just fucking them girls, I was gon' get right back
Still tryna figure my place in this world
Ain't mean to hurt the heart of my beautiful girl
See, I talk about the real so my niggas'll learn
Try give 'em motivation so my niggas'll earn
So I talk about how I shine and fuck on dimes
Rolling in the Maybachs, seats reclined
I know it sounds kinda harsh when I speak 'bout mine
And you'll be crying in the dark and wanna leave sometime
But I don't ever wanna let you go
'Cause when the smoke clears, you'll still be here
Through the pain and the tears
All these years

But I don't ever wanna let you go
'Cause when the smoke clears, you'll still be here
Through the pain and the tears
All these years
But I don't ever wanna let you go
'Cause when the smoke clears, you'll still be here
Through the pain and the tears
All these years
You ride for me
You lie for me
You would die for me
And you cry for me
But I don't ever wanna let you go
'Cause when the smoke clears, you'll still be here
Through the pain and the tears
All these years

You ride for me
You lie for me
You would die for me
And you cry for me",https://genius.com/A-ap-ferg-let-you-go-lyrics
Strive,Always Strive and Prosper,2016,"You can be you today, you can be you tonight
Know you're feelin' really great, it's gon' be alright
I can see it in your face and I know you wanna fly
So get off your ass and create your life

'Cause you're missin' opportunities
I know you're rich in opportunities
And you're missin' opportunities
I know you're rich in opportunities
Oh, oh, oh

Workin' in Ben & Jerry's, it was scary
My life vision was blurry
You got talent, why's you here?
I'm thinkin', ""Yeah, plus I am gettin' a belly""
I remember mama screamin'
""You ain't gon' be like your Uncle Terry""
Uncle Terry on the corner sellin' rocks
He don't care what you tell him
He a hustler, bad muddastrudda
Ridin' in a brand new Lex when he pull up
He got a hood bitch from the block in the winter
He pull up on her like, ""Baby give me sugar, mane""
Man I wish I coulda, shoulda, woulda
Woulda put a hurtin' on her if I hit her with the wood up
She got me dreamin'
When I get outta the hood, I'ma get me somethin' better

You can be you today, you can be you tonight
Know you're feelin' really great, it's gon' be alright
I can see it in your face and I know you wanna fly
So get off your ass and create your life

'Cause you're missin' opportunities
I know you're rich in opportunities
And you're missin' opportunities
I know you're rich in opportunities
Oh, oh, oh

In VA, where I stay
They don't play, they'll tell you that to your face
Collard greens, candied yams, potato salad
Before you grub, better say your grace
Auntie Jean was kinda mean, but she had dreams
She used to sing like Tina Turner
She said, ""Bring my wig and bring my dress
My high heel shoes from a Sunday mornin' service""
Ayy, she said, ""I'll show y'all beginners""
I'll still whoop that ass with a switch and a splinter
Pray for these tramps runnin' round like a sinner
Missy wanna be a star? Well tell her she's a winner
Ayy, she a bad lil' sumn'
Love how she dance like Michael Jackson
Told me I would be number one
Just be yourself, don't be nothin' like them

You can be you today, you can be you tonight
Know you're feelin' really great, it's gon' be alright
I can see it in your face and I know you wanna fly
So get off your ass and create your life

'Cause you're missin' opportunities
I know you're rich in opportunities
And you're missin' opportunities
I know you're rich in opportunities
Oh, oh, oh",https://genius.com/A-ap-ferg-strive-lyrics
Hungry Ham,Always Strive and Prosper,2016,"See this is Harlem, these our streets
Hungry Ham, that’s all we
Them niggas out here shining, niggas out here dying
Cause we never got along
We all go-getters, we go get it
Some gon’ fake it, half won’t make it
Get a chance to make it out, we taking it

Block (Hungry Ham)
Cause that’s my block (Hungry Ham)
Cause that’s my block (Hungry Ham)
Cause that’s my block (Hungry Ham)
Cause that’s my block (Hungry Ham)
Cause that’s my block (Hungry Ham)
Cause that’s my block (Hungry Ham)
Nigga what’s your block? (Hungry Ham)

Grandma used to call me Mickey Mouse but I’m no rat
On the block they threw a couple bullets, Warren Sapp
Seen my nigga’s family members buggin' off the crack
Your uncle smell like shit like he got garbage in his ass
I’m from 143rd, I come from Hungry Ham, ya heard?
Where the pigs'll lay you down and make a nigga bite the curb
Them kids is poppin’ Percs because they claim it cool they nerves
My crazy ass neighbors sprinkle (Hoo, hoo, hoo, ayy!)
Street name was Sterlin, smell like shit, vomit, urine
When my bitches come over they have the look of concerning
Like why he stand in the hallway with a milk carton and be lurking?
Why he jumping for joy when the whole building was just burning?
What about that nigga’s sash? Wore the socks on his hands
Purple coats in the summer, with the Glock in his pants
And he stabbed his own mama, how you do that to your fam?
Cause my block full of lunatics, call my shit Hungry Ham
Damn!

Block (Hungry Ham)
Cause that’s my block (Hungry Ham)
Cause that’s my block (Hungry Ham)
Cause that’s my block (Hungry Ham)
Cause that’s my block (Hungry Ham)
Cause that’s my block (Hungry Ham)
Cause that’s my block (Hungry Ham)
Nigga what’s your block? (Hungry Ham)
Nigga fuck your block (Hungry Ham)
Nigga fuck your block (Hungry Ham)
Nigga fuck your block (Hungry Ham)
Nigga fuck your block (Hungry Ham)
Better wear your Glock (Hungry Ham)
Better wear your Glock (Hungry Ham)
Better wear your Glock
I’ll be back, nigga (BLAH!)

Aunt: Yeah Sharon, I don’t know what’s going on. I seen your son on the corner and he was chillin’ with all of them-
Mom: Ooh, Darold...
Aunt: Yeah! Like he could be a rapper or something like-
Mom: Darold gon' get his ass beat!

My auntie ask my mama, “Did Darold quit his job?”
I seen him three days straight sitting on a car
My mama screaming, “Darold, c’mon, you ain’t quit yo job!”
Mama yes I did (Darold! Hoo hoo hoo ayy!)
My mama barking like doggies in front of my aunt and my shorty
I tell her, "" I am a rapper"", she suck her teeth and ignore me
All she see is my gold teeth with a white bitch and some 40's
I’m getting fame on computers, she don’t think this shit is for me
I used to pray for more women, now I get dozens of oldies
When I be hittin’ it doggie, she bark like hoo hoo hoo!
(Oh my, I’m horny!) Only when you want sex you callin’ me
Tellin’ me how much you want me but I think you’re full of baloney
I ain’t stressin’ you shorty, my shorty be stressin’ me, shorty
Claimin’ I’m messin’ with shorties and be undressin’ them shorties
I ain’t get no head from them shorties
Ain’t be in the bed with them shorties
Now what these condoms for?
And please don’t say these Magnums is for me

Girl: Are you serious, what the fuck is this?

I'm-I'm-I'm-I’m from Hungry Ham, y'all ought to know
Better get your ass another plan if you want to blow
Can’t play this corner for no more summers if you get my flow
We catching meat, but y’all niggas is buns, hoo hoo hoo ayy!

Block (Hungry Ham)
Cause that’s my block (Hungry Ham)
Cause that’s my block (Hungry Ham)
Cause that’s my block (Hungry Ham)
Cause that’s my block (Hungry Ham)
Cause that’s my block (Hungry Ham)
Cause that’s my block (Hungry Ham)
Nigga what’s your block? (Hungry Ham)
Nigga fuck your block (Hungry Ham)
Nigga fuck your block (Hungry Ham)
Nigga fuck your block (Hungry Ham)
Nigga fuck your block (Hungry Ham)
Better wear your Glock (Hungry Ham)
Better wear your Glock (Hungry Ham)
Better wear your Glock (Hungry Ham)
Papi, why you throwing things? (Hungry Ham)

I’ll be back! (BLAH!)",https://genius.com/A-ap-ferg-hungry-ham-lyrics
I Love You,Always Strive and Prosper,2016,"(Yeah)
We could fly to Puerto Rico and fight a mosquito
Or lounge out in Cuba, even though it's illegal (Ah!)
Blowin' Cuban cigars, keep everythin' on the D-low
Or brag to your friends, ""You never been here before?"" (Yeah)
Baby, I love you, we're celebratin', I love you
Been doin' them squats, your ass tight as a glove
 (Alright)
Fly like a dove, nobody fuckin' with us
I got the mean pipe but you supply me the drug
 (Argh)
The pookie in New Jack City
, the booty and tig ol' bitties
Blowin' the color purple like Danny Glover and Silly (Ah!)
Versace embedded in me, all of our clothin' silky
God took his time 'cause goddamn, you pretty (Yeah)
And I just really wanna hold ya
I'ma make you say ""Uuuh"" like a No Limit soldier
 (Alright)
Then ride her like a roller-coaster
I'ma beat, beat it down like a real man's supposed to (Argh!)

Girl, it's you I'm ready to settle down with
And do some things we've never done before (Yeah, girl)
And baby, this a celebration to our lovemaking tonight
'Cause I love you, I love you, babe
Yeah, I love you

Look, house on the water like a casino
Vacation on private islands, notifyin' my P.O
Margiela the peacoat, pockets full of Doritos
Countin' all these Euros, they're like, ""What the fuck is a C-Note?""
Yachts with the clear water, it look like my chain
Cameras flashin', paparazzi, yeah, that look like the fame
3M on my jacket, you can't see me the same
Motivated, I'm avoidin' the lames but I'm lookin' for you
Ha, pretty brown nice thing
Rolex faces, bottles in them gold cases
It's ridiculous, with your body a nigga particular
That booty is big enough, she move it, I pick it up
Slow down, baby
Know a nigga singin', we gon' make some Motown babies, ha
A nigga change the weather when I come out
If it's raining, baby, I'ma bring the sun out (Yeah)
[Chorus: Chris Brown & 
Ty Dolla $ign
]
Girl, it's you I'm ready to settle down with
And do some things we've never done before (Yeah, girl)
And baby, this a celebration to our lovemaking tonight
'Cause I love you, I love you, babe
(
Dolla $ign
)

You know I love ya (Oh)
And I'm gon' love on you every chance that I get (Oh, oh, oh, oh yeah)
And ain't no way that I'm going to walk away
And throw it all away, oh yeah (Woo, alright)
And girl, I won't lie
You know that I get it, you're mines I spend it on you (Yeah)
And every time that we fight
We just fuck and we make right back up (Ooh yeah)

Girl, it's you I'm ready to settle down with
And do some things we've never done before (Yeah, girl)
And baby, this a celebration to our lovemaking tonight
'Cause I love you, I love you, babe
Girl, it's you I'm ready to settle down with
And do some things we've never done before (Yeah, girl)
And baby, this a celebration to our lovemaking tonight
'Cause I love you, I love you, babe",https://genius.com/A-ap-ferg-i-love-you-lyrics
Swipe Life,Always Strive and Prosper,2016,"Picture me in the club, all the models around, big
Tip for the bottle girl, all the bottles around
Just bought me a brand new Bim', so I stunt when I come around
Fuck all my enemies, I'ma stunt when I come around

Hunnid swipes, got a couple hundred off a swipe
Swipe, bought a Bentley off a swipe
Swipe life, got two Rollies off a swipe
Swipe, oh, holy moly, swipe life, swipe life

Stolen identity, whenever I put it down
Fuck all my enemies, whenever they come around
My homie done did a year, nigga you held it down
So I bought him a brand new Benz, now he stunt when he come around

Hunnid swipes, got a couple hundred off a swipe
Swipe, bought a Bentley off a swipe
Swipe life, got two Rollies off a swipe
Swipe, oh, holy moly, swipe life, swipe life

My goons all in that van
My shoes all in advance
My tools all from Afghan
Poppy seed residue on my hands
Sacrifice for my gang
You test me, know you're testin' my aim
I drop them bombs all in your barrack
Barack callin' my name
I just grabbed a new Benz
Took them stocks off of that thing
I put them 4s under that bitch
Got your bitch rockin' all of my chains
I been rich a long time
That boy be still droppin' that flame
Been rich a long time
That boy there still got the cocaine
I pay for the Cad', I might swipe the card
Then I may get head, or I might wipe your broad
I'm cutthroat like that, I cut dope like this
And since I'm always on your mind, can't forget I'm rich, bitch

Swipe, got a couple hundred off a swipe
Swipe life, bought a Bentley off a swipe
Swipe, got two Rollies off a swipe
Swipe life, oh, holy moly, swipe life, swipe life

Henny, Mo' up in my coupe
Skeet is all up on her tooth
Beeper goes off, I'm like, ""Who?""
Why I go off in the booth
Better be watchin' your tongue when you speak
Don't even talk to me, please
I keep that banger on me
Swipe and get all of my cheese
I bought my mom a new house
I bought my bitch a new dog
I brought my trap to the house
Bow when you talk to the lord
I come through with a banger, nigga
And I put a big diamond on her finger, nigga
And you know all the bad bitches hangin' with us
Couple rappers couldn't even get a table with us
Couple hater niggas always tellin' fables on us
Guys stealin' money, turn the tables on us
But, fuck it, I'ma keep the money real tight
Cause I gotta keep a banger with a hundred swipes

Hunnid swipes, got a couple hundred off a swipe
Swipe, bought a Bentley off a swipe
Swipe life, got two Rollies off a swipe
Swipe, oh, holy moly, swipe life, swipe life",https://genius.com/A-ap-ferg-swipe-life-lyrics
Beautiful People,Always Strive and Prosper,2016,"We got our ways, but ain't we human beings too?
If our lives don't matter, no lives matter
Thus life is our future, dying is unacceptable
Living for what we believe in is life itself
And that in itself is beautiful, people

Beautiful people, let's take a second and think
We continue these issues our ship will drown and we sink
This is nothing political this is so we be sync
Stick together forever and we'll weather the rain
We'll weather the storm, let's try to move on
Build a better community, so our children be norm'
Transform from arms and bombs like Vietnam
Teach your kid how to eat and teach your kid how to farm
Watch what you put in your body so you can live it long
Mind, body, and soul in tact, proud and you strong
This rap ain't no lap it's more like a marathon
This track ain't no track just something I set it on
Live life in harmony, put love in your arms
Forgive to receive the blessing of peace and calm
Just a product of Malcolm X and Farrakhan
Martin Luther and Marvin Gaye came all to do a ghetto song

Beautiful, beautiful, beautiful, beautiful
People, people, people, people
Beautiful, beautiful, beautiful, beautiful
People, people, people, people

Beautiful people can be defined by
Her hair, her eyes, her body
Beautiful people
Beauty is behind the surface
It is the soul, the spirit
That lies beneath the soul, the skin
It is the power of that beauty that holds us
That strengthens us
It is the way we dance when we wanna cry
It is our mind that creates the definition of the beauty
Clear your mind, clear your body
Reach for the strength within
We are all beautiful people

All my beautiful people, all my beautiful people
I'm the ghetto apostle, come on, follow I'll lead you
Tell them put down the pipes, liquor bottles, and needles
Treat your family right, your mommy and daughter need you
Grandma, auntie and cousin, OG told you about thuggin'
But he ain't amount to nothing, he on top of that oven
Then on top of that corner his little niggas be drummin'
Blicka-blocka they buck then they finna hit you with somethin'
Jack-o'-lantern with him as they finna open your pumpkin
Popping your collar pimping and this ain't nothin' 'bout stuntin'
If you ain't talking thuggin' then you ain't talkin' 'bout nothin'
Bullshit, I'm the pope, I think I am onto something
I wanna empower people, wanna empower people
White, purple and yellow, and all of my browner people
We can be positive, don't let negativity kill you
First start with your friends then move a whole town of people",https://genius.com/A-ap-ferg-beautiful-people-lyrics
Grandma,Always Strive and Prosper,2016,"Ugh

All I ever wanted was a minute with my grandma
I would tell her how I made it, listen to me grandma
Security wasn't workin', he failin' his job
He look at God
And I got a call from Universal like ""hey this Ferg?""
But Rocky told me if them labels call just curve
I'm sittin' here like ""damn Rocky you got nerves""
He got us this far so I'ma trust his word
Then  call me, ""What's up homie?
Got a deal for you like two milli'""
When Rocky asked get money
Too much money, this half only
Two mill', two mill', I don't know
Grandma, I ain't lie
Then Geno called like 
Got a deal for us like three milli' at Polo Grounds
That label deal A$AP Worldwide, this shit unreal
Now we signed signed it
Grandma, now we signed it
Wish you was here to smell this air
And I could touch your pretty hair
We could talk for two more years
Push you around in your wheelchair
Momma say hi
""Hey mother, dear""
Your birthday on Christmas
And we shed a tear like every year
Celebratin' your happy years
Hopin' that your spirit clear
When  feel it you can touch my nose and brush your clothes
Light flickerin' from the chandelier
You see she blew that candle near
What you don't know you shall feel
But I know my grandma, I ain't scared

Grandma
I'm talkin' 'bout my grandma
Grandma
Grandma
Talkin' 'bout my grandma
Grandma

Grandma ain't gotta go through pain no more
Arthritis and pain and sores
Bleedin' red, they paint your gauze
Many nights you pray to God
Lord help me, I can no more, I can't endure this pain no more
What about my husband? He want more
Can't stand up cook, can't stand at all
Times I heard 'em down that hall
""I heard you down that hall""
It was times I heard 'em down that hall
""I heard you down that hall""
Don't be slick you fucked that neighbor
Tell me lies, you tell me fables
""You really think I'm stupid?""
 I hate you
Take advantage, I'm disabled
What about time I fixed your table
All of them times filled your naval
Coulda had a guy that fixed that cable
But I know you and I love you
Yeah I love you, you spoiled motherfucker
Fuck them other bitches sucker
Let them other bitches love ya, bitch
I'm good and know my kid love me
The only reason why I still really wanna breathe
Even though you love me unconditionally
And I understand the circumstance when it come to me
(I'm sick)

I'm talkin' 'bout my grandma
Grandma

All I ever wanted was you here with me through all this shit
Through this life that I live, through this life that God gave me
All I ever wanted was you here with me through all this shit
Through this life that I live through this life that God gave me

I'm talkin' 'bout my grandma
Grandma
Grandma
Talkin' 'bout my grandma
Grandma",https://genius.com/A-ap-ferg-grandma-lyrics
Don’t Mind,Always Strive and Prosper,2016,"You niggas sound crazy to me
You ain't recalling what you claiming to be
And I don't like it

You talking about me in the streets and I don't like it
You running with them people I don't like it
If she ain't got no cheeks I don't like it
She ain't bringing no freaks I don't like it

No face, no case, dab, no face, no case, dab
D-Brown these hoes, dab, D-Brown these hoes, dab
French, Ferg, and who? Fab, French, Ferg, and who? Fab
Setting up that hook, jab, setting up that hook, jab

French, Ferg, and who? Fab, came back with a new bag
Frank Lucas blue bag, came through coupe black
Uppercut, two jabs, paid for, two stacks
LV's, no strap, hearing them, who that

My bitch is too bad, her booty is too fat
The new 2 Live Crew, dag, me, French, and who? Fab
Goyard my boo bag, Dior my shoes, damn
Iced out my tooth and I Baped out my durag

From BX to Harlem, ending up in BK
You don't want no problem, cook beef like cheesesteak
On me so freaky, ella dice dique
Balling on some new shit, this NBA 3K

Still go to the PJ's, fuck a bitch where she stay
Can't come to the new crib, she ain't getting no leeway
Probably fucked your new bitch, don't believe what she say
But the bitch a klepto, I seen my shit on eBay

If you want me to blow the bag, I don't mind
If you want to come fuck my swag I don't mind
All through the night (I don't mind)
I said all through the night (Yeah, yeah, yeah, yeah)
If you want me to blow the bag I don't mind
If you want to come fuck my swag I don't mind
All through the night (I don't mind)
I said all through the night (Yeah, yeah, yeah, yeah)

Put 40 on my neck, and 20 on her wrist
Black card in her ass, and you can sweat like this
She in love with my crew, but I don't give two shits
And I ain't wear no vest Fab, you can snipe my bitch

Blowing up my phone, wow, showing up to my home, wow
How I'm posed to stop, how, stop acting crazy, how
Whip on my wrist, wow, whipping my wrist, wow
Got me popping that Crystal, like its '96 now

I pull up out that pussy tell her hold up
Pull up to the club getting paid like a promoter
We pull niggas throw up, you got a bad bitch, I got 30 of those
Red bottoms cost 30 Jordans

If you want me to blow the bag I don't mind
If you want to come fuck my swag I don't mind
All through the night (I don't mind)
I said all through the night (Yeah, yeah, yeah, yeah)
If you want me to blow the bag I don't mind
If you want to come fuck my swag I don't mind
All through the night (I don't mind)
I said all through the night (Yeah, yeah, yeah, yeah)",https://genius.com/A-ap-ferg-dont-mind-lyrics
Rebirth,Always Strive and Prosper,2016,"If I die before I wake
At least I lived life my way
Hope that you remember me
Came up fast, bittersweet
Please prepare me mentally
‘Fore you take my soul and empty me

Now that you’re no longer a lord that’s trapped
You have graduated to the Hood Pope
You have made it to represent your people
Show them another way
Be the voice of the people who couldn’t make it out the hood

Make sure my family good, my ma still in the hood
I ain’t rich like they think cause I copped me one mink
They think I got me a house with a big couch and a gold sink
With a model bitch with a gold ring, big ass fish in a fish tank
Haha, you laughing, just put me in my casket
I ain’t even into nagging, it's what it is, I’m passing

And though times is hard now, your success awaits them
I’m no different, we all the same
Ferg made it out? Well, I can play that game
You’re not exempt from the growing chain
Niggas forget who’s afraid to change
Yet a trapped lord, I will remain

Hood Pope, I’ma teach these confused folks how to maneuver
Through folks and attention, get you choked, you know
Slim model girls sniffing the coke
Fiend on the block sniffin’ the dope
I wanna help, I don’t know, tell me the, antidote
How you hood and a pope
Conscious thinking, ghetto though
I’ll teach you how to build a grow tree
Life like a bike and pedal slow

Now you’re the voice of the guys on the corners
And the kids who have no direction, guide them
Through the trials and the tribulations
Teach them the world can be accumulated with patience

If I die before I wake
At least I lived life my way
Hope that you remember me
Came up fast, bittersweet
Please prepare me mentally
‘Fore you take my soul and empty me",https://genius.com/A-ap-ferg-rebirth-lyrics
