title,album,year,lyrics,urls
Perfect Is the Word,UnKnown,UnKnown,"Perfect is the word
It’s the main thing that the lost souls want
Well not me I've seen things
Seen things, things that I wish I had not
No worries, it is my destiny to be where I am
I said listen to tick go tock on the clock, waiting

Cause I won’t runaway, nah
I won’t runaway, cowards runaway (Not me baby)

Safety is the word
It’s the main thing that the lost souls want
Well not me I know things
Know things, things that I wish I had not
Don’t cry for me, It is my destiny to be where I am
I said listen to tick go tock on the bomb, waiting

Cause I won’t runaway, nah
I won’t runaway, cowards runaway (Not me baby)",https://genius.com/Kid-cudi-perfect-is-the-word-lyrics
​through the late night (Demo),Unreleased Songs,UnKnown,"{Chorus]
Sleep through day, then we play all through the late night
Sleep through day, then we play all through the late night
All through the late night
All through the late night
All through the late night
All through the late night
All through the late night
All through the late night
All through the late night
All through the late night
All through the late night
All through the late night

Blimp's soarin', how the hell did I get in this space?
Four in the mornin', how did I get in this place?
Oh, it don't matter, got smoke, drink, and I'm runnin' this space
Done contemplatin', I'ma take it in and groove in this case
N,N-Dimethyltryptamine and Lysergic acid diethylamide
The vibes are effervescent, delicious, just how they should be
N,N-Dimethyltryptamine and Lysergic acid diethylamide
The vibes are effervescent, delicious, just how they should be
No sleep in my bed, no sleepin' in my bed
Yeah, we gon' play, gon' play, gon' play until the day
I said no sleep in my bed, no sleepin' in my bed
Yeah, we gon' play, gon' play
Then we'll sleep all through the day
And do it again

Sleep through day, then we play all through the late night
Sleep through day, then we play all through the late night
All through the late night
All through the late night
All through the late night
All through the late night
All through the late night
All through the late night
All through the late night
All through the late night
All through the late night
All through the-


Sleep through day, then we play all through the late night
Sleep through day, then we play all through the late night
All through the late night
All through the late night
All through the late night
All through the late night
All through the late night
All through the late night
All through the late night
All through the late night
All through the late night
All through the late night",https://genius.com/Kid-cudi-through-the-late-night-demo-lyrics
Do What I Want,KC7*,2020,"Lyrics from Snippet

Stay off the weed
Hm, hm, hm
Hm, hm, hm
Hm, hm, hm (
What it is?
)

While I cough up this blunt, I sit back in the cut
All my niggas ridin' with me, more excuses to stunt
And we pull  up the cup, and we fill up the Woods
Loud plane, got this plug, and the rest lookin' good
Get your girl off her, hey, said she ready to play
It's all a game, it's all a game, and I'm doin' my thang
More rage, more rage, black Porsche in the rain
Someone stop me, bitch, get off me, man, my life ain't the same
Natural killer, once I'm done feelin' their pain
Now it's like I'm on my Sepeher and I'm feelin' them games
Let dude hum it back, man, that's a wrap
Can't keep a nigga down, down, baby, that's a fact
And I rep it, Cleveland City, runnin' through my veins
To BK, East New York, and I never change, and I -
Keep my niggas close, just like i'm supposed
'Cause this is for people, to dance to what I wrote, uh-huh

And I feel like I can do what I want
Livin', livin', livin', livin', I'ma do what I want
And I feel like I can do what I want
Livin', livin', livin', livin', I'ma do what I want
And I feel like I can do what I want
Livin', livin', livin', livin', I'ma do what I want
And I feel like I can do what I want
Livin', livin', livin', livin', I'ma do what I want",https://genius.com/Kid-cudi-do-what-i-want-lyrics
Intro (Dat Kid From Cleveland),Dat Kid From Cleveland,2009.0,"Hey, he's a man
He's a short man, the shortest man you'll see
It's DJ E-V, he's the shortest man you'll see
Rolling with the K-I-D C-U-D-I
It's DJ E-V, he's the shortest DJ you'll see
Hey!
Yo, uhm, holla at me my nigga, haha
We doing it big
We not playing games, Kid Cud
I love everybody
I love the hate
I love the positive
I love everything man
Show me love when you meet, when you see me
You know how to holla, dream on",https://genius.com/Kid-cudi-intro-dat-kid-from-cleveland-lyrics
Cruisin’ (In the Evening),UnKnown,UnKnown,"(x2)
I've been cruisin' in my old school
While I'm rolling all through Cleveland, in the evening

I've been drinking all night, but I'm cool to roll
Red lights, stop at 'em very slow
Playing, ""Feel So Good"" by Mase
I got three chicks, one in the back, it's never up
Two chicks up in the front with me
They love the midwest accent thing
So I'm steady on my game talk
Steady on my good side
Love the Cleveland swag
Doors swinging, we some clowns right?
Girlies all around as we pull up to the Mirage
And I just open up the doors on 'em
Cudder lean got 'em in my Bathing Apes
Got 'em all intrigued
All I can do is just smile and wave
Cause that's how it be, when you paid

I've been cruisin' in my old school
While I'm rolling all through Cleveland, in the evening

Now the mood is good, the champagne's flowin'
And she's feeling me, I'm digging where we goin' (and uh)
After the club we headed straight to the IHOP (the IHOP)
But I'm sipping slow, trying to remain at ease
Waving my hand, doing my dance at peeps (what it do)
Me and my leaners we gon' party and all that, and all that (and we will)
So we gather on a zip, my shit rock
I rap hard, Kid Cudi got that mean mean, the crackheads
Hoes look who when I whip whip the cutlass, the cutlass
So I can't even trip because I love it when I'm ridin'
That Cleveland city whip appeal I need it I ain't lyin'
I love it just as much as model girls and Hennessy cognac
And it's all that, so I be

I've been cruisin' in my old school
While I'm rolling all through Cleveland, in the evening

(Cudi man we gotta tell 'em how we do it in the NY)
Hey hey, yeah your boy stay fade
Higher than you sire, yes that's how I stay
About to blow fast you could call it Minute Maid
But I've never been that minute man I'm in it to amaze
Cudi killed the track, the flowers in the vase
Dude so cold you could put him in a grave
Here with some leaners
Dude's washed up, you could call us the cleaners
About to see home boy, sitting in the Beamer
With a dime chick cause she love my demeanor
Cudi, that's my buddy
He get a full discount, nigga just like a senior
Floatin', smoking on that funky cold me-haze
You see, we cruisin' like the Nina and the Pinta
Crack the Dutch, got light green with magenta
I'll show ya how to do this
Yes I'm the instructor
Come ride with a nigga cuz I'm the conductor

I've been cruisin' in my old school
While I'm rolling all through Cleveland, in the evening",https://genius.com/Kid-cudi-cruisin-in-the-evening-lyrics
Get It In,UnKnown,UnKnown,"Hot damn, I am the man, I don't even need a scheme
I don't need a planI just say ""Hi"" then grab her hand
Told her I'm a dog with a birch to relax him
Say she want to window shop, I just laugh
Girl thought I was trickin', baby that's just sad
I pop so many tags, like I give grab bags
So when they see me, bitches do the mad dash
He will motion approaching up in the slab
Drink and smoking when they come to the pad
She just looking at me cuz she know I wanna smash
Eyes on my pockets now she checking out for my stash
Now this is the part where personalities clash
I subtract her then a nigga must add
I just need another to be ahead of the class
Cudi McLovin bitch I'm Superbad

When they street or see me in the club (in the club)
All the girls always wanna show me love
Watch a playa get it in
Watch a playa get it in
Watch a playa get it in
Watch a playa get it in
You don't got to know my name to know ?
But You know I'm gonna do my thing
Watch a playa get it in
Watch a playa get it in
Watch a playa get it in
Watch a playa get it in

Just young nigga on my motherfuckin' grizzle
Other cats simple but your boy Cudi sizzle
Got your main line when I'm all up in the middle
All because of my songs, all because of riddles
That is amusing to me cuz I'm the niggy
All these women they all so pretty
Which one I need? Which one I want?
The one that like drinkin' and good rolling blunts
I had one chick she called herself Tila
She was so hood kept a chrome nina
When I first met her we was over on mulas
Said she was interested on getting on some new cock
She was so cool jumped right in my coupa
All of this ? Tila threw my a loopa
Gave me neck while I gripped up on the wheel
Eyes looking at me like :""Cudi how it feel?""
I'm probably the coolest motherfucker ever rappin'
Next to Snoop Dogg and Devin the Dude
When I touchdown I won't clown and do the Deion
I'mma keep winning because the rest of them are peons
Plus I'm a fool for gold, so I'm shinin'
Ferris in a bimmer, sittin' back reclinin'
Back in the day bitches told me ""Dream on!""
Now at the shows in the front screaming ""Lean on!""
Ain't that something? (Haha haha)
Ain't that something?

When they street or see me in the club (in the club)
All the girls always wanna show me love
Watch a playa get it in
Watch a playa get it in
Watch a playa get it in
Watch a playa get it in
You don't got to know my name to know ?
But You know I'm gonna do my thing
Watch a playa get it in
Watch a playa get it in
Watch a playa get it in
Watch a playa get it in

If you zooted and booted
Girl just do it, do do do it
Girl just do it,do do do it
Girl just do it, do do do it (One more time!)
If you zooted and booted
Girl just do it, do do do it
Girl just do it,do do do it
All them boys get all them girls
All them girls need to rock their world
OWWW
All the kids do something (Yeah)
All the kids do something (Yeah)
All them boys get all them girls
All them girls need to rock their world
OWWW
All the kids do something (Yeah)
All the kids do something (Yeah)
Haha
Uhh
Uhh
Kid Cudi mane
And it's like that
That's what you keep doin'
Over and over
Oh mane",https://genius.com/Kid-cudi-get-it-in-lyrics
Mr. K.I.D.,UnKnown,UnKnown,"(Yea, yea, cle-cleveland style!)

84 Kid Mesc was born
On my own since they cut the umbilical cord
When I was born, witness to divorce and scorn
Ever since that happened, I was daily torn
Didn't understand nothing but I'm happy
Instead of being cool, my family kept on snapping
Cool out shit 12 a nigga was rapping
My father died, the pain is still
Look in the mirror man, I see real
Touch my reflection, feels what I feel
The letter is written: stamped and sealed
Intoxicated, spill for spill
And I ain't never seen a gang making deals for deals
Cover my mind and witness why
There's the time in the world and no time to die

I ain't trying to upset nobody
I'm just trying to be me
Everywhere I go man, people like ""he's still rapping?
Yeah that's right man, you still gun clapping?
I'm on to bigger positive things
Trying to live out a dream
I'm the MVP, look at my ring
What y'all know about the street games, you're just
Dreaming em up. Not trying to make a come-up
Going to sleep at night praying to god
Wishing that you had that bad bitch in your arm
I'm that kid tryna make things happen
Up in the club, watching gangstas clapping
And I'm that kid that be steady rapping in the booth
Throw out my demo and that's a Hot 97 proof
And you don't wanna sign me, fuck are y'all on?
I go next to the next dude that wanna put me on
And that's real, cause I'm only me
The K-I-D, not trying to become the next OG

Relax daily 
Ya know what I mean, less acting
More me and me, less them
In the pool of magical ones, I will not swim
Not on the hottest day or the warmest night
I'm free like a bird nigga, I should take flight
Plain nigga, the one less hoes like
Even if I had jewels that could dim light
Off they would never look, rather read a book
Know I'm semi-wrong, got 'em shook
Now they know Scott, and they know I plot
Don't trust hoes, they just want the knot
Till I abuse it, baby I love music, not
Really ain't no question, just lessons
At confessions, never false preaching
Real recognize through deception and lies
So, keep it music, baby keep it going steady
It won't be long, my niggas, till everybody witness",https://genius.com/Kid-cudi-mr-kid-lyrics
Pimpin’,Rap Hard,UnKnown,"(Verse 1)
It's all cool when they meet Mr. K-I-D
Automatically head in the VIP
Turn it up beats blazing hot as hell
I got the dank put it in the burner roll it well
Smooth skinny nigga left bitch on my arm
Hoes be jealous, they like, nigga who's that ho?
I'm like the law and you're under arrest
You give me some neck and then I'm like you're the best
Straight pimpin'
Serving nut by the quart for the freaky ass hoes
That'll fuck in a Porsche
Clap and ditch 'em
That ho? I never mention (I don't know you)
Til you clap in the kitchen and she making me grits
Not to mention she be loving my hits (I love you Scotty)
Doe taught me some shit I shadow box with the tits
I'mma speak on this to the ones that be shy
If you ain't down with the rules
You can ride, ride, ride
(Chorus)
Cause we pimpin'
Ohhhhhhhhh
We be pimpin'
Ohhhhhhhhh
We be pimpin'
Wanna know why the niggas ride by
Getting high, Cadillac, looking fly nigga
Cause we pimpin'
Ohhhhhhhhh
We be pimpin'
Ohhhhhhhhh
We be pimpin'
Wanna know why the niggas ride by
Getting high, Cadillac, looking fly nigga
Cause we pimpin'
(Verse 2)
Some of these bitches be actin' funny
When I get loot they'll be on my money
If a ho thick I'm caking serving' up blue
In Timberland boots, bitch you're wrong
Be my down asshole, take off the thong
You can sip on some juice if the goose too strong
Cognac and all that, rollin' along
Rubbers in the (?), she know where we're going
She be chill about me cheating but still (be cool)
I'm tryna relax, in ten years I make you one in a mill
I got game bitches love to get
And I never mess a pussy (for sure)
That a nigga didn't have to hit
My gamepoint sick when I fuck with a chick
I never fuck 'em raw, so the cum never drips
I like 'em caramel with some sexy ass lips
Not (?), I'm talking 'bout both sets
And I play it low
I do it  juice
(Chorus)
Cause we pimpin'
Ohhhhhhhhh
We be pimpin'
Ohhhhhhhhh
We be pimpin'
Wanna know why the niggas ride by
Getting high, Cadillac, looking fly nigga
Cause we pimpin'
Ohhhhhhhhh
We be pimpin'
Ohhhhhhhhh
We be pimpin'
Wanna know why the niggas ride by
Getting high, Cadillac, looking fly nigga
Cause we pimpin'",https://genius.com/Kid-cudi-pimpin-lyrics
Intro (A Kid Named Cudi),A Kid Named Cudi,2008.0,"Goddamn nigga, watch your feet
Chill out man
With your big ass head
Whatever
You gon sit right in front of me
Get fucked up
Huh?, Nah man, them shits is nasty
Hello?
Chill man, get your own shit
Huh? Babe, I'm at the movies right now
Damn nigga, why you got so much butter on this shit?
Nah, I'm gonna come by later and get that though
Yeah, have you seen this shit?
Supposed to be good tho
Get your hand outta my pocket
Let me holla at you, the movie is about to start
Oh my god, what the fuck, do you smell that?
Damn, shh, yo
Pat, shh, chill dude
Damn, what the fuck?
Chill out
Shit's started",https://genius.com/Kid-cudi-intro-a-kid-named-cudi-lyrics
London Girls,UnKnown,UnKnown,"Yeah we in the mix
What up London, UK
Saw me with some other girls told her that she's next
She says she wants to hear my songs, holla' at Semtex
Understand I'm different and she listen what I spit
Met her at a club normally that ain't Cudi but
She was the cutest swag was tru-tru-tru-truest
Honest to the call I need 'em all
And she was leaving I had caught her at the door
She told me save I told her wait
I can't believe how she in my brain
Barely know her name
I love her facts, she ain't trippin on the fame
Day n' Nite thang the fools gold chain
The Crookers club banging and Plain Pat what up
So on my roster she was number one up
If the life was Mario she would be a 1-up
And she don't bark when the other girls wanna
Sign autographs then I'm on her ass
I'm done pimping for you
I'm done pimping for you
Cause I'm all about you
I'm done pimping for you
I'm done pimping for you
I'm done pimping for you
Cause I'm all about you
I'm done pimping for you
Wised up, now I'm with a dame
Nice butt, rolling in the Range
Love me even when I'm broke
Stay with me and never let me go
Wised up, now I'm with a dame
Nice butt, rolling in the Range
Love me even when I'm broke
Stay with me and never let me go",https://genius.com/Kid-cudi-london-girls-lyrics
Won’t You Tell Me,BUM ASS SHIT,2010.0,"Won't you tell me
What you need from me
Won't you tell me
What you want from me

Tell me what is going on
Tell me where my mind has gone
Tell me why my mom ain't home
Keep calling my momma's phone
She keeps sending me the message tone (tone, tone)
Tell me what I did was wrong
I don't think I did you wrong
Tell me what you see in me
I'mma be gone but I can't stay long
I'mma stay on like I can stay on
I'mma put on like I can put on
Don't say that our love is gone
You know that our love is strong
All I really want is peace and love
All I really need is love and peace
Tell my baby ""love me. please""
Why she wanna get out of me
What these bitches see in me (me, me)

Won't you tell me
What you need from me
Won't you tell me
What you want from me

And I'm alone
Now the past is stressing me
Now girls just stand next to me
And feed off of my energy
Tell me why you leaving me
Tell me what you expect from me
Wait 'till there's nothing left of me
Now you see I'm ecstacy
See life is gold
Love is pearl
Everything else just hurts (it hurts)
Now I'm in dimension (dimension)
Drugs are my intention (intention)

Won't you tell me
What you need from me
Won't you tell me
What you want from me",https://genius.com/Kid-cudi-wont-you-tell-me-lyrics
The Biggest Grinder,UnKnown,UnKnown,"I had to do it Mr. Ross
I had to

I am the man so proud I am
Came here as a boy, staying here as a man
People they don't get it, try to see it if you can
Livin' in la la land ain't all that bad
Because...

I'm the biggest grinder that you've seen this far
I'm the biggest grinder that you've seen this far
I'm the biggest grinder that you've seen this far
I'm the biggest grinder that you've seen this far
Want to look for me my nigga
You can look up at the stars

I tap dance on the cloud like I'm Savion Glover
In tune with my roots like the Reading Rainbow nigga
I'm here to give the kids new li-ter-ature
I am the cure to the wack juice over flow
Gettin' a new beat, recycle' their old flows
What were they thinkin' when they wrote it?
The Lord knows, 
but I suppose raps hungry hungry hippos
Decided to look over Kid Cudi with the glow
Cool beans though, 
10 Deep jeans hoes
Stampede fitted
, in the Range with a knitted
No gimmick, real time, real heart, real words
, elegant, a piece of art
I never be retro or like a cool kid
With only two songs, look at what I did
No famous name vouch and I'm still the shit
Nigga, first couple songs, no guest appearances
No big names, no big chains
Just Plain Pat visions with some sick aim
Now you sick mane, I ain't taking stabs
I'm just taking names then I'm kickin' ass
Me & my nigga Wale
 let them suckas pass
Until we fed up & wed up
Where niggas keep they swag to the heart
Ruin niggas hopes for success
After Lebron, I'm what's next
Next, next... to pass the baton of success
I pass an event, hoes seem to forget
My only cash flow was from bape
Now these hoes can't stunt pictures of my face
They know

I'm the biggest grinder that you've seen this far
I'm the biggest grinder that you've seen this far
I'm the biggest grinder that you've seen this far
I'm the biggest grinder that you've seen this far
Want to look for me my nigga
You can look up at the stars

I am the man so proud I am
Came here as a boy, staying here as a man
People they don't get it, try to see it if you can
Livin' in la la land ain't all that bad
Because...

I'm the biggest grinder that you've seen this far
I'm the biggest grinder that you've seen this far
I'm the biggest grinder that you've seen this far
I'm the biggest grinder that you've seen this far
Want to look for me my nigga
You can look up at the stars",https://genius.com/Kid-cudi-the-biggest-grinder-lyrics
Sunrise,Unreleased Songs,UnKnown,"Hey!
Gotta get my shit together
Hey!
Get my shit together
Hey!
Gotta get my shit together
This one's for Plain Pat, yea

Young nigga on the ports and shelf and
Who knew he would be  where it from
Why I been chillin I can’t do that
Most of my niggas think I ain't that
Defend the fact
Came so long 

I just want everybody to be fine
I know that something going into new time and time

So many plain verbs defending any words
Can't 
(Sunrise, sunrise)
Can’t phone the phone so get on that line
 feeling fine
Baby girl I know your smile is like light
Sunshine
In the sunshine
(Sunrise, sunrise)
Uh- All I ever wanna be is
(Sunrise, sunrise)
Uh- Great

Hope my momma know that I'm just tryna make everything okay
Why you tryna play in any way
A rainy day is no way
I put the same in same age and put it on my niggas
Wishing stones to get him did he that
Let bones bounce and suspend rap real shit
Wish my brother would get off crack
Net
How we getting internet
Young nigga up in a Cleveland fitted cap
How some 
Niggas getting shot for this and that
Some niggas getting shot for nothing
Down in the dumps motherfuck Trump

Girl talking shit she must be a cunt
Nigg*as beating me in the front
Imma have to tell these niggas stand up
Put down your cell phone be up in the moment
(Sunrise, sunrise)
Experience what I'm saying you can't own it
 get a rodent

Ever since a nigga man 
Man I'm just walking where I lay lie with the lights
Got me going some white nights
(Sunrise, sunrise)
I hope my daddy proud I'm wearing clouds
(Sunrise, sunrise)

Uh- Nothing like this Irish blend
Gave me some whiskey yeah that's my Irish friend
Broken up in the snow with some Irish gems
Hemmes and yellow wheats
Bitches be talking to me and then take a sit
Understand a nigga know that I'm filthy rich
Besides the fact that they talking about what this and that
My nigga got a soul baby
Kinda like sample that Norah Jones sh-
Talking about your shit man he’s so boring, boring
I don’t need that diss the weak
Just another girl for a different fucking week
Different sleep
Different time zones
Different week
Different crime zones
I just know what I'm trying to do is be potent rowing
Maintaining 
Where he gimme some snake eyes
Whatcha seeing so snakes up in the grass May 5
(Sunrise, sunrise)
Gotta be wittier this time around
2016 is the gold crown
Fuck the ni**as saying I ain’t been around around
Now I talk to the kingsman
Sunrise stepping over the city let my nuts hang
(Sunrise, sunrise)
This is Plain Pat
(Sunrise, sunrise)
Delicious",https://genius.com/Kid-cudi-sunrise-lyrics
"Drake Diss, “Money, Cash, Hoes Needs to be Deaded” [Arsenio Hall Appearance]",UnKnown,UnKnown,"I think the braggadocio--the money, cash, hoes thing--needs to be deaded. I feel like that’s holding us back as a culture, as black people; it doesn’t advance us in any way, shape or form. We’ve been doing that same thing for years now, it’s like like, what, four decades of the same old . Sorry for my language. And I feel like, you know, if you’re gonna be an artist, there’s a time when you just have to embrace the responsibility and understand that the power of music is something so special, and to be able to do in on this magnitude where you reach millions of people, it’s like why not use that for good, why not tell kids something that they can connect with in their life.
And really, my mission statement since day one - And I'm getting so worked up talking about this. All I wanted to do was help kids not feel alone and stop kids from comitting suicide. *Applause* Thank you.
And I'm never trying to be political, and I'm actually like shaking, I can't believe I'm saying this, but- *Arsenio interrupts*
Arsenio: Those two specific things, where does that come from?
Cudi: Well, I've dealt with suicide for the past 5 years, you know? Like, it wasn't a week or day that didn't go by where I was just like ""You know? I want to check out"" You know? I know what that feels like, and I know it comes from loneliness. I know it comes from not having self-worth, not loving yourself. And these are things that - you know, kids don't have music that can coach them and give them that guidance.
I didn't have that. I had to listen to Jay-Z and take certain things from it and the other shit, I just didn't know what he was talking about. *laughter* And like, now I'm 30  and I'm like, ""Oh! that's what Hov was talking about, I get it now""
But what about the kids who- you never really had an artist where you connected with them all across the board. And I think that that's my job, I'm just really trying to guide people and help people, cause loneliness is a terrible, terrible thing man, and if you don't know how to conquer it, it can eat you alive.
Arsenio: How are you right now?
Cudi: I'm good, I'm alright.",https://genius.com/Kid-cudi-drake-diss-money-cash-hoes-needs-to-be-deaded-arsenio-hall-appearance-annotated
Maple,UnKnown,UnKnown,"Hmmm, yeah babe
Hmmm. bad bad
Um, bad bad
Man I'm, I'm at the mall
Damn, boy
I'm up to something, at the morning
Damn
Yeah, I'm at the club in the morning
Damn
Boy, damn I'm up in the morning
Damn
Oh, oh, damn
Boy, I'm going to admit tomorrow
Damn
It's the Mary, boy on this record baby
Damn
In love, boy I'm just a record man
Damn
In love, boy I'm just a record man
Oh in here

In my mind
In my mind, stay up, get up",https://genius.com/Kid-cudi-maple-lyrics
Pushing Niggas,Rap Hard,UnKnown,"Another one!
Cudi! Ain't no fucking game man (Midwest action)
Cudi! Ain't no fucking game man
Cudi! Ain't no fucking game man (Midwest action)
Cudi! Ain't no fucking game man

Never
Fold for nah nigga
Understand me, raps is intact
Like a perfect blunt rap, I take that
And getcha contact on my lyrical poetry
I rip shit down
 when I run around
Tryin' hold me back from greatness
I shake them quicker than puppets can do any man
Fuck them, I just stick with my mission, control
Niggas is clowns
Niggas wanna hold me up
Like security in an airport
Should I board now
Y’all got me wrong
Cause I'm dripping like the H1 documentaries, man
Who can fuck with me now?
Cudi ain't a fucking gimmick
 and vivid, baby don’t hold back
I live it, I breath it, won’t fade out
I spit fireball straight from my mouth
Bitches love my style

Niggas wanna talk shit, bitches wanna hold you back
You gotta pushing niggas
Pushing niggas off you
Pushing niggas
Pushing niggas off you
Niggas wanna talk shit, bitches wanna hold you back
You gotta pushing niggas
Pushing niggas off you
Pushing niggas
Pushing niggas off you

Homie
You ain't even gotta know me
Kill the raps and tracks
Get them buried in a hurry
Drink out beats, with the heat, just like a Honda
Keep rap hard, and my guards up
So doggy, what’s good?
Keep flowing just like a waterfall, faucet
Breaking niggas down like a brick
I toss it, jerks tellin’ fairytales
What would they dwell, say oh well
Most niggas are lame
I don’t even have time 
Like bananas that pick up they brain
I show you the big pick up in the frame
I’m bringing the flame, I’m bringing the heat
Lame niggas duck down
Cudi apocalypse now
I get around like 2Pac 
Niggas tongue-tied like nights, I take flight

These flows’ll melt ya

Niggas wanna talk shit, bitches wanna hold you back
You gotta pushing niggas
Pushing niggas off you
Pushing niggas
Pushing niggas off you
Niggas wanna talk shit, bitches wanna hold you back
You gotta pushing niggas
Pushing niggas off you
Pushing niggas
Pushing niggas off you

Simp
Get the guards attack
Kick niggas in the grill like 
Get ready for ace like a fine wine is made
Metaphorically speaking the flow
Niggas is slow
And I know
, run it back
But fuck that, take it to the hill off
 a nigga was built
MVP’s and  possibly, yeah
I be the one
Got the glow like Leroy Green
Directing your feet, son
Cudi hot shit, son
People be dumb as rocks cause Cudi was born a rock
And all they say is “Cudi rap, bitches and panties gon' drop”
No...
Nigga understand my mind
A nigga will see, homie understand my grind
 and just to see the cash money
Life attempts to estop Mesc
My niggas know me, know me
Scott nigga!

Niggas wanna talk shit, bitches wanna hold you back
You gotta pushing niggas
Pushing niggas off you
Pushing niggas
Pushing niggas off you
Niggas wanna talk shit, bitches wanna hold you back
You gotta pushing niggas
Pushing niggas off you
Pushing niggas
Pushing niggas off you",https://genius.com/Kid-cudi-pushing-niggas-lyrics
I’m That,Rap Hard,UnKnown,"Hey
This one's so crazy
Uh oh
Oh boy, oh boy
Yeah
Cudi!
Rock this motherfucker
Cudi!
Y'all niggas know it
You know
Man
It's just the Midwest Action
The real diller tiller on the beat
Yeah
Let's go
Let's beat this motherfucker

Cudi in the spot, all the lames ice-grillin'
Mad cause their girl call me Mr. Nice-feelin'
Must stay clear from the sneaks to the fade
I ain't even in the game and the nigga look paid
Cockroach niggas get sprayed with the Raid
No time for the drama, tryna get laid
Sippin', my mellow, Kid Mesc lady killer
Yo girl, I'm a fill her like gas to the tank
Nice skin, college girl, wanna come to Scotty's world
Like to wear it straight, wanna cut her hair like 
I wanna pop, but you're a bad bitch
Says she a magician, wanna show me tricks
Told her I'm a beast in the sheets and the booth
Says she ain't believe me, need to see some proof
Pulled out my demo, then pulled out a condom
Told her let's go, while we listen to my album

I'm that boy
I'm that
Niggas need to know
I spit high, high
I'm that boy
I'm that
Niggas need to know
I spit high, high

Met a older ho, birth name 
 this nigga had a dealer
All the motherfuckers run game just to keep it
But the bitch 
Ya boy had to delete it
I said: These are the things I'm on
Niggas see the potential, wreck shit King Kong
Beat bot tiller, he a beat Godzilla
I'm that nigga, boy boy, told you before
Screwed up shit in the deck and move slow
Got a neck from a chick and neck move slow
Perform on stage, hoes in the front row
They try to take that like i was Sean Combs
Bitch get down
You need to go home or you get dick down
I use slump, let the base line thump
And it bumps and it thumps that all the cops get mad
I chill cause I'm ill, up in the game all smacks
The races for cake, doing a hundred meters dash
Sit back and I laugh, cause these others are jokes
They might just get slapped and those will get choked

I'm that boy
I'm that
Niggas need to know
I spit high, high
I'm that boy
I'm that
Niggas need to know
I spit high, high",https://genius.com/Kid-cudi-im-that-lyrics
Shed A Little Light,Rap Hard,UnKnown,"Wake up in the morning same shirt same jeans
Wishing of the rich life, I roll when I lean
Not knowing what that life or that day bring
Wonder what if the light shines bright what if i can't see
If I do what I do to get through, then that's what I'mma do
Pure focus when I spew, having been in a pew for some time now
But that don't necessarily mean I'm hell bound
Stuck in my ways, hoping better days come through the cracks
Every day same thing: eat, sleep, shit, rap
Then shake it, mice running round my damn sticky trap
Ants on the plates and food, rapping the only thing cool
My mood chilling in my staring up at the ceiling
Nigga my life day to day is lord willing
The dry wall pillars metaphors for my feelings
Yeah, starting a new life no more drug dealing nigga

Let me shed a little light for my niggas in the dark
Let me shed a little light for my niggas
All my niggas on that day to day grind tryna' to live they dreams
Just trying to get this cream
Let me shed a little light for my niggas in the dark
Let me shed a little light for my niggas
All my niggas on that day to day grind tryna' to live they dreams
Just trying to get this cream

When I was younger I told myself I wouldn't smoke
That was the biggest joke
I'm addicted to these ports like they're pure coke
I'm selling this journey out with no real route
World thought I wanna go, all I really know is that I'm making moves
Whether it's robbing fools or making people groove my nigga
You know I'm choosing something
I remeber getting older and not caring 'bout nothing
All I knew was that I had a destiny; that was my sixth sense
I grind with six cents, and spent six years of rap
I'm hungry, Chris just made it happen
You know Mescudi, I was tired of being
Picture this; two bedrooms and four siblings
I slept on the couch for 14 years of my life
Finally copped him a bed in the living room it's alright
Let me shed a little light, I'mma crawl out the dark
And I'mma grind till the end till my life's cut off nigga

Let me shed a little light for my niggas in the dark
Let me shed a little light for my niggas
All my niggas on that day to day grind tryna' to live they dreams
Just trying to get this cream
Let me shed a little light for my niggas in the dark
Let me shed a little light for my niggas
All my niggas on that day to day grind tryna' to live they dreams
Just trying to get this cream",https://genius.com/Kid-cudi-shed-a-little-light-lyrics
