title,album,year,lyrics,urls
Keepin’ it Strong,Return of the Regulator,2001,"Sometimes I sit back and think about how it was
When I was young, I used to think it was you I couldn't live without
Somehow, life took a sad route
Sometimes the wind blows bad enough to take a plane down
Your straight bullets killed children on playgrounds
Bullshit got me about to smoke a whole pound
Meanwhile, I smile, hoping I can rebound
Somehow the LBC streets ain't the same now, without you
Things ain't been the same since you ain't around
But I stay strong game tight, hold it down
Warren G, I never played a blackground
This song is fucked up, because you gone

Oooh, I see ya standing there
With the moonlight shining in your hair
Oooh, It makes me reminsce
Over and over, again and again

Nothing means more to me, than family
When one lost, its sad to see, damn its me
A friend you will always be
Above all things, you taught me to persue my dreams
With joy it brings, at times when I sit and think
I know inside you smiled down, proud at me
I just need one more drink, damn
At night I can't sleep, I admit that its hard to eat
It's all good, I ain't trippin'
Tried to show me the right laws and guidelines
But I ain't listen, I'm sitting here lavishing and living
And I'd give it all back because you still missing


Lord please hear me, ease my soul
I woke up one day and my mom was gone
I'm in the zone wishing I could call your home
Sing your song, tell ya that I'm out on tour
All alone, I just needed to hear your voice on the phone
Mother and son, though I'm grown
Life moves on, I need you mom, a quiet storm
Differences and right and wrong
As I move on, since Warren G ain't gone
The stitch is on, set the tone, the page I'm on
Is having fun, having a ball, living life
I'm still here, wishing you was home

Over, over, over, over, over
Again, again, I miss you
Ohhh mama, don't know, don't care
How I keep it strong, keep moving on
Keepin' it strong, keep movin' it on
Keepin' it strong, keep movin' it on
Keepin' it strong, keep movin' it on
Keepin' it strong, keep movin' it on, mama",https://genius.com/Warren-g-keepin-it-strong-lyrics
We Got That,I Want It All,1999.0," (Warren G)
C'mon (The Ruff Ryders)
Flame on (Double R, baby)
Flame on, c'mon, c'mon, c'mon, c'mon

Aiyyo, y'all niggas take too long wrapping them up in duct tape
Me, I just make sure they stomp like crush grapes
I make the hardest shed a tear
Give 'em a gun, if I had two right here
Two over there, fuck playin' fair!
Y'all niggas like loose-leaf paper, easy to tear
Drag just burn that up and get it outta here
Y'all think y'all goin' from heaven to hell?
Y'all ain't goin' nowhere
But in the same town on the same dirty ground
And I don't care how you livin' it up
I even got dead niggas shiverin' up
You can bet I come diggin' you up
Them niggas bust guns just to make niggas run by
Me? I squeeze mine with one eye and one closed and focus
The one open is at the tip of the nose
When it blows, y'all so-called-pimps die hoes
Don't bite rhymes or flows, just air mark
Snap with a finger, have y'all wanted in dead park

Anything that's dealin' with dough, we got that
Cock back, hold in position for combat
Stand clear, all y'all cowards have been warned
Duck, nigga, run for your life, we airborne

Anything that's dealin' with dough, we got that
Cock back, hold in position for combat
Stand clear, all y'all cowards have been warned
Duck, nigga, run for your life, we airborne

Yo, yo, aiyyo, who the fuck you think spit mean?
Same bitch that tried to put Irv Gotti teams
Since I had a snotty scream
Was taught to die in a red beam
Never ask when I need cash
I'm a customer, I snatch your cream
Soldier, cross-over, knock on my door
Wit' Jahovah, huh, know the population's over
I'm causing early retirements
Cuz you blast last when I'm firing
Dyin' in the blood you lyin' in
Went from the full house to the raw house
To niggas tryin' to rip my draws out
Try it now, nigga, blow your jaw out
You don't want my gun to go pow-pow
Well, I'mma have your face the same color
As a tongue of a chow-chow, nigga
These ain't water pistols- they shoot many missles
And when I set 'em off, they scar your bones to the grissle
Only I knew how it was gonna come
Put up in your baby-mom, for your only son
I'm takin' e'eryone

Anything that's dealin' with dough, we got that
Cock back, hold in position for combat
Stand clear, all y'all cowards have been warned
Duck, nigga, run for your life, we airborne

Anything that's dealin' with dough, we got that
Cock back, hold in position for combat
Stand clear, all y'all cowards have been warned
Duck, nigga, run for your life, we airborne

Uh, I'm psychologically fucked up, know the truth
See, I's sick, throwin' up Henny and ?Gook?
POOF! Me gone, I pray for the death of my mother
Until I woked up and hugged her, and told her that I loved her
Sick sin, my ink pen stay in the ring
Crown me king, I spit through the eyes of a fiend
Golden ice, I stole for the love of my wife
Then she ran out and dumped me, and po-po pump me
Came home, of course as the king of my throne
Back to Roley's, back to smokin' bones with coley
My demo was better than a lot of y'all records
Bed rocked your ass, calm down, so let the gun go
I murdered some quick for dough
Hit 'em up fast, watched them die extra slow
I lock shop when I come through with the blue tops
Smokin' a oo-whop, with all Glocks cocked

Anything that's dealin' with dough, we got that
Cock back, hold in position for combat
Stand clear, all y'all cowards have been warned
Duck, nigga, run for your life, we airborne

Anything that's dealin' with dough, we got that
Cock back, hold in position for combat
Stand clear, all y'all cowards have been warned
Duck, nigga, run for your life, we airborne

Anything that's dealin' with dough, we got that
Cock back, hold in position for combat
Stand clear, all y'all cowards have been warned
Duck, nigga, run for your life, we airborne

Anything that's dealin' with dough, we got that
Cock back, hold in position for combat
Stand clear, all y'all cowards have been warned
Duck, nigga, run for your life, we airborne

See now, there it go
Y'all got it
The East Coast West Coast collabo
Warren G doin' it with my niggas from The Ruff Ryders
Eve, my nigga Drag-On
Yeah, that's how we doin' it, like that for y'all
In the '99",https://genius.com/Warren-g-we-got-that-lyrics
My Momma (Ola Mae),I Want It All,1999,"Yo I wanna take this time out to dedicate this song
To one of the most beautiful ladies in the world
Could never imagine
Yeah, Ole Mae, that's my momma, y'know
To one of the most beautifulest ladies in the world
I love ya momma, keep it strong for ya

My momma, used to tell me quit smoking weed
My momma, gave me everthing I need
My momma, said keep faith in God
My momma, momma, momma, momma, momma

From the beginning, soon as my feet touched the earth
For what it's worth, she loved the boy from birth
Kept me fed, combed my head
And tapped that tail when I didn't do what she said
Through the years comin up momma always provided
And when the times got rough momma always tried to hide it
Divide it among us, but pardon the youngsters
Told us never to lie, smoke dope, and cuss
She stood tall and proud like a supermodel on a catwalk
And momma didn't take no back talk
She's the main reason why I roll today
That's why I dedicate this to Ole Mae
That's my momma


As a young teenager I started to clown
My momma did all she could to try to slow me down
Tired of her son be brought by the cops
Sent to go stay with my pops
He taught me to be my own man, and when I disrespected
He put me out on the streets to find my own land
Now I'm servin on the urban street corner
Smokin bud, sippin Coronas in Long Beach, California
But I promised my momma I would make it to the top
And use this rap to put her in the drop
She the main reason why I roll today
That's why I dedicate this here to my Ole Mae


As I grew up, blew up in the G-Funk Era
I see my momma everytime I take a look in the mirror
I'm thankful she gotta chance to see me shine
My momma's in my heart and my soul and mind
Controllin mine, so I can stand strong
For ya grandkids to let em know that ya spirit lives on
I really miss you, but I know ya looking over
Lead me on the right track, the angel's on my shoulder


So I want y'all to treasure ya mom
Ya know, so if y'all got a bad relationship
Or y'all on bad terms, patch it up
Ain't nothing wrong with that
That's a precious jew-el
Remember that, we all gotta go through it
So stay strong, down this, this road, ya know
But I can't forget about all the poeple
Out there that I love, and got my back
So I'm gonna go ahead and I'm gonna shoot a shout out
My daddy, my sistas, my brothers, my girl, my kids
My cousins, my aunties, my uncles, my grandmomma
My granddaddy, all my homeboys, all my homegirls
And everybody out there that got love, knowwhati'msaying?
We gotta keep it like that, we gotta keep it groovin",https://genius.com/Warren-g-my-momma-ola-mae-lyrics
Young Fun,Take a Look Over Your Shoulder (Reality),1997.0,"He young, he young, he young, he young
She young, she young, she young, she young
He young, he young, he young, he young
She young, she young, she young, she young

I hit the 21 blocks each and every day
Niggas peepin they shoulders in each and every way
No sweat, cuz if I sweat it
I stay true to the game, so I'm not gonna let it
Take control of me, fool you can roll with me
From OG to OG you can reminisce with me
About the hutch, about the milk bowl
Two dee took a bank left knockin fools out on
It was me baby boppa and the homey tic
All my folks locked down, gotta make it legit
So I'm a spit, and keep my spittin straight real
I know that you can feel penetentiary steel
Locked down all around for the homies touchin down
When my rags get out you walk a safe ground (walk a safe ground)
Cuz I'm a let them ride killah
You betta stay inside and keep yo shit on yo side nigga
Set trippin wit me
Because what I see is greenery, and thats all I see
As the day gets older, dont tweak, take a look over your shoulder
 x2
Young, dumb, full of fun
Dum diddy dum diddy you'll get done

Livin this life
I can't help but diss my dream
Maybe since West anthems I want to roll a beam
Clean, but only had to be a mex
Now hopefully that 850 lookin spiffy, will come next
I bounced to 120 and Figueroa
Yeah, my house posted across from the store
Just like that hit by the drive way and park in the back
1986 fools is known to jack
Around this click of the hood you found no punks
Many gang bangers, dope fiends and drunks
I learned, bunny hops, still rocks and cops
I ran out of boys with toys
And nights sees on hot days
Just apple sticks on death
RC cola to break a sweat
Now I bet that everybody's comin up
If you turnin the wrong street
Lie you bout to get stuck
Now what
 x2
Young, dumb, full of fun
Dum diddy dum diddy you'll get done

I ain't no muthaufuckin murdera (nigga) I'm a killah
Cuz murderers get life nigga and killaz keep killin
I'd ratha die with my eyes open
So I can see how these muthafuckaz wanna do me
They set me free bullet loco head with the beat what
And these niggas know they have to retreat when I speak
The younger dumb wanna have some fun
And drinkin liqour way before the age of 21
So how you figure that'll never put in work for that hood he love
You never paid him no attention so who should he love
And to keep a strap on him or a phat sack on him
And some bomb but be patrollin the hood
Ran a ho's name through the mud
And these crooked's stick a strap in your mouth, without a doubt
Thats the reason got lost and turned out
He shoulda keep patient
But you was still money chasin
A double life is what that young nigga facin
And all because he was
 x6 *fades*
Young, dumb, full of fun
Dum diddy dum diddy you'll get done",https://genius.com/Warren-g-young-fun-lyrics
So Many Ways (bad Boys Version),UnKnown,UnKnown,"Hey you gon miss up on the g-funk era
Ya know we said things won for warren g, and soon turned superstar
11-10-7 D that was my intro
And now I'm makin dough, I'm rollin a 64
Well things get shady when the grass is greener
Brothas throwin up sets in hoods like ya neva seen a
Young mac daddy do his thing 'cause I pack right
I got 44 ways to make you act right
And it's a shame how the game must be played
It was told never fold by the brothas you can't fade
So raise up on this young hog
'Cause I heard you punkin some but you can't punk me dogg
I got my own thang 'cause I let my beats swing
It ya wanna bring it bring it on no pain to gain
So as I creep can you peep what I speak
Techniques unique, so what you sayin is obsolete
So there it is as I go about my days
I can only bring it to you like this in so many ways
Hey, hey, hey this is Warren G you know
And I was in Baghdad
Before these lil youngstaz was in they Daddy bag
Ya know, yeah, they in violation Wayniac so hound em
I'm bein true ain't no fakin wit me
Brovas plottin on me trynna test if they can see
But I'm peepin out the sain for the peeps who gimme props
For stayin out that madness you know it ain't gon stop
In so many ways I let 'em know
In so many way I let it flow
But you still don't hear me though
So I'm gon break it down 'cause it's quite elementary
This is for da homies in da penetentary
Ab baby papa
Big rotch from the block
And the homey j dogg down 'cause you'ze a hoe
I got plenty love, and homey love stays
I can only bring it to ya like this, in so many ways
Hey, hey, hey this is Warren G you know
And I was in Baghdad
Before these lil youngstaz was in they Daddy bag
Ya know, yeah, they in violation Wayniac so hound em
I stay true to the game
But some stay blind to the fact
That if I don't look good, you don't look good
So please rearrange and change the things you doin
You playin yourself 'cause you the one gettin screwed
As i, ease on down the rick road
As I shift from first to second, cruise control
So spark up the doujer
'Cause I got the drink, and don't think that
We don't roll without a full tank
Of that bomb that we called the funk
'Cause I am the g and the funk is what you want
Now lets take a trip to the other side of town
Brothas flip flop and they neva stay down
Wanna be all they can be, but gettin held back
Tryin to take what is mine what type of lick is that
So this is for the homies stay down for your pay
I can't only bring it to you like this in so many ways
Hey, hey, hey this is Warren G you know
And I was in Baghdad
Before these lil youngstaz was in they Daddy bag
Ya know, yeah, they in violation Wayniac so hound em",https://genius.com/Warren-g-so-many-ways-bad-boys-version-lyrics
Intro,Return of the Regulator,2001,"What's happening?
Yeah, this that thing
Yeah my dog, this that thing right here
Ya know what I'm sayin' man
Yeah, we gon keep it moving like that
Yeah, some of that, that ghetto, rats and roaches funk
(CPT, LBC, G-Funk here tonight, oh yeah)
Some of that, that..that incredible funk (funk)
Some of that some ol' time P-Funk
(Some of that, some of that funk)
Yeah, and most of all, it's that G-Funk
(G-Funk, G-Funk baby)
Yeah, yeah, so ah, we gon' keep this thing grooving
(G-Funk here tonight)
I want you to sit back, screw ya wig on tight
Grab yourself, a blunt or a joint or whatever you do
(Roll with me, ride with me, G-Funk here tonight)
And get ready to take that ride, if you wanna ride (ah yeah)
(G-Funk here tonight)
Keep it like that
Yeah, so check this out, while I'm in the mood right now
Ima go ahead and let one of my little young scions
Show y'all what time it is, that's how we doing it
(G-Funk here tonight, that's how we rollin' man)
G-Funk, so Damone, let 'em know homie

Yeah, this is something to ride to, slide through
Heat G-Funk prvide you, turn it up, blow ya speakers out
Nigga like I do, my nigga on some other shit like Erika Badu
Warren you killing 'em ever since 94 yo I been filling 'em
Wait for the rhythm and the new millennium
Watch this, drop enough controlable hot shit
Ripping the lock kid, controling the market
Nigga fuck what they tell y'all, thought a nigga fell off, nigga hell nah
Nigga, we ripping the shit, pimping, get ridiculous chips
I'm sick of this shit, y'all niggas put a dick in ya lips
I'm tired of it, resign from rap but die from it
Orgasmic niggas gone through the way that I'm coming
No holding me back, let 'Mone exploring the track
The soldier is back and everything is caught in this fact
It's getting critical, you finna twist this game something pitiful
Ya have niggas getting blackballed rap execs get rid of you
Nobody's feeling you, quit wasting ya time
Keep waiting in line, muthafucka you ain't getting signed
There you have it, Damone, yeah, put that down G-Funk
Ha ha, yeah, so we gon, gon ride this out
Flight C-17, bud, pipe, damn
(Na na na na na, roll with me with G-Funk riding tonight)",https://genius.com/Warren-g-intro-lyrics
We Want Yo Hands Up,The Nutty Professor Soundtrack ,UnKnown,"Your musical evolution has ended. We control the sound
Its time we all got down. We bring you electrofonic funk funk funk funk
Chorus
We want yo hands in the air with yo mouth shut
With Hershey Locc on the mic and Warren G is on the cut
We make your heart beat, with Hershey Locc and Warren G
Mr. Malik-
We make yo heart beat like the beat of a heart
With these rhymes I release busta B plays his part
Get it start, get it set, I bet we goin
G Funk plus timer the energize bunny still goin
Ain't you knowin, I'm so seasick and tired of these niggas
Tryin to get us all start up, cuz they got caught up by trickaz now
Lock down to all blood clots, Malik and Warren G and we shakin up
Spots
Warren G-
Plots, when we got work to do
From Atlanta GA to the beach with the Long Beach Crew
Ooh, what would you do what we do, what we do when we comin after
You
Mr. Malik-
They say that drama for they Mama, no we can't talk like Tevyn
Wonder why they families cried and died before 97
Them and they sins burn to heavy make it all the way to heaven
And we keep bellin, yo G Z it ain't easy tell em
Warren G-
Its the second time arizzound
You know we gotta clizzown
Young GFC and Hershey Locc from the pizzound
From OG to BG, from BG to OG
My sounds thump pump pump and you know me
Chorus x2
We want yo hands in the air with yo mouth shut
With Hershey Locc on the mic and Warren G in the cut
We make your heart beat, with Hershey Locc and Warren G
Mr Malik-
Now he's solo while we roll up on yo block like the kesops
Makin everybody drop stop and stand it one spizzop
We have it locked, to the tic toc it dont stop
From our block to his block, it is that world bombs a lot
Everybody got Glocks, but let him learn about
How them worms rock to the worms drop
Yeah you heard we rock, microphones by the masses
You never smash it, I get C-Notes diggin for the casket
It gets drastic, no need to ask if, we straight up mashin
If we dont start up all y'all to ball cashin
The throat locc apparatus when
Front to back again, what you want we back again
Now if a spliff did lyrically gifted, time to rap it then
So everybody throw your muthafunkin hands up in the wind
La la la la la , dee dee da dee dee da dee da
Chorus x2
Warren G-
I got brew D like brady more like trump
Like the homey Tracy D who the quick to dunk
Follow me, back to the situation at hand
We make your heartbeat bounce, wit ya hands on your chest and your
Pecs
Open I'm scopin, the homey straight loccin, break we go for broken
What you smokin? the bomb blueberry
G Z Whee Z's back and its scary
To each and everyone of you wannabes
You wants none of these we rap catastrophies
Make ya heart beat ooh, ahh, dee dee da dee dee da dee dee da dee da
Chorus x4",https://genius.com/Warren-g-we-want-yo-hands-up-lyrics
G-Funk is Here to Stay,Return of the Regulator,2001,"Definitely On The G Funk Vibe
This rap shit got my own cactuses
Like we never slept on the same mattresses
Young age football practices
Biscuit shine, Five of the ones on the waistline
I ain't worried about no platinum change
I'll give ya a 59 with a batman ass go range
(mumbled speech)
Ok, musta being the zodiac
V.I.P I really don't let this shit get to me
I just flip tracks, spit facts
Get relaxed, with G Funk laxed in the back
We stay in the ghetto, havin a tap with rugrats
Cats, and taps, with flaps
Foul language, old english it's dangerous
It stays the same and never changes
(Crumbling cries)
G Funk is here to stay
I pop a cap
Domino's and spades
With a bag of gange and smoke it all day
There's a staircase, its a true 21
Here's a toast to the thugs
High drop 4 sheezy, drinkin' ma bud
I still love n-a-t-e
Rollin from the sheezys
With a dress code like dubsy and a circle arse
G-Funk is here to stay",https://genius.com/Warren-g-g-funk-is-here-to-stay-lyrics
Nobody does it better,UnKnown,UnKnown,"Nobody does it better, nobody does it better
They can come closer than close, yeah
Original they never will be
We bumpin' from coast to coast, yeah, yeah
We just tryin' make you see, nobody does it better
I'm sittin' here trippin', my mind is blocked
Nate Dogg just spit it so it's time to cock
No one can do it better like this 2 man crew
They say we're one hit it quitters, now what cha'll gonna do?
Always into somethin', that's my name
Only out for money, hey 'cause that's the game
People always ask me why I'm out for scratch
He who has the most is he who won the match
Strike one, me and Nate Dogg is a match
Strike two, leave 'em standing still in their tracks
Strike three, you can call us 2-1-3
It's the L and the B that makes me act like a G
My exhibition started back in '93
No one, nobody listenin' but Warren and me
To all the nonbelievers, now I bet you see
Nobody does it better than me
They can come closer than close, yeah
Original they never will be
We bumpin' from coast to coast, yeah, yeah
We just tryin' make you see, nobody does it better
They call me DJ, the spark plug, keepin' it licked
There is no accident for these platinum hits
So when we make it to show love, bangin' in your club
Hangin' with your thugs, givin' up G love
Do you remember back on the East Side?
When all of us niggas used to love to ride
We didn't care what we did
Time was nothing to us, we were just kids
Times are different now but you still get stuck
I'm not a kid no more, I just don't give a fuck
So if you think you really wanna step to me
Keep this is mind, nobody does it better than me
They can come closer than close, yeah
Original they never will be
We bumpin' from coast to coast, yeah, yeah
We just tryin' make you see, nobody does it better
Wow, make you say go now
Hot rap singles on the charts now
Got a baby, so I'm breakin' hearts now
On your mark, get set, it starts now
All you pimp playin' hustlers, now you know
You can't keep me out once you crack the door
Either join a team or it's best you flee
Nobody does it better than me
They can come closer than close, yeah
Original they never will be
We bumpin' from coast to coast, yeah, yeah
We just tryin' make you see, nobody does it better
Nobody does it better
Nobody does it better",https://genius.com/Warren-g-nobody-does-it-better-lyrics
World Wide Ryders,I Want It All,1999.0,"(Chorus x2)
If you wanna dip with me, trip with me, get rich with me
Then you a world wide rider (rider)
You a world wide rider (rider)

Another day on the grind, it ain't much to do
Fuck with some bitches, hit a couple switches
This nigga's talkin shit I had to bomb on him
Had to get checked, niggas best respect
Everyday you see me on the paper chase
I'm G, Warren to the G you know me
Throw your hands high, where all my G's at?
They all comin, to where Warren G's at
I keep my game tight, money and money and mo money
And ain't a damn thing funny
How could I live like that, I just can
And when it comes to this game, I'm just too far advanced
I'll leave you waiting, homey whats crackulating
Is it cracking or not?
In the back of the lot?
But this is all I got, I thought it was known
Warren G, Neb Luv, K-Bar and its on
(Chorus x2 - K-Bar)
If you wanna dip with me, trip with me, get rich with me
Then you a world wide rider (rider)
You a world wide rider (rider)

Ride with Nine Inch Nails last night and shit
I'm on some more rock'n'roll hip hop shit
Keepin it locked like my zip drive
We goin stay high
Out for the Motza, get you strung out like pasta
All into the roster lady, baby
I'll drive ya crazy, pull your car for the diamonds
I'm gettin shady, swayzie in the plush
Too quick to be touched, give you the head rush
To the front of the stage, like you bout to get paid
I'm lights, camera, watch you blow like grenades
I never serenade, I just party
Marinate, get your cash everybody
Come on and ride with me, dip with me
Get rich with me, sip some hennessey
If you's a, rider, a world wide, rider
(Chorus x2)
If you wanna dip with me, trip with me, get rich with me
Then you a world wide rider (rider)
You a world wide rider (rider)

Big bank tank little bank, nigga what you think
I'm a pass on this million dollar hustle you a fool now
Give me some portraits of some dead niggas
Take two shots of the best made nigga
These niggas, talkin too much, they flossin too much
Instead of makin they bucks, bank account runnin out of luck
Now you stuck, do deals fulfill your dreams make cream
Keep my pockets long like streams, no strings
Attached, attack any nigga plottin on my stack
Mo bounce to this, smoke an ounce to this
Make more gold than fish, one wish
Live on top of the world
And better livin for ghetto boys and girls
Peanuts is for the squirrels
Neb Luv, Warren G and me
Talkin bout thick wallets and livin lavishly
Mash on thee enemy
(Chorus x4)
If you wanna dip with me, trip with me, get rich with me
Then you a world wide rider (rider)
You a world wide rider (rider)",https://genius.com/Warren-g-world-wide-ryders-lyrics
When We Sippin’ On Tha Brew,The St. Ides Bootleg,UnKnown,"Back up, back up 'cause it's on
Can you do what we do when we sipping on the brew
Back up, back up 'cause it's on
Can you do what we do when we sipping on the brew
Conjunction, junction what's my assumption
I'm sipping on the St. Ides Brew
That's my function
One for the money
Two for the Brew
It's the L.B. to the C. with the G-funk crew
Ooh
What would you do when we do
What we do when we sipping on the brew
Grab the deuce deuce or a forty-ounce
Dipping through the hood bumping more bounce
I see some P's on they knees
So I turn around on threes
Jumps my ride, checks my Dz
Dz on down to the spot where my knots made
'Cause I don't like to dream about getting paid
Fade in the wind
Now it's on again
Heads to the side
Scooped the twinz
Everything is smooth on the eastside
Party on deck I'm drinking St. Ides
Yeah",https://genius.com/Warren-g-when-we-sippin-on-tha-brew-lyrics
We Came Here to Ride,UnKnown,UnKnown,"Once again, the circle, hehe
Continues to hit you with these masses hits
Y'know, but we gone do it something like this
For all them bustaz out here
Check this out

Hey, we came here to ride (don't do it)
Forty battle ready and set to collide (don't do it)
Niggas you won't know the death you die (don't do it)
Suicide is a suicide (don't do it)

I'm deadly as ever
Ready fo' whatever
Tryna to keep my pockets heavy on the cheddar
Got nothing to prove, just really expressing myself
Why y'all niggas in the studio stressing yourself
Ya got to do it
So why not do it big
Drop the music, and spit fluid to they wig
Underdig
I'm a split the game in half
And leave 'em all mad like Warren you do done did
Hey, we came here to ride
Never slippin', but rather sippin' on my side
Blaze up
Cuz I'm tryin' ta raise up
And flow I came up, from broke to paper'd up
Don't test me
I bust like a 12 gauge sort of
And hoes jump on stage and rip they draws off
And I see through all that see-through
Make up and weave in ya hair these ignit
But, hey


Sworing to the streets
Born in the Beach
Armed with the heat
Mourning my peeps
Makin' niggas respect mine, I came to collect mine
Comin' through with a Tech 9, lettin' my neck shine
I let a nigga slide with a pass but next time
I might disconnect his neck from his spine
Run up and catch 'em from behind and stretch 'em
We squeez triggers like ketchup, wet ya whole stretch up
Scared of the truth, you fear it, don't wanna hear it
'till the Smith's bust, then you listen up
Cuz I'm a tell it like it is, like it was or like it always will be
Give a fuck if you feel me


Who am I?
W-A double R E-N to the mothafuckin' G
Suicide
Niggas hang theyself
Might as well bend over, and fingerbang theyself
Sell they soul for the faim and wealth
And end up broke and lonely
Nobody to blaim but yourself
But me, I keep it all business
Cuz this is business, can I get a witness
See I been chillin' like a villain
With a million and my children
Plottin' or revealin' what the game been conceilin'
I got a little older and learned a bit
A plot the effort and earned a grip
Now I know there is a hater in every circle
As I roll another vega heavy with purple
Take a puff and inhale and hold it 'till it get stale
In my chest exhale my stress
My nigga R-B-X",https://genius.com/Warren-g-we-came-here-to-ride-lyrics
Reverend Eazy Dick,Take a Look Over Your Shoulder (Reality),1997.0,"Good evening, morning, afternoon, wherever, whosenever
Whatsenever, we wouldn't give a damn
We want to welcome you back into the house of G-Funk
Hmm? That's right
Since we last left ya, we had went international
And one thing we noticed about everywhere we went
It's a whole lotta folk funkin'
And don't know what the funk they funkin' wit
Huh?
Look out there now. We came to bring it",https://genius.com/Warren-g-reverend-eazy-dick-lyrics
Star Trek Intro,Take a Look Over Your Shoulder (Reality),1997.0,"*Beeping of alert signal*

Captain, the transporter's ready

That's hip.  Lieutenant Marvin, what is the condition
Of the planets surface?

It is difficult to be precise.  However, my instruments
Indicate a condition of extreme rigor mortis, spreading rapidly
Throughout the population.  Highly illogical, Captain

A bunch of stiffs, huh?  Well, set coordinates for, ah
Chocolate City, and have a landing party of nine men beam down
Immiediately, with phasers set on funk-funk!",https://genius.com/Warren-g-star-trek-intro-lyrics
Suicide,The G Files,2009,"Once again, the circle, hehe
Continues to hit you with these masses hits
You know, but we gone do it something like this
For all them bustaz out here
Check this out
Hey, we came here to ride (don't do it)
Forty battle ready and set to collide (don't do it)
Niggas you won't know the death you die (don't do it)
Suicide is a suicide (don't do it)
Hey, we came here to ride (don't do it)
Forty battle ready and set to collide (don't do it)
Niggas you won't know the death you die (don't do it)
Suicide is a suicide (don't do it)
I'm deadly as ever
Ready fo' whatever
Tryna to keep my pockets heavy on the cheddar
Got nothing to prove, just really expressing myself
Why y'all niggas in the studio stressing yourself
Ya got to do it
So why not do it big
Drop the music, and spit fluid to they wig
Underdig
I'm a split the game in half
And leave 'em all mad like Warren you do done did
Hey, we came here to ride
Never slippin', but rather sippin' on my side
Blaze up
Cuz I'm tryin' ta raise up
And flow I came up, from broke to paper'd up
Don't test me
I bust like a 12 gauge sort of
And hoes jump on stage and rip they draws off
And I see through all that see-through
Make up and weave in ya hair these ignit
But, hey
Hey, we came here to ride (don't do it)
Forty battle ready and set to collide (don't do it)
Niggas you won't know the death you die (don't do it)
Suicide is a suicide (don't do it)
Hey, we came here to ride (don't do it)
Forty battle ready and set to collide (don't do it)
Niggas you won't know the death you die (don't do it)
Suicide is a suicide (don't do it)
Sworing to the streets
Born in the Beach
Armed with the heat
Mourning my peeps
Makin' niggas respect mine, I came to collect mine
Comin' through with a Tech 9, lettin' my neck shine
I let a nigga slide with a pass but next time
I might disconnect his neck from his spine
Run up and catch 'em from behind and stretch 'em
We squeez triggers like ketchup, wet ya whole stretch up
Scared of the truth, you fear it, don't wanna hear it
'till the Smith's bust, then you listen up
Cuz I'm a tell it like it is, like it was or like it always will be
Give a fuck if you feel me
Hey, we came here to ride (don't do it)
Forty battle ready and set to collide (don't do it)
Niggas you won't know the death you die (don't do it)
Suicide is a suicide (don't do it)
Hey, we came here to ride (don't do it)
Forty battle ready and set to collide (don't do it)
Niggas you won't know the death you die (don't do it)
Suicide is a suicide (don't do it)
Who am I?
W-A double R E-N to the mothafuckin' G
Suicide
Niggas hang theyself
Might as well bend over, and fingerbang theyself
Sell they soul for the faim and wealth
And end up broke and lonely
Nobody to blaim but yourself
But me, I keep it all business
Cuz this is business, can I get a witness
See I been chillin' like a villain
With a million and my children
Plottin' or revealin' what the game been conceilin'
I got a little older and learned a bit
A plot the effort and earned a grip
Now I know there is a hater in every circle
As I roll another vega heavy with purple
Take a puff and inhale and hold it 'till it get stale
In my chest exhale my stress
My nigga R-B-X
Hey, we came here to ride (don't do it)
Forty battle ready and set to collide (don't do it)
Niggas you won't know the death you die (don't do it)
Suicide is a suicide (don't do it)
Hey, we came here to ride (don't do it)
Forty battle ready and set to collide (don't do it)
Niggas you won't know the death you die (don't do it)
Suicide is a suicide (don't do it)",https://genius.com/Warren-g-suicide-lyrics
