title,album,year,lyrics,urls
Uzi (Pilule Rouge),Mon cœur avait raison,2015,"Prends c'que t'as à prendre, arrache-toi, ici...
Y'a un million d'raisons d'sortir un uzi
Pendant qu'je chante, un type prépare son suicide
Chez moi y'a pas de courant,  comment péter un fusible ?
Chez moi y'a pas de courant, comment péter un fusible ?
Ooh oooh oooh

Quand la rue t'attrape, le passé te traque
Quand tu parles deux keufs t'envoient la matraque
Cette femme enceinte est en quête de crack
Elle aura son crack en échange de cash
Elle aura son crack en échange de cash
On s'fait des passes avec des balles invisibles
Quand tu tournes au chtar, le fantôme rend visite
T'es sous les feux d'la rampe, tu veux juste que ça brille
Mais t'es mort dans l'film, tu t’appelles Sabri
Aujourd'hui tu oses m'appeler la famille
Mais j'ai reconnu ta voix lors du home-jacking
On a tous un million d'raisons d'sortir le uzi
On a tous un million d'raisons d'sortir l'uzi
On a tous un million d'raisons d'sortir l'uzi

Prends c'que t'as à prendre, arrache-toi, ici...
Y'a un million d'raisons d'sortir un uzi
Pendant qu'je chante, un type prépare son suicide
Chez moi y'a pas de courant,  comment péter un fusible ?
Chez moi y'a pas de courant, comment péter un fusible ?
Ooh oooh oooh

Heureusement que Dieu nous pardonne (Allahu a3lem)
Sinon le paradis serait vide, j'devrais rejoindre tout c'tas d'porcs
Non, j'suis pas né pour ça, j'sais qu'j'suis pas le plus sain
Mais j'sais qu'en faisant du mal, j'ai fait du bien et ça peu d'gens l'savent
Fusil canon scié, regard couleur billet
Pour tout ce que tu m'auras pillé, tu vas dancer l'YMCA
Rien à cirer, si et seulement si l'acier tu peux plier
Tu pourras nous filer ou tenter d'nous piner, pour l'instant c'est miné
Bac économie ? Non ; j'économise ? Yes
Combien de vies ? Une. Peu d'cannabis ? Eeeeuh...
Uzi uzi, pour te blesser, seule la mort peut nous désarmer
Sexion d'Assaut dans ton building, faut faire appel à l'armée
Peux-tu m'empêcher d'cher-mar ? Les chiens sont libres de courir
Même Sena, paraît qu'le mur a l'visage Ayrton Senna
Ils m'font grailler d'la terre, j'régurgite que des roses
J'plierai pas, la chaise est électrique, mais rien à foutre, j'me pose

Prends c'que t'as à prendre, arrache-toi, ici...
Y'a un million d'raisons d'sortir un uzi
Pendant qu'je chante, un type prépare son suicide
Chez moi y'a pas de courant,  comment péter un fusible ?
Chez moi y'a pas de courant, comment péter un fusible ?
Ooh oooh oooh

(O.K., JR O Crom, Sexion d'Assaut)
En c'moment j'suis d'humeur noire, j'écris, j'remplis des pages
Tous les soirs, comme mes potos, gros, j'me fracasse l'oesophage
V'là les justiciers masqués mais sans les capes
Du bon taff signé V-E-N-D-E-2T-A
J'suis dans les temps selon moi, mais j'ai comme un léger handicap
Virulent, trash, nocif (plus dévastateur et )
Oui j'ai bu jusqu'au trou noir, bu comme un malade mental
Ifflige à mon organisme des douleurs inexplicables
Chaque soir c'est la même, on s'fait l'remake de la veille, on claque
Casse des bouteilles, on plane, même sans kérosène, on clashe
Vanne sur untel, à plus d'quatre sur un teh
Attendre que l'bif tombe du ciel on a pas que ça à faire, on est...
Comme sur la sellette, épuisés, c'est dire que ce n'est...
Que l'début des 'blèmes, que les soucis nous creusent les pommettes
S'empresser d'aller zoner, dealer, tenter d'faire un billet
Déterminés, quitte à briller seul avec Iblis au sommet
Poto, la débrouille, ça on connait
Fourger du taga pas raffiné, ça on connait (Money, money, money)
Certains la voient comme remède
On pose ton keutru même si y'a les keufs à 100 mètres

Prends c'que t'as à prendre, arrache-toi, ici...
Y'a un million d'raisons d'sortir un uzi
Pendant qu'je chante, un type prépare son suicide
Chez moi y'a pas de courant,  comment péter un fusible ?
Chez moi y'a pas de courant, comment péter un fusible ?
Ooh oooh oooh",https://genius.com/Gims-uzi-pilule-rouge-lyrics
Intro (Pilule Rouge),Mon cœur avait raison,2015,"On reprend tout depuis l'début

Sexion d’Assaut, dites à l'ingé' de mettre le paquet parce que
C'est pas 2Pac ni Biggie, faut que le son percute Pékin
9éme zone, ici, ton flow passe pas
Le nôtre prend l'avion, puis pas besoin de passeport, yeah
Pour nous, la concurrence dans le rap, c'est pas du tout un obstacle
Dix ans qu'on la voit ap, on est passés à un autre stade
Le 75 demeure aux aguets
On avance comme New-York, Tokyo ou Osaka
T'es bête ou quoi ?
Préviens tes potes de galère, on t'monte en l'air
V'la les types qui stoppent les galères
T'es bête ou quoi ?
Wati B porte l'étendard, stop, c'est trop tard
On ferme les portes et point barre


C'est la rue là, poto

Soit je smash ou soit j'fais un switch
Certes, j'te sèche et ça juste en six jab
Au top, j'y j'suis déjà, guette juste le beat
Paris ,c'est Konoha
Bande d'imbéciles, voilà les ninjas
Depuis ""
La Terre du Milieu
"", rien qu’ça kick
Passe un coup d'fil à ceux qui nous prenaient pour des tits-pe
Dis-leur qu't'as vu la couleur du projet, que t'as pris des coups bas, des crochets
Pas l’temps d’être cool ou d’causer, passe-nous l’titre

Désolé pour les rappeurs si, cette année encore, on prend l'trône

Ça sent les coups d'genou, la concurrence crie : ""Mayday mayday"" (tu t'prends pour un chaud ? )
C'est Paris Centre, cousin, y'a pas l'temps d'chanter : ""Baby baby"" (Au pôle nord tout l'monde parle le langage des Esquimaux )
Ça sent les coups d'genou, la concurrence crie : ""Mayday mayday""
75, la 9ème zone, c'est l'Wati-B, ouais, ouais, te-bê
Dawala, lui-même, qui a gliger-né ?
C'est la rue poto
Joue pas, faut mieux un p'tit chez soi qu'un grand chez les autres
Certifié, 
MG",https://genius.com/Gims-intro-pilule-rouge-lyrics
Intro (Pilule Bleue),Mon cœur avait raison,2015,,https://genius.com/Gims-intro-pilule-bleue-lyrics
Zoum Zoum,Planète Rap 2016,2016,"Eto'o fils , Eto'o fils
Blaise, Blaise Matuidi, Ribery
Benzema, Benzema, oh
Pogba, Pogboom
Waraoui, Warano

Elle a jeté son cœur au fleuve
À part ses colliers, tu n'as plus rien à lui briser
Elle avance dans le noir
Tout à coup le sol s’allume comme dans Billie Jean
Tout s'accélère
Elle veut contrôler le monde tout comme un Rockefeller
Elle veut régler ses comptes et
Rafler la cagnotte peu importe le prix

Quand elle m'a demandé un selfie, elle était belle comme une elfe
Le compliment n'est pas gratuit, passe du coté passager dans le Merco Benz
Elle m'a demandé un selfie, elle était belle comme une elfe
Le compliment n'est pas gratuit, passe du coté passager dans le Merco Benz

Allez, Pagani Zonda, Zoum Zoum
Porsche Panamera, Zoum Zoum
Bugatti Veyron, Zoum Zoum
Berlinetta, Zoum Zoum
Pagani Zonda, Zoum Zoum
Porsche Panamera, Zoum Zoum
Bugatti Veyron, Zoum Zoum
Berlinetta

Ça ira, ça ira
Ça ira pour ce soir
Ça ira, ça ira
Ça ira pour ce soir

Les compliments n’ont pas d’effets, mademoiselle a l’habitude qu'on lui parle en chiffre
Le sentiment te ralentit, tu t'effrites peu à peu comme un morceau de shit

Donc elle m’a demandé un selfie, elle était belle comme une elfe
Le compliment n'est pas gratuit, passe du coté passager dans le Merco Benz
Elle m'a demandé un selfie, elle était belle comme une elfe
Le compliment n'est pas gratuit, passe du coté passager dans le 6.5 bébé

Allez, Pagani Zonda, Zoum Zoum
Porsche Panamera, Zoum Zoum
Bugatti Veyron, Zoum Zoum
Berlinetta, Zoum Zoum
Pagani Zonda, Zoum Zoum
Porsche Panamera, Zoum Zoum
Bugatti Veyron, Zoum Zoum
Berlinetta

(Eh, eh, han, han)
Ça ter-fro, ça colle, ça tchatche violemment
(Eh, eh, han, han)
Ça ter-fro, ça colle, ça tchatche violemment
Pagani Zonda (oh, oh)
Porsche Panamera (eh, eh)
Bugatti Veyron (oh, oh)
Berlinetta

Allez, Pagani Zonda, Zoum Zoum
Porsche Panamera, Zoum Zoum
Bugatti Veyron, Zoum Zoum
Berlinetta, Zoum Zoum
Pagani Zonda, Zoum Zoum
Porsche Panamera, Zoum Zoum
Bugatti Veyron, Zoum Zoum
Berlinetta

Pagani, pagani, pag'
Pagani, pagani (eh, eh)
Bugatti, bugatti (eh, eh)
Bugatti, bugatti  (oh, oh)
Porsche panamé', panamé', panamé'
Porsche panamé', panamé', panamé'
Po-po-po-berlin', Berlin', berlin'
Ma berlin', berlin', berlin'
Ma berlinetta, berli-berlinetta
Berli', ma berlinetta, berli', ma berlinetta
Veneno, veneno, veneno, veneno, veneno",https://genius.com/Gims-zoum-zoum-lyrics
J’me tire,Subliminal,2013,"J'me tire, me demande pas pourquoi j'suis parti sans motif
Parfois je sens mon cœur qui s'endurcit
C'est triste à dire mais plus rien n'm'attriste
Laisse-moi partir loin d'ici
Pour garder l'sourire, je me disais qu'y'a pire
Si c'est comme ça, bah fuck la vie d'artiste
Je sais qu'ça fait cliché d'dire qu'on est pris pour cible
Mais j'veux l'dire juste pour la rime

J'me tire dans un endroit où j'serai pas l'suspect
Après j'vais changer d'nom comme Cassius Clay
Un endroit où j'aurai plus besoin d'prendre le mic'
Un endroit où tout l'monde s'en tape de ma life

J'me tire, me demande pas pourquoi j'suis parti sans motif
Parfois je sens mon cœur qui s'endurcit
C'est triste à dire mais plus rien n'm'attriste
Laisse-moi partir loin d'ici
Pour garder l'sourire, je me disais qu'y'a pire
Si c'est comme ça, bah fuck la vie d'artiste
Je sais qu'ça fait cliché d'dire qu'on est pris pour cible
Mais j'veux l'dire juste pour la rime

Si j'reste, les gens me fuiront sûrement comme la peste
Vos interviews m'ont donné trop d'maux d'tête
La vérité c'est que j'm'auto-déteste
Faut qu'j'préserve tout c'qu'il me reste
Et tous ces gens qui voudraient prendre mon tél'
Allez leur dire que j'suis pas leur modèle
Merci à ceux qui disent ""Meu-gui on t'aime
Malgré ta couleur ébène""

J'me tire dans un endroit où j'serai pas l'suspect
Après j'vais changer d'nom comme Cassius Clay
Un endroit où j'aurai plus besoin d'prendre le mic'
Un endroit où tout l'monde s'en tape de ma life

J'me tire, me demande pas pourquoi j'suis parti sans motif
Parfois je sens mon cœur qui s'endurcit
C'est triste à dire mais plus rien n'm'attriste
Laisse-moi partir loin d'ici
Pour garder l'sourire, je me disais qu'y'a pire
Si c'est comme ça, bah fuck la vie d'artiste
Je sais qu'ça fait cliché d'dire qu'on est pris pour cible
Mais j'veux l'dire juste pour la rime

J'suis parti sans mentir, sans me dire
""Qu'est-ce que j'vais devenir ?""
Stop ! Ne réfléchis plus, Meu-gui
Stop ! Ne réfléchis plus, vas-y !
Parti sans mentir, sans me dire
""Qu'est ce que j'vais devenir ?""
Stop ! Ne réfléchis plus, Meu-gui
Stop ! Ne réfléchis plus, vas-y !

J'me tire, me demande pas pourquoi j'suis parti sans motif
Parfois je sens mon cœur qui s'endurcit
C'est triste à dire mais plus rien n'm'attriste
Laisse-moi partir loin d'ici
Pour garder l'sourire, je me disais qu'y'a pire
Si c'est comme ça, bah fuck la vie d'artiste
Je sais qu'ça fait cliché d'dire qu'on est pris pour cible
Mais j'veux l'dire juste pour la rime",https://genius.com/Gims-jme-tire-lyrics
Bella,Subliminal,2013,"Bella, Bella
Bella, Bella
Bella, Bella
Bella, Bella

Elle répondait au nom de ""Bella""
Les gens du coin ne voulaient pas la cher-lâ
Elle faisait trembler tous les villages
Les gens me disaient : ""Méfie-toi d'cette fille-là""
Elle répondait au nom de ""Bella""
Les gens du coin ne voulaient pas la cher-lâ
Elle faisait trembler tous les villages
Les gens me disaient : ""Méfie-toi d'cette fille-là""

C'était un phénomène, elle n'était pas humaine
Le genre de femme qui change le plus grand délinquant en gentleman
Une beauté sans pareille, tout le monde veut s'en emparer
Sans savoir qu'elle les mène en bateau
Hypnotisés, on pouvait tout donner
Elle n'avait qu'à demander, puis aussitôt on démarrait
On cherchait à l'impressionner, à devenir son préféré
Sans savoir qu'elle les mène en bateau
Mais quand je la vois danser le soir
J'aimerais devenir la chaise sur laquelle elle s’assoit
Ou moins que ça, un moins que rien
Juste une pierre sur son chemin

Elle répondait au nom de ""Bella""
Les gens du coin ne voulaient pas la cher-lâ
Elle faisait trembler tous les villages
Les gens me disaient : ""Méfie-toi d'cette fille-là""
Elle répondait au nom de ""Bella""
Les gens du coin ne voulaient pas la cher-lâ
Elle faisait trembler tous les villages
Les gens me disaient : ""Méfie-toi d'cette fille-là""

Oui, c'est un phénomène qui aime hanter nos rêves
Cette femme était nommée ""Bella la peau dorée""
Les femmes la haïssaient, toutes la jalousaient
Mais les hommes ne pouvaient que l'aimer
Elle n'était pas d'ici, ni facile, ni difficile
Synonyme de ""magnifique"", à ses pieds : que des disciples
Qui devenaient vite indécis, tremblants comme des feuilles
Elle te caressait sans même te toucher
Mais quand je la vois danser le soir
J'aimerais devenir la chaise sur laquelle elle s’assoit
Ou moins que ça, un moins que rien
Juste une pierre sur son chemin

Elle répondait au nom de ""Bella""
Les gens du coin ne voulaient pas la cher-lâ
Elle faisait trembler tous les villages
Les gens me disaient : ""Méfie-toi d'cette fille-là""
Elle répondait au nom de ""Bella""
Les gens du coin ne voulaient pas la cher-lâ
Elle faisait trembler tous les villages
Les gens me disaient : ""Méfie-toi d'cette fille-là""

Allez, fais-moi tourner la tête, hé hé
Tourner la tête, hé hé
Rends-moi bête comme mes ieds-p', hé hé
Bête comme mes ieds-p', hé hé
J'suis l'ombre de ton ien-ch', hé hé
L'ombre de ton ien-ch', hé hé
Fais-moi tourner la tête, hé hé
Tourner la tête, hé hé
Fais-moi tourner la tête, hé hé
Tourner la tête, hé hé
Rends-moi bête comme mes ieds-p', hé hé
Bête comme mes ieds-p', hé hé
J'suis l'ombre de ton ien-ch', hé hé
L'ombre de ton ien-ch', hé hé
Fais-moi tourner la tête, hé hé
Tourner la tête, hé hé

Elle répondait au nom de ""Bella""
Les gens du coin ne voulaient pas la cher-lâ
Elle faisait trembler tous les villages
Les gens me disaient : ""Méfie-toi d'cette fille-là""
Elle répondait au nom de ""Bella""
Les gens du coin ne voulaient pas la cher-lâ
Elle faisait trembler tous les villages
Les gens me disaient : ""Méfie-toi d'cette fille-là""
Elle répondait au nom de ""Bella""
Les gens du coin ne voulaient pas la cher-lâ
Elle faisait trembler tous les villages
Les gens me disaient : ""Méfie-toi d'cette fille-là""
Elle répondait au nom de ""Bella""
Les gens du coin ne voulaient pas la cher-lâ
Elle faisait trembler tous les villages
Les gens me disaient : ""Méfie-toi d'cette fille-là""",https://genius.com/Gims-bella-lyrics
Zombie,Subliminal,2013,"Ma raison somnolait
Ma conscience me conseillait
Mon subconscient m'déconseillait
Mais mon esprit veut s'envoler
Ma raison somnolait
Ma conscience me conseillait
Mon subconscient m'déconseillait
Mais mon esprit veut s'envoler

Stop, repense à tes mômes
De quoi tu me parles ?
Mâche un peu tes mots
T'es parano
Manipulé par un autre
Qui t'laisse croire que le monde est noir
Mais trop tard
Perdu dans un brouillard
T'es parano
Manipulé par un autre
Tu n'es que l'ombre de toi-même
Ta raison se déchire
Tu défies tes désirs
Laisse-toi tomber
Retire ces chaînes
Qui te freinent, qui te freinent

Stop, je tisse des liens, j'en perds le fil
Bâtis ma vie, construis dans l'vide
Les gens me disent : ""L'espoir fait vivre""
Comment m'faire vivre ? Je suis un zombie
Je suis un zombie
Je suis un zombie

Stop, calme un peu les choses
Là, tu réalises
Que tout n'est pas si rose
T'es parano
Manipulé par un autre
Tu n'es pas si différent des autres
T'as commis des fautes
Chacun ses défauts
T'es parano
Manipulé par un autre
Tu n'es que l'ombre de toi-même
Ta raison se déchire
Tu défies tes désirs
Laisse-toi tomber
Retire ces chaînes
Qui te freinent, qui te freinent

Stop, je tisse des liens, j'en perds le fil
Bâtis ma vie, construis dans l'vide
Les gens me disent : ""L'espoir fait vivre""
Comment m'faire vivre ? Je suis un zombie
Je suis un zombie
Je suis un zombie

Ma raison somnolait
Ma conscience me conseillait
Mon subconscient m'déconseillait
Mais mon esprit veut s'envoler
Ma raison somnolait
Ma conscience me conseillait
Mon subconscient m'déconseillait
Mais mon esprit veut s'envoler
Mon esprit veut s'envoler
Mon subconscient m'déconseillait
Mais mon esprit veut s'envoler
Mon esprit veut s'envoler
Mon subconscient m'déconseillait
Mais mon esprit veut s'envoler

Stop, je tisse des liens, j'en perds le fil
Bâtis ma vie, construis dans l'vide
Les gens me disent : ""L'espoir fait vivre""
Comment m'faire vivre ? Je suis un zombie
Je suis un zombie
Je suis un zombie",https://genius.com/Gims-zombie-lyrics
Meurtre Par Strangulation,Subliminal,2013,"Subliminal
Meugiwarano

Faute ! Mets ta tête au sol #Penalty
Bienvenue : t'as le choix entre pâtes et riz
Ici, on apprend à décoller sans atterrir
Est-ce que Usain Bolt court plus vite que Ben Ali ?
Murder by strangulation
Murder by strangulation
Mu-murder by strangulation
Murder by strangulation
Mu-murder by strangulation
Murder by strangulation
Mu-murder by strangulation
Murder by strangulation

Vous fiez pas aux apparences : les plus dangereux sont tous petits
J'ai vu des monstres avec des corps de filles
Comment être sûr d'entrer au Paradis
Quand on sait qu'Iblis faisait partie des gens bénis ?
Explique-moi pourquoi je flippe d'aller chez la famille
Effectivement, la belle-daronne peut mettre du poison dans mon riz
Ou me slasher dans mon lit, tout en m'souhaitant bon anniv'
J'veux mourir un vendredi, à Médine ou à Taïf
Fais-moi voir le colis, fais-moi voir le colis
Pas confiance en ta justice : mon avocat est commis d'office
Y'avait des traces de sang sur le lit
Les p'tits ne parlent que de bif
Reportages sur la sère-mi s'regardent sur plasma HDMI
Ne m'fais pas gole-ri, ne m'fais pas gole-ri
Mieux vaut faire profil bas lorsque l'État envoie ses gorilles
J'suis comme Hallyday face au fisc, Hallyday face au fisc
Ton destin est sombre mon fils, car être un Noir en France c'est horrible
C'est un style de vie à haut risque
Va falloir bosser comme un autiste
Les p'tits ont troqué la biologie pour devenir O.G. triple O.G

Faute ! Mets ta tête au sol #Penalty
Bienvenue : t'as le choix entre pâtes et riz
Ici, on apprend à décoller sans atterrir
Est-ce que Usain Bolt court plus vite que Ben Ali ?
Murder by strangulation
Murder by strangulation
Mu-murder by strangulation
Murder by strangulation
Mu-murder by strangulation
Murder by strangulation
Mu-murder by strangulation
Murder by strangulation

Parle pas d'toucher des millions à ceux qui touchent le fond
Ceux qui touchent le fond sont souvent ceux qui poussent le plus la fonte
Des idées mais pas les fonds : à qui la faute ?
J'vais pas dormir sur le dos : le Diable est posé sur l'plafond
Des idées mais sans budget
J'suis béni : ça m'inquiète
Pendant qu'les employés d'chez Disney s'mangent le pénis à Mickey
J'me suis dit : ""Ça sent l'roussi""
Ma barbe, ils veulent raser
Pourtant les filles de ces racistes me demandent mon 0-6
L'objectif n'a pas changé, p'tit récapitulatif :
Vivre et mourir entre amis, vivre et mourir en qamis
Car... Paname est magique
Moi, j'suis illogique
J'fonce-dé des portes alors que j'ai le vigic'
Je suis l'homme à abattre
Vous avez du rattrapage
J'suis pas le fils à papa
Boom, shakalaka nigga
Hey mama na ngai
J'crois qu'il commence à cailler
Stylo Bic bleu, noir, rah rah sur le cahier
J'kicke, appelle-moi ""La Machine""
La zone est sismique pour les reufs assidus qui déboulent à la Masjid
J'ai un cœur de pierre : bien sûr
Mais laisse-moi préciser que c'est une pierre précieuse
Meugiwarano pas d'bol
J'ai vu des bleds où y'a pas d'eau mais y'a le McDo
Fais-moi voir le colis
Fais-moi voir le colis
Fais-moi voir le colis
Fais-moi voir le colis
Fais-moi voir le colis
Fais-moi voir le colis
J'ai pas confiance en ta justice : mon avocat est commis d'office
Meugiwarano

Faute ! Mets ta tête au sol #Penalty
Bienvenue : t'as le choix entre pâtes et riz
Ici, on apprend à décoller sans atterrir
Est-ce que Usain Bolt court plus vite que Ben Ali ?
Murder by strangulation
Murder by strangulation
Mu-murder by strangulation
Murder by strangulation
Mu-murder by strangulation
Murder by strangulation
Mu-murder by strangulation
Murder by strangulation",https://genius.com/Gims-meurtre-par-strangulation-lyrics
Changer,Subliminal,2013,"Mon ami, mon avenir
Ma vie, pardonne-moi
Ce visage inexpressif
Rempli de tristesse
De nombreuses fois j'ai dû te mentir
Ou me mettre dans la peau d'un autre
Des kilomètres entre la parole et l'acte
T'as fini par voir mon petit jeu d'acteur

Mais laisse-moi, j'peux tout t'expliquer
Des fois j'fais des choses que j'comprends pas
La nuit m'aide à méditer
C'est dans ces moments que j'me dis que j'vais changer
J'vais changer

Mes ennuis, mes envies
Mes désirs, mes plaisirs
Ont pris le dessus sur ma vie d'famille
Jusqu'à m'en détourner
L'argent détruit le cœur d'autrui
Je n'peux dissocier l'ennemi de l'ami
Tant pis je n'veux pas d'leur empire
Je préfère ton sourire dans un trou d'souris

Mais laisse-moi, j'peux tout t'expliquer
Des fois j'fais des choses que j'comprends pas
La nuit m'aide à méditer
C'est dans ces moments que j'me dis que j'vais changer
J'vais changer

Assis dans le noir
Occupé à compter mes défauts
Au fin fond du couloir
Accroché à un atome d'espoir
Assis dans le noir
Occupé à compter mes défauts
Au fin fond du couloir
Accroché à un atome d'espoir

Mais laisse-moi, j'peux tout t'expliquer
Des fois j'fais des choses que j'comprends pas
La nuit m'aide à méditer
C'est dans ces moments que j'me dis que j'vais changer
J'vais changer",https://genius.com/Gims-changer-lyrics
VQ2PQ,Subliminal,2013,"Tu pensais m'avoir cerné ? Tu m'fais d'la peine, bébé
T'façon j'ai deux tours d'avance, comme Mister Ben Laden
Akhi,
 
mon existence n'est pas que haine et peine
Ce serait t'mentir, tout comme de dire au gueuch' qu'il a d'la veine
J'ai mangé trop d'problèmes, donc j'en chie des solutions
La seule façon d'vous insulter sans m'faire péter, bah c'est le son
Guette mon niveau d'étude,
 
guette mon putain d'vécu
Pour t'montrer qu'j'suis dans la merde, j'écris mes punchlines sur du PQ
Souvent les femmes sont responsables de barbaries, de descentes
Et la solution se trouve dans un accoutrement plus décent
Tu l'aimes et tu la chéris, sous prétexte qu'elle est jolie
Perds pas d'temps dans des histoires qui volent pas plus haut qu'Ève Angeli
Ahki, le diable est tenace, il t'enlace, tu penses à Dallas
Il t'fait croire qu'le Paradis s'résume à cinquante millions d'dollars
Arrête de bassiner tes gosses avec des Kinder Bueno
Pose-les devant Jean-Pierre Pernaut, puis parle-leur des gens du porno
Immeubles en guise de vallées, j'guette le sol au-dessus d'la falaise
J'prends la pente à contre-sens sur un deux-roues qu'a la roue voilée
Donc vous voyez l'délire, j'ai les regards sur moi comme une sœur voilée
Sache qu'on n'emprunte pas l'océan des épreuves à bord d'un voilier
J'ai rien appris au collège, et j'te l'dis sans déconner
Si j'te passe mes lunettes, tu verras qu'le monde est siliconé
Vous fiez pas à c'que vous voyez, une balle ça peut vite voler
Est-ce que j'nique l'ambiance si j'dis aux p'tits qu'le Père Noël est payé ?
Pour tous ceux qui ont la corde au cou, 
d'Brazza jusqu'à kar-Da
Sache qu'on efface pas les coups d'crasse d'une kahba autour d'un kahwa
L'instru' j'la salis sans tièp', et j'aimerais kicker sans thème
Mais faut qu'j'parle des cadavres sans tête qui gisent en Afrique par centaines
Ton pote il sort du ballon, toi tu pensais qu'c'était pas long
Et pour lui toi t'étais pas là, quand tu l'croises tu deviens pâle, hein ?
T'aimes beaucoup ton grand-père, mais tu t'dis qu'il est temps qu'il cane, hein ?
Fais-lui ton dernier câlin pour pouvoir pécho la cagnotte
Sur Terre on est qu'de passage,
 
à Paris Centre c'est l'bazar
Dans l'Sept-Cinq, quatre délinquants sur trois bicrave ou meurt en bas âge
Ici des vies y'en a qu'une, d'après mon putain d'calcul
Pour changer mes fautes, il m'faudrait autant d'vies qu'j'possède de lacunes
Belek, le diable sait s'per-sa, il est space et s'change en pesos
T'met dans l'gouffre comme Whitney Houston, dans la bouche un Smith & Wesson
Ça s'accroche à la salât avec les dents pour pas cher-lâ
Un conseil, cousin : n'entreprends que dalle sans dire ""Inch'Allah""
Le monde va bien exploser, tes péchés seront exposés
Puis posés afin d'être pesés, questionné sur l'sexe opposé
J'bé-tom du haut d'un building, j'suis dans l'vide et y'a plus l'dîn
Des gens débiles et futiles comme celui qui présente ""Bigdil""
J'ai fréquenté trop d'vantards, bien trop proche de la vente d'armes
J'veux changer, mais j'sais qu'on n'boycotte pas Coca en buvant Fanta
Passer la frontière c'est pas simple, Hollande le boss n'est pas sympa
Sorti du bassin d'Bassam, siwak, baskets et bazin
Tu voulais qu'la gloire te chatouille ? Bah pour ça, t'as dû t'faire cher-tou
Puis cher-cou, tu regrettes l'époque où tu chantais sous ta che-dou
Ouais c'est chelou sine-cou, maintenant tout l'monde t'chouchoute comme un chaton
Dans ton château, pourtant ton cœur demeure toujours in the shadow
Les joueurs de foot sont loués, de Man-U. jusqu'à l'OM
Cristiano, Michael Owen, et ça shoote comme Lindsay Lohan
Et les tout petits sont deus' comme Dewey, pour douiller sont quasi-doués
Martin restera premier tant qu'Maman lui donne ses Doowap
Passez vers chez oim' à l'occasion, les p'tits s'pavanent en locations
Vocations dealeurs, mauvais garçons, ""Scarface"", la vida loca
J'écris des textes de barge qui concernent ton père et ta wife
Pendant qu'les touristes en pagaille font Tawaf sous la Eiffel Tower
Autour de oim' : des kisdés, des kisdés guise-dés
Pour les fafs, c'est hasta la vista
, sur la piste que des instincts de fils de...
Le monde est parfois sournois, j'suis choqué donc j'm'écrie : ""Ça alors !""
On a vite oublié Saddam ainsi que d'se passer l'salam
""Salut"" ça passe plus alors on s'le passe malgré les salades
Et ça dort dans nos cervelles que l'système graille comme ce salaud d'Sylar
Eh dis donc, quand j'vais m'noyer, qui va venir me repêcher sous l'eau ?
Dès qu'j'vais caner, vous m'oublierez sur du ""...Papi Chulo""",https://genius.com/Gims-vq2pq-lyrics
