title,album,year,lyrics,urls
Intro,The Great Mixtape,2015,"You are
Being
Intro-duced
To the
Intro-duction
Of the
Sampa
Of the great
Working with the
(?)
Vengence of the
Great
(?)
Black what you heard of me
Block it all slowly
Knowing you you flapping gums
Acting like you know me
Now I'm off me (?)
See me (?)
Now I'm walking ways slowly
Walk away for me
Walk away before I make an example of you
Post your picture in the Harvard
Most of y'all were rapping for the fame and the glory
Sorry like you need a lesson in the alphabet surely
Ay fool don't need try to step up to a queen
Bigger than a bigot, Imma take your whole team
See your face melting cause you know you're on the list
Diva is insulting Imma go for god ish",https://genius.com/Sampa-the-great-intro-lyrics
Karma The Villain,Birds And The BEE9,2017,"I hate to keep on telling you it's mental
This is what I meant tho
I can take a cape and turn it into what it's meant for
Everyone's a villain I just wear it like it's meant to
Everyone's a villain I can teach you like a mentor
Caged birds still flying high up in rhetoric
Caged from the monster he currently living with
Truth too deep blind eye so to hell with it
Demons keep on burning for the hell of it
See no more of your point it's irrelevant
I don't give a fuck how you feel you're an element
I'm too deep I could sell my intelligence
I'm too deep I could sell my intelligence
Spit on a nigga watch him fall into a rabbit hole
Go so deep see him turn into a rabid soul
Two baggy eyes see him seeing with no vision
Ima show you how to turn a hero to a villain
Flying from wings on sky income
In from planets from
In your dreams I'm as real as they come
Like bad things I'm indigo try and come
In this deep but you're never gonna leave the dome
Muhahaha
Your closet couldn't hold me
Hidden in yourself don't you act like you don't know me
Triggered by depression and you just too weak to hold me
A hero to a villain that's exactly what you showed me I've seen
Real life demons with their mask off
Real human looking like fiends with their mask off
Real life smiling in your face with their mask off
Real life looking in the mirror with their mask off
Real life knife in your back with the mask off r
Real life Imma get em back with the mask off
Real life Imma hurt em back with the mask off
Real life now you a villain with the mask off
Make way for instrumentals
Justice in law and order only incidental
I'll abuse my power all my power from the people
All my heroes tripping on their egos
Bloodshot eyes looking like the joker with no disguise
What's the tripping point where darkness leads to your demise
What's the evil thought currently running through your mind
What's the balance keeping you from running in your mind
No hope for the future when the black boy gunned
No hope for my siblings when the black gunned down
He raise his fist in anger when the black go down
He turned into a villain buy his black boys guns
I am not your enemy I'm just merely invested
Let me take this cape I admit that it's majestic
The colour looking great I admit that it's majestic
Now won't you put this mask on cos I think that it's majestic
I've seen
Real life demons with their mask off
Real human looking like fiends with their mask off
Real life smiling in your face with their mask off
Real life money in my face with their mask off
Real life knife in your back with the mask off
Real life Imma get em back with the mask off
Real life Imma hurt em back with the mask off
Real life now you a villain with the mask off
Allow me to introduce my villain
Karma the destroyer",https://genius.com/Sampa-the-great-karma-the-villain-lyrics
Leading Us Home,The Return,2019,"Mwanje
You're purer than gold
I’m loving your uh uh
I'm loving your soul
*4
Sampa
Brother man don't test me
All talk no action
Nah look at your wrist
Nah who you impressing
No lights no flashing
Just us and passion
Real big love
I’m speaking in tongues
And now I'm reading you out
And all the pages out here
Writing themselves
(What's your direction?)
And we don't train to be loved
Sometime it happens and It's happening now
(What's your intention?)
Oh oh I feel it
Oh oh
Unhinging the door
Door oh
I gotta ask a
PRE-CHORUS
Alien
Question
Did you fall in my direction?
Or where you chosen not to mention
Skin glowing you gone break all my attention
Post infatuation honey
Dig your passion
I'm tired of playing you out
I'm tired of building you I like who you are
It’s your progression
In and out of your perfection
Leading us on
Leading us home
CHORUS
You’re leading us home
You're leading us home *4
Sampa
Love, Lead, Home
Self is the only home I’ve ever known
You're like the only man I've ever shown
You're like the only light I’ve ever shown
Break the walls
My heart
We right back to the start
No need for expectation
Start with nothing and the heart
(And did I mention)
Love leading me to myself
I'm like the only home that I ever left
(This my intention)
Oh oh I feel it
Home home
I'm back to my own own
You're leading me home
CHORUS
You're leading us home *4
PRE-CHORUS
Alien
Question
Did you fall in my direction
Or where you chosen not to mention
Skin glowing you gone break all my attention
Post infatuation honey
Dig your passion
I'm tired of playing you out
I'm tired of building you I like who you are
It's your progression
In and out of your perfection
Leading us on
Leading us home",https://genius.com/Sampa-the-great-leading-us-home-lyrics
Light It Up (Interlude),The Return,2019,"Damn
Samy on the can
Flow so good
You might need another xan
What when?
Need another hand
Sauce so good might need another pan
Slowly
Light it up, light it up
New sick drip
Might need another tan
Ok, ok, ok
Need another hand
Man so good I might need another
CHORUS
Hand in the air
Hand in the air
We don't really care
*2
-
Your shit
My shit
Fly shit
Wuh?
We don’t really correlate
We don't really love the hate
I'm tripping
I’m sipping
I'm sippin'
Red red wine
I'm dripping
I'm dripping
Yeah
Back it up, back it up
There she go again
Back it up, back it up
Uh
And we bring it back again
1, 2, 3
You gon need to put your
CHORUS
Hand in the air
Hand in the air
We don't really care
Hand in the air
Hand in the air
We don't really care
*4",https://genius.com/Sampa-the-great-light-it-up-interlude-lyrics
Made Us Better,The Return,2019,"INTRO
Lori
Ohhh
Won it all
Won it all
Won it all
Won it all
Sampa
Hometown glory
When death comes for me
I pray my seeds will live on my story
On my story
On my story
*2
Look I fear no hold
And I release my worry
And every weight I feel will lift right off me
You can take these chains
You can take these names
And you can leave me bare
You can take that fame
When my spirit flames
And when it’s just my time
When the glory fades
And when I shut my eyes
I won’t take no names
I won’t take no names
I won’t take no names
I won’t take no names
PRE-CHOURS
Lori, Boadi, Silentjay
And oooh
The scene before the fall
And ooh
We thought we lost it all
*2
CHORUS
Said we made it through the
Fire
I know
And it made us better
And it made us better
Said we made it through the
Fire
I know
And it made us better
Ooohhh
Sampa
Malcom X
On the best list
If you ain’t free
Please don’t let my
Chains hold all of this weight on me
We said we made it through the fire
And the healing
And the freedom
I hope you see the many miles that we’ve done
Remember when we
Released the spirit of the ego and just let go
The many mountains climbed I heard the echo
I thought I’d never make it through the pain
And the surface smiled in vain
Remember when we never thought we would never get through
And we worried about peacing
My seeds
Say
Peace my religion
And we still want freedom
And we still aren’t free
My soul know I made it through the fire
I thought I’d never heal and climb it higher
And I’ll break through freely
And I’ll break through free
PRE-CHORUS
Lori, Boadi, Silentjay
And oooh
The scene before the fall
And ooh
We thought we lost it all
*2
BRIDGE
Boadi
Please don’t take this weight on your shoulders
*2
OUTRO
Won it all
*8",https://genius.com/Sampa-the-great-made-us-better-lyrics
Mwana,The Return,2019,"We mwana
Ndi naiwe
We mwana wandi
Ndi naiwe
Ulemfwaya elyo ndi naiwe
Naba naiwe inshita yonse
Ndi naiwe
(My child
I’ve been with you all this time
You’re looking for me but I am with you)

Ayeh
Mwana wandi ikala panshi
Ikala panshi ikala panshi
Ndi naiwe
(My child sit down, sit down, sit down
I am with you)
Ayeh
Mwana wandi ikala panshi
Ikala panshi ikala panshi
Ndi naiwe
I can see them right beside me
I cannot tell
Why can’t I tell?
I can feel them
Right beside me
All through the hell
I cannot fail
Don’t give up on me

Ayeh
Mwana wandi ikala panshi
Ikala panshi ikala panshi
Ndi naiwe *2
I guess I found my fortune
I don’t need home to feel important
But I need a feeling of peace
I’m not broken
Searching but soft spoken
Leaning up to the ether
Wonder if ancestors been living
On through my ugh
My DNA
Been searching for what’s inside of me
Physically displaced
And spiritually erased
Unceded space
This is a war about face
Physically sentenced us
Spiritual exodus
Kidnapped
I’m in space
But my own don’t recognise voice
Don’t know my face
Pace
This is a war about face
Physically sentenced us
Spiritual exodus

Ayeh
Mwana wandi ikala panshi
Ikala panshi ikala panshi
Ndi naiwe *2
Mwanje
All the tears I felt
All the pain I felt
To find myself
I found myself again
All the strength I found
Feet are on the ground
They walked this ground again
I walk this ground again
Don’t cry again
Don’t be afraid
The voice I’ve found has said
Don’t cry again
Don’t be afraid

Ayeh
Mwana wandi ikala panshi
Ikala panshi ikala panshi
Ndi naiwe *8
We mwana wandi
Naba naiwe inshita yonse
Ulemfwaya elyo ndi naiwe
Sampa!
(My child
I’ve been with you all this time
You’re looking for me but I am with you)",https://genius.com/Sampa-the-great-mwana-lyrics
OMG,The Return,2019,"God at its finest
Wonder what optimum prime is
Never underestimate your highness
Dripped in melanin, Galaxy's finest
Put a bit of pressure on the spirit of the highest
Through It I will
Do it, I will
If you don’t believe me, then you bet you I will
If you don’t believe me, then you bet you I will
Build a bigger pillar for the, bet you I’ll chill
Ahh

Flow
Oh my Gosh
Where man go
Oh my Gosh
If a man see me
Oh my Gosh
I guess you never know
What you got till it’s
Uh, uh
Gone
Flow
Oh my Gosh
Where man go
Oh my Gosh
If a man see me
Oh my Gosh
I guess you never know
What you got till it’s
Uh, uh
Gone
Eh uh, eh uh
Eh uh, eh uh
Eh uh, eh uh
Chenna
Chenna
Chenna

What a man says he is, he is
As a man thinketh jheeze
Thelma and Louise
Took a lot of effort just to get out from the heat
Daddy adolescent said he’d get out from the streets
Give him kid a feed
Let em grow they feet
Fly em out of Africa
Give them kids a beat
Show them how the other half
How the world lives
How the world lives
Nah
They don’t know me (they don’t know)
They can’t hold me (they can’t hold)
They box
They box
They talk
I know
They can’t show me
Please, bireive
They deceive me
They flex
They flex
They flex
I know they can't see me


Flow
Oh my Gosh
Where man go
Oh my Gosh
If a man see me
Oh my Gosh
I guess you never know
What you got till it’s
Uh, uh
Gone
Flow
Oh my Gosh
Where man go
Oh my Gosh
If a man see me
Oh my Gosh
I guess you never know
What you got till it’s
Uh, uh
Gone
Eh uh, eh uh
Eh uh, eh uh
Eh uh, eh uh
Chenna
Chenna
Chenna",https://genius.com/Sampa-the-great-omg-lyrics
Paved with Gold,HERoes Act 2,2017,"In the light, in the dark
When my engine lost its spark
When my vision blurred and I can't be heard
And I can't locate my path
And I'm filled with indecision
And I can't be sure enough
And I'm weary, lost and stuck
And the voice within me shut
Say to me
When the beat goes heart
Renegade
And we eat go yard
And we don't dance around with my heart
Man ago swear they passion go hard
If you don't stand alone you gone fall alone
I believe in me and go hard
And you gon' walk right out of your pain
And you gon' walk right into your path
And I believe you a come up
Bish you a stunner
Yes you a winner like your father
Baba, music gon reign, you a runna
And you gon' rise to the top, nigga, tada
Voila, mama, I'ma be bold
I'ma be strong, I'ma be gold
I'ma gonna grow me straight to my path
Music gonna grow me straight to my soul
I know

I know for certain
The streets weren't paved with gold
Still got your soul
I know it's pressure, baby
But hold on to it all
Still got your soul

In the high and the lows
In the midst of friends and foes
When you elevate your spirit
And you reaching all your goals
When the light, it shines within you
And the streets is paved with gold
And the pressure falls behind me
All the lies I often told
Say to me when the beats go hard
Resonate and I feel my spark
And I don't dance around with my heart
And I'm gon' swear my passion go hard
And I have been through the wire
And seen the fire
Mans in a higher empire
And I just walked right out of my pain
And I'm gon' walk right into my path
And I believe I'm a come up
Bis I'm a stunner
Yes I'm a winner like my father
Baba, music gon' run, I'm a stunner
And I'm gon' rise to the top, nigga, tada
Voila, baba, I'ma be bold
I'ma be strong, I'ma be gold
Music gonna grow me straight to the path
Music gonna grow me straight to my soul

I know for certain
The streets weren't paved with gold
Still got your soul
I know it's pressure, baby
But hold on to it all
Still got your soul

All or nothing
Gave it something
I'm still running
I'm still stunting
Melody
And it keep coming
Memory.....
Tadadaddada
All of it inna my soul
Tadadada
My path
My soul

I know for certain
The streets weren't paved with gold
Still got your soul
I know it's pressure, baby
But hold on to it all
Still got your soul",https://genius.com/Sampa-the-great-paved-with-gold-lyrics
Protect Your Queen,Birds And The BEE9,2017,"Highway
Highway
Speeding
If there’s one thing in war you should be doing in my opinion is
Protect your queen
When you’re at your max
Aching chest
Out of breathe please just
Protect your Queen
When she’s at her lowest
Let’s be honest life has brought us just
Protect your Queen
And I guess the only reason I would write this is if i think you should
Protect your Queen
This is chess not checkers niggas
And I'm past all game with niggas
And I can't thank you, niggas
It's black men and I say this because
I love you all to death
Gotta get by but honestly patience withers
I won't understand the pain you witness
Systematically we raped
Chained
Name changed
Mind control
Ain't shit changed
Power to the people
And I spit I spit one two
I need my love but I need you too
Forgive my heart for not being with you
You need to know that I bleed out too
If I could honestly
Tell you ‘bout your loyalty
Black woman in fact treated lower than your loyalty
Why shit changed black love is like a story
Accept my love but you have to protect your Queen
Protect your Queen
Protect your Queen
Speeding
Fire does cast iron
We give up some of this heat
And we give it to you hard
Fire does cast iron
We give up some of this heat
And we give it to you hard
If I get charged with treason
If I get charged with bleeding
If I get charged for healing
If i get charged for being
And only for believing
And only for a season
If I get charged for needing half a spirit given
True hearts still walk in the dark
Raised by men
But raised by God
Raised by stars and all of her’s
Hips lips and kisses from the ancestors
If u accept me kink and all coconut oil
Nine curl cos I can't be Becky and I don't wanna be
Systematic beauty is what you've seen
Change your scene if you ain't seen a black queen
Walk with Wolves and I beat waves with the back of my thighs
Natural anatomy
I naturally block arteries
And I can give you a clue as to who would use us
If a black queen useless
Then your black skin useless
Now black King please
Protect your Queen
And black Queen please
Protect your King
And black Queen please
Protect your King
And black Queen please
Need more protecting
Need more protecting
Protecting what is half your spirit",https://genius.com/Sampa-the-great-protect-your-queen-lyrics
Rhymes To The East,Birds And The BEE9,2017,"As your enemies gather to plan your downfall and setbacks
God shall confuse and dismiss them in seven directions
You shall be blessed seven times more until the blessed call you blessed

Bone crushing, I'm sweating, oh my God
I'm in a game and I just found that I used all nine lives
I paid the price and now I'm feeling I don't own my bars
If they announce it in the news, you don't know my number
So please peace nah, phone sitting in the arena
All black faces, they gone figure who we are
Underground railroad, trials and troubles too
We gone build these pyramids right up of under you
Run the game and paving way for passion and paining
I just want my soul, you just entertainment
So I enter training for that inter changing
I’mma sell you hope, you gon’ enter trading
High pretty, blind city, sigh pity
With the flashing lights in check, add some zeros to the cheque
'Cause I'm bleeding bloody rhythms on this beat right here
Bloody blurry baby visions on this beat right here
Replications are impossible, truth is like the gospel
But I'm hardly pentecostal on this beat right here

Black vocals, black t-shirt
Docs, jeans and a choker
I hardly do flush but I’mma flash my vocals
I hardly do magic but that black girl kosher
I’mma pray for this beat before I kill them culture vultures

I'm not going to fall (Ish not petite)
Play me small (Ish not petite)
Lose my soul (Ish not petite)
Be scared no more (Ish not petite)
We've been here all day, I said yes all day
And I ain’t gonna waste my strength standing here all day
You know we here okay
Rhymes to the East

Rhymes beast, motherfucker
Tembo from the East put the beast in a trucker
Timbuktu, as I question all the loyalty
Build a big wall when you stole all of the royalties
Trash, it's what you know you don't know
The level of the brain that you're told you can't go
The level of insane that you’re told you can't show
The level of insane that they’re sure that I know
Four million spans ago, a waste man
Told me of the limits he thinks that I am
I've moved mountains, know that I can
I've healed souls, I know that I am
I bleed bled blood but I breathe bad blood
Badabing breath blood but I bring black back
Blessed, blow a breeze through my chest
Blessed, and before I forget

Black vocals, black t-shirt
Docs, jeans and a choker
I hardly do flash but I'mma flash my vocals
I hardly do magic but that black girl kosher
I'mma pray for this beat before I kill them culture vultures
I'm not going to

I'm not going to fall (Ish not petite)
Play me small (Ish not petite)
Lose my soul (Ish not petite)
Be scared no more (Ish not petite)
We've been here all day, I said yes all day
And I ain’t gonna waste my strength standing here all day
You know we here okay
Rhymes to the East",https://genius.com/Sampa-the-great-rhymes-to-the-east-lyrics
Summer,The Return,2019,"INTRO
Hey!
Yeah I didn’t think you’d pick up
But I thought I’d try to get a hold of you anyways
It’s been a minute I know but I was just thinking about those times in summer
When things were new
And I just thought I’d call through
-
Carli
It feels like summer
What do we do
Still love you
*2
CHORUS
I miss You
I miss you
I miss you
Hold on
Wait
Reach out
Say
I miss you
Hold on
Wait
Reach out
Say
We had the baddest attraction
You’d know what I’d do
I used to jump over hurdles to get to know you
And now I’m left with the burden I got to live through
And I can’t stand with this feeling cos
I miss you
Hold on
Wait
Reach out
Say
I miss you
Hold on
Wait
Reach out
Say
Sampa
Life after death I used to read it in the bible
Right after blessed the kingdom offered my revival
Tried to impress
A picture perfect best recital
And even all my theatre majors act the way that I do
Bury the dead
My hearts been stuck up in my feelings
How you go back to love after all the healing?
Try not relapse
I know I buried my anxiety dead
And death is asking how I’m dealing with that
I wipe up my tears
I watch out my window pain
Pain
Articulating loss
It’s a cause
I can’t feel
Imagine filling holes in your heart
You can’t heal
I'm losing in love
I’II put at my walls again
And even in the end if I end with a heart and I will
I'm walking with the courage to love and I feel
Unafraid
I’m not afraid
(I’m not afraid)
*2
I’m not afraid
*4",https://genius.com/Sampa-the-great-summer-lyrics
The Plug,HERoes Act 2,2017,"Here's to the, here's to
To the keys to the car
Here's to the place that we see that we are
Here's to the come up, everybody run up
Tell 'em we don't know
When we dreamed, but we are
Dreamers, baby yes again
Everybody talented
All you gotta do is try to nurture what your talent is
All from the basics, Empire State shit
Give it to the highest 'cause we know that we gon' make it
Knowing what your limit is

Baby but we limitless
Tell me what the image 'cause we throwing out the images
Baby take a picture, we exactly what the image is
Ain't nothing realer
I'm a classic, you a gimmick, kid
Uhhh

Next shit, Payne
Get this, mane
Reckless, reign
Tactics
And I'm strolling
One eye open
Can't I, when I
Know I'm chosen, uh
Next shit, Payne
Get this, mane
Reckless, reign
Tactics

A to the B to the C to the D to the stunner
Baby this the come up
Everybody stand up
Everybody throwing on their shades, I'm a stunner
And you on me casa, I'm Mufasa, nigga turn up
Please
Everybody getting on their knees
Amen, amen, amen, amen again
Geez, here's to the greatest
Come on, baby, face it
You could never be me even if you got a facelift
Mean mug sidekick, clean won't hide it
If you ever step up to the queen you gon' try it
Africa the greatest, baby, know we made it
Word to my mother undercover in the matrix

Tell me what the limit is, baby now we limitless
Tell me what the image 'cause we throwing out the images
Baby take a picture, I'm exactly what the image is
Ain't nothing realer
I'm a classic, you a gimmick, kid
Uhhh

Dame, mane
Reckless, reign
Tactics
And I'm strolling
One eye open
Can't I, when I
Know I'm chosen, uh
Next shit, Payne
Get this, mane
Reckless, reign
Tactics

When I'm gon' go play my songs
I'll dance into the lovely dawn
And I'm gon' dance like this",https://genius.com/Sampa-the-great-the-plug-lyrics
The Return,The Return,2019,"Sampa
Mirror mirror
On the wall
Who's the blackest of us all
I said
Mirror mirror
Ooh
On the wall
Who the blackest baby
Yeah
Well well well well well
I know your soul
Huh
You’re the place I call home
I know who you are
Baby
I’ve been known
Since the day you were born
Since the day you were born
CHORUS
The Return
*8
Sampa
Yeah yeah yeah yeah
Bringing me in on back
Bring me in on fast
Living with my armour I’m
Tryna find me fast
Take me to my soul
Everything I know
I just want my spirit to wander off no more
Everything is here
Everything familiar
Everything I’ve seen and it’s everything I hear
Bring me in on near
Bring me to my soul
Take me to my spirit
And Bring me in back home
Because
I’m coming back
I’m coming back
I’m coming back home
*3
I’m coming back home
I’m coming back home
I’m coming home
I’m coming home
I’m coming back home
I’m coming home
Thando
Broken, bruised and battered
Wandering this world aimlessly
As the house nigga of this country
As the house nigga of this country
I'd better find myself
Before I breed my self hate into this world
*2
Alien
I’m not here to plead
Or ask for your sympathy
Are you too blind to see
Who’s the blackest?
Is medicine your sole benefit
Did you develop it to for your menacing?
You wave your arms in victory
The cost of your opportunity
I don’t want ‘em
You’re so clean and brown
So clean and brown
Jace XL
Ooh
To tell yourself the truth
Is hard to do
Ooh
The little lies
That build up just to get me through
Ooh
My day to day
My day to day
My day to fade away
Hide these eyes away
From the hard truths that you have to face
The world keeps turning
It will always change
Accept yourself
Return to late
Return to self
Return your fate
Return to love
Return to love
Return return
Yeiy yeah
Whosane
The return
The return
The return
The return
Cos tomorrow’s not promised for me
Seeing my single momma
Surviving to struggle this way
(The return)
The return
The return
Of myself
To myself
Yo
This is the real story
I just wanna be back man
I just wanna be back
I wanna be back in the right state of mind
I wanna be back to my happy self
I wanna be back to my passionate mindset
I wanna be me again you know
Cos I
This sounds like I’m tryna do that RnB shit
But yo
Let me slow it down
To
It’s hard out here for a brother and sister
Going through this immigration mindset
We tryna find our own spot in here
And music is my way of expressing
My return
My self
My beginnings
I just wanna be me
I hope you can understand
And that’s where I’m at
So
Return to oneself
Return to the motherland
Return to your mind
Return
Somali translation:
Mama said everyone will find their home
Everyone will go back to their homes
No one should forget their home
Mamas teaching",https://genius.com/Sampa-the-great-the-return-lyrics
The Truth,Birds And The BEE9,2017,"Smooth like a river when Sampa Tembo flows
You couldn't catch a rhyme if it married your toes
Never heard a villain like the one in my songs
Imma show how the Rhythm follow everywhere I go
Motherland Rhythm cancel all of your gimmick
Come give me anyone who can swim on my lyrics
I ain't sharing
You got nothing to crap on
You don't know Black you got nothing to rap on
You don't know oppression
You got nothing to rap from
Lemme here another man steeping in the motherland
Lemme see a gimmick
They ain't nothing you can mimic
In the truth",https://genius.com/Sampa-the-great-the-truth-lyrics
Time's Up,The Return,2019,"Tick, Tock
Tick, Tock
Tick, Tock
Tick, Tock
Tick, Tock
Tick, Tock
Yuh
Time’s up, motherfucker
Tick, Tock
Tick, Tock
Tick, Tock
Tick, Tock
Tick, Tock
Tick, Tock
[Verse 1: Sampa, 
Krown
]
Yah
It’s the return black excellence
Don’t sit next to us
Lay it down like scripture
Jah bless God invest in us
Blackface industry
Lying don’t invest in me
Only want the money off our backs
Like history
In the industry I’m not a slave on a record
I rose brave, call it blessings
Acute angle out the rat race
I keep from going under
Time ticking for families holding the spears
Deception is equity used to buy your melody, all I hear

I seen the industry
Kill dreams of a dreamer
Kill dreams of a dreamer
Kill dreams of a dreamer
Kill dreams of a dreamer
I seen the industry scheme
And it’s a killer
I seen the industry
Kill dreams of a dreamer
Kill dreams of a dreamer
I seen the industry scheme
And it’s a killer
It’s a master plan to break you
I’m the scheme
They the schemer
[Verse 2: Sampa, 
Krown
]
Yuh
Time’s up
Black republic
Want all my work republished
How many times
I inspired your rhymes
Then you redubbed it
We the inspiration
We the motivation
Take our ideas and then you resell it
In variations
The hour glass I’ma crack it
The fatter the cream, the blacker the talent
I’m taking matters in hands
I’d rather challenge
The industry
Got no dignity
Putting my fam up
Next to me
Searching for their diversity
Nervous
You know that I can see
All is I see is a bunch of mechanical breakdown
Do it till the planet break down
On a mission to free ourselves
Verbally medicated put on the shelf
We not for sale neither asking for help
And I ain’t asking for help
We not asking for help
We not for sale
Not asking for help!
Not out to get you
Or in rage
We just searching for self
Go fuck yourself
Fuck the game
Fuck the playing
Fuck the aud-ience
Fuck the dance
Fuck the list
Fuck the ARIA’s

Cos I’ve seen the industry
Kill dreams of a dreamer
Kill dreams of a dreamer
Kill dreams of a dreamer
And I’ve seen the industry scheme
And it’s a killer
And I’ve seen the industry
Kill the dreams of a dreamer
Kill the dreams of a dreamer
And I’ve seen the industry scheme
And it’s a killer
It’s a master plan to break you
I’m the scheme
And they the schemer

Tick, Tock
Tick, Tock
Tick, Tock
Tick, Tock
Tick, Tock
Tick, Tock
Tick, Tock
Tick, Tock
Tick

Time’s up, motherfucker
Time’s up, motherfucker
Time’s up, motherfucker
Time’s up, motherfucker",https://genius.com/Sampa-the-great-times-up-lyrics
Wake Up (Interlude),The Return,2019,"Your phone's still off
Sampa,  for real
Everyone's  calling me because they can't get through to you and I actually don't even know what to tell them anymore
I don't even know where you are
Listen, I get what you're dealing with a hundred percent
And  it's really hard and it's rough
But  we're black
And you're black in the music industry, no less
This  is just how it is
You just have to be able to deal
I don't think you have time for all this finding yourself spiritual shit
And I think you need to focus on the fact that we're here and we're all here with you
Girl,  you need to wake up
Call me back",https://genius.com/Sampa-the-great-wake-up-interlude-lyrics
WEOO,The Great Mixtape,2015,"Yo
Six cars, five stars, and applause
Really couldn't get me dumb and down on my boss
Even if I'm dreamin' that my soul and my heart
They be leavin' I'm achievin' all my soul's pawpaw
The promise of the golden life is really in the reach
Ignorant but conscious, practice what you preach
Even though I'm livin' on the minimum wage
If I sold my soul for profit am I still getting played
If I'm still getting played, am I still getting made?
All I've ever dreamed for
I was made to be great
I was made to be great
I was made to be great
But the woman in the mirror lookin' awfully unfamiliarly
Ohhh, nothing you can tell me
The passion and the purpose and the prosper ain't free
I wonder will I woke with what I have
If I'm willing to backstab my own people for a pass at it
(Chorus)
Really changin'
Rise of fate
And I ask, would you really give me everything you want to?
I don't know
I don't know
I don't know
If I really really want this
And I know this have a past
A beginning and the end, the future and the past
I'm the white, yellow, brown
I'm the black
And I am as a matter of fact
Would it really hurt if I called myself great
Somethin' that I thought that I would never equate
Some of us dreamers
Some of us are not
Some got it together
Some of us lost
Some of us lust
Some of us love
Some of us trust
Some of us not about to put our whole heart
In the passion and the dream
That we not even sure that we even thus deemed to
Be
Being better than I thought I had
Being stronger in the heart and the head
I wonder will I walk without a hat, mama
Willing to backstab my own people for a price
(Chorus)
Really changin'
Rise of fate
And I ask, would you really give me everything you want to?
I don't know
I don't know
I don't know
If I really really want this",https://genius.com/Sampa-the-great-weoo-lyrics
